seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
203,aligned_strong,development,256,adam,calibrated_broadcast,0.01,False,False,0.010247633482753265,0.010020007980533145,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,0.03,False,False,0.0017451813958488948,0.0017045849852927232,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.003,False,False,0.1669711794132836,0.1689817919425172,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.01,False,False,0.01089722573856349,0.01069589816079268,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.03,False,False,0.0019092946975680094,0.0018425563250056814,0,0
203,aligned_strong,development,256,sgd,exact,0.03,False,False,0.199000789260808,0.20005040387927425,0,0
203,aligned_strong,development,256,sgd,exact,0.1,False,False,0.025970866141423854,0.025288533862751022,0,0
203,aligned_strong,development,256,sgd,exact,0.3,False,False,0.004772672203881415,0.004688865997989725,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,0.03,False,False,0.02507260883649064,0.023931554813843074,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,0.1,False,False,0.002891352007799801,0.002839463954290564,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,0.3,False,False,0.0009131022379127552,0.0008806336342431916,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.03,False,False,0.23380123569107075,0.2402536737661015,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.1,False,False,0.0283204709476682,0.028251376405136416,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.3,False,False,0.007674509419943009,0.007663746832485209,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.1974288857238375,0.19849547190660669,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.02558988467341448,0.024998687418159707,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.004757862474583415,0.004687013387079753,0,0
203,aligned_strong,development,1024,adam,exact,0.003,False,False,0.008101694794233574,0.007855581474673225,0,0
203,aligned_strong,development,1024,adam,exact,0.01,False,False,0.001317230542697278,0.0012269752406216024,0,0
203,aligned_strong,development,1024,adam,exact,0.03,False,False,0.00023705136589232935,0.00023716794585253205,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.003,False,False,0.008358134760281188,0.008134539953560786,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.01,False,False,0.0011976769308196147,0.0011316118493133812,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.03,False,False,0.0005137151945423498,0.0004714580523555177,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.003,False,False,0.008358138098086913,0.008134543455441793,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.01,False,False,0.001197679198293384,0.0011316141985239709,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.03,False,False,0.0005137165990551793,0.00047146008613423125,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.007856993772215177,0.0076279820412977995,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.0012395909383365188,0.001157213590957106,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.0001722766566651452,0.00016676034544588407,0,0
203,aligned_strong,development,1024,sgd,exact,0.03,False,False,0.017963717019150723,0.017518383674992817,0,0
203,aligned_strong,development,1024,sgd,exact,0.1,False,False,0.003801827402624954,0.0037149130231729855,0,0
203,aligned_strong,development,1024,sgd,exact,0.3,False,False,0.0012346879915934386,0.001193516678757594,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,0.03,False,False,0.0024269157135837164,0.002389939684340049,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,0.1,False,False,0.0006802077872278565,0.0006450277816381638,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,0.3,False,False,0.00037786169167144257,0.00034356620864565816,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.01995742317276864,0.019969928377652747,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.006286778253875874,0.00630642392336382,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.0023399028242630533,0.0024435975328282013,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.017557692483245325,0.01718852431755031,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.0038196711338635983,0.0037491640431390767,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.0012549142495909124,0.0012241717746708407,0,0
203,aligned_strong,development,2048,adam,exact,0.003,False,False,0.0025264664702767093,0.002366602812805778,0,0
203,aligned_strong,development,2048,adam,exact,0.01,False,False,0.0004961182136979423,0.0004734215256826725,0,0
203,aligned_strong,development,2048,adam,exact,0.03,False,False,7.128487632446898e-05,6.929138864258728e-05,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.003,False,False,0.0025261756297291806,0.00242493111111635,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.01,False,False,0.0006018001342385998,0.0005558228344903742,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.03,False,False,0.0005373437502029713,0.00047469890306938697,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.003,False,False,0.0025261814763556955,0.0024249370527607986,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.01,False,False,0.0006018014134684724,0.000555824537550829,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0005373432380536247,0.0004746984394159772,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.003,False,False,0.002428568471547227,0.0022781992349345383,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.01,False,False,0.000419921272415544,0.00039576039460689414,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.03,False,False,7.465738380914553e-05,7.189094087162095e-05,0,0
203,aligned_strong,development,2048,sgd,exact,0.03,False,False,0.005921407386507437,0.005817829050261439,0,0
203,aligned_strong,development,2048,sgd,exact,0.1,False,False,0.0019796833114663357,0.0019183053762866272,0,0
203,aligned_strong,development,2048,sgd,exact,0.3,False,False,0.0005211476753100214,0.0005038541902122654,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,0.03,False,False,0.0012213423598411944,0.0011887282442802642,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,0.1,False,False,0.00040616849847723637,0.0003714446063861506,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,0.3,False,False,0.0004186313529857644,0.000379315589642779,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.008947707284819214,0.00892711639520114,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.003475875377316644,0.00357275049537809,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0011462713761293704,0.0012202333986771766,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.03,False,False,0.005832973213193955,0.005746259427923886,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.1,False,False,0.0020079902924582736,0.0019631288610878345,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.3,False,False,0.0005234004005081356,0.0005104642333888471,0,0
203,aligned_strong,development,4096,adam,exact,0.003,False,False,0.0007138928971438468,0.0006679405142022053,0,0
203,aligned_strong,development,4096,adam,exact,0.01,False,False,0.0001268232130912322,0.00011895996577007021,0,0
203,aligned_strong,development,4096,adam,exact,0.03,False,False,2.0199823431449217e-05,2.06343765764066e-05,0,0
203,aligned_strong,development,4096,adam,unit_broadcast,0.003,False,False,0.000696692522501895,0.0006454160980470446,0,0
203,aligned_strong,development,4096,adam,unit_broadcast,0.01,False,False,0.0005228152946388505,0.00045833115924411076,0,0
203,aligned_strong,development,4096,adam,unit_broadcast,0.03,False,False,0.0004996321825898596,0.0004592367517297316,0,0
203,aligned_strong,development,4096,adam,calibrated_broadcast,0.003,False,False,0.0006966935886739521,0.0006454174132373482,0,0
203,aligned_strong,development,4096,adam,calibrated_broadcast,0.01,False,False,0.0005228151534475441,0.0004583310810678338,0,0
203,aligned_strong,development,4096,adam,calibrated_broadcast,0.03,False,False,0.0004996326219489795,0.0004592367475091461,0,0
203,aligned_strong,development,4096,adam,ancestry_three_oracle,0.003,False,False,0.000636005710121284,0.0005942189925530814,0,0
203,aligned_strong,development,4096,adam,ancestry_three_oracle,0.01,False,False,0.00012261231621645777,0.00011550227757962281,0,0
203,aligned_strong,development,4096,adam,ancestry_three_oracle,0.03,False,False,2.4487076822951444e-05,2.4850570458031034e-05,0,0
203,aligned_strong,development,4096,sgd,exact,0.03,False,False,0.003283460581872501,0.003201166047479763,0,0
203,aligned_strong,development,4096,sgd,exact,0.1,False,False,0.0008699673716065814,0.0008394000465399609,0,0
203,aligned_strong,development,4096,sgd,exact,0.3,False,False,0.00024874624217823167,0.0002441269088419846,0,0
203,aligned_strong,development,4096,sgd,unit_broadcast,0.03,False,False,0.0005714548080230323,0.0005354849153899369,0,0
203,aligned_strong,development,4096,sgd,unit_broadcast,0.1,False,False,0.00039990564941614444,0.0003640409843587516,0,0
203,aligned_strong,development,4096,sgd,unit_broadcast,0.3,False,False,0.00047321437944761115,0.00042837181710498066,0,0
203,aligned_strong,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.00547279179940713,0.005517980563535095,0,0
203,aligned_strong,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.001763704355212946,0.0018579349984756035,0,0
203,aligned_strong,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.0005115949295047524,0.0005519055331495253,0,0
203,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.03,False,False,0.0033187070852244084,0.0032545033288419955,0,0
203,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.1,False,False,0.0008787598771609187,0.0008560981134224107,0,0
203,aligned_strong,development,4096,sgd,ancestry_three_oracle,0.3,False,False,0.00024576318111292525,0.00024284524562169857,0,0
203,opposed_ungated,development,0,adam,exact,0.003,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,exact,0.01,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,exact,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,unit_broadcast,0.003,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,unit_broadcast,0.01,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,unit_broadcast,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,calibrated_broadcast,0.003,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,calibrated_broadcast,0.01,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,calibrated_broadcast,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,ancestry_three_oracle,0.003,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,ancestry_three_oracle,0.01,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,adam,ancestry_three_oracle,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,exact,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,exact,0.1,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,exact,0.3,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,unit_broadcast,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,unit_broadcast,0.1,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,unit_broadcast,0.3,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,calibrated_broadcast,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,calibrated_broadcast,0.1,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,calibrated_broadcast,0.3,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.03,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.1,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,0,sgd,ancestry_three_oracle,0.3,False,False,92.448008791771,93.01435591739583,0,0
203,opposed_ungated,development,64,adam,exact,0.003,False,False,26.417994565065115,26.574402301135084,64,0
203,opposed_ungated,development,64,adam,exact,0.01,False,False,0.4167728619019213,0.4165076977773697,38,0
203,opposed_ungated,development,64,adam,exact,0.03,False,False,0.15930911687737576,0.15851417953001107,21,0
203,opposed_ungated,development,64,adam,unit_broadcast,0.003,False,False,25.886620753103784,26.04046364013575,64,0
203,opposed_ungated,development,64,adam,unit_broadcast,0.01,False,False,0.21342234103069846,0.21718031918048916,49,0
203,opposed_ungated,development,64,adam,unit_broadcast,0.03,False,False,0.11243989286415358,0.11335921423553257,34,0
203,opposed_ungated,development,64,adam,calibrated_broadcast,0.003,False,False,26.409782732005414,26.566154525331605,64,0
203,opposed_ungated,development,64,adam,calibrated_broadcast,0.01,False,False,0.4224731661159407,0.42244976803177475,37,0
203,opposed_ungated,development,64,adam,calibrated_broadcast,0.03,False,False,0.16383579500045659,0.16381839644338062,20,0
203,opposed_ungated,development,64,adam,ancestry_three_oracle,0.003,False,False,26.418006251938557,26.574414044678573,64,0
203,opposed_ungated,development,64,adam,ancestry_three_oracle,0.01,False,False,0.4167801283659276,0.4165176645669503,38,0
203,opposed_ungated,development,64,adam,ancestry_three_oracle,0.03,False,False,0.15921212076356758,0.15844791284429469,21,0
203,opposed_ungated,development,64,sgd,exact,0.03,False,False,2.726546078228443,2.7721652039880187,64,0
203,opposed_ungated,development,64,sgd,exact,0.1,False,False,16.647348106070453,16.622464571232687,63,0
203,opposed_ungated,development,64,sgd,exact,0.3,False,False,74.33655545376013,74.48048170531463,57,0
203,opposed_ungated,development,64,sgd,unit_broadcast,0.03,False,False,0.27416525955019105,0.2810340739218447,64,0
203,opposed_ungated,development,64,sgd,unit_broadcast,0.1,False,False,71.13845817196224,71.01132801388962,62,0
203,opposed_ungated,development,64,sgd,unit_broadcast,0.3,False,False,388.12697997549066,387.04617886659673,62,0
203,opposed_ungated,development,64,sgd,calibrated_broadcast,0.03,False,False,2.7664247780033078,2.8060427201805567,64,0
203,opposed_ungated,development,64,sgd,calibrated_broadcast,0.1,False,False,33.97839611503058,34.038226339518225,54,0
203,opposed_ungated,development,64,sgd,calibrated_broadcast,0.3,False,False,9.61723416433129,9.88678545091028,25,0
203,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.03,False,False,2.7297097345120354,2.7753312099773475,64,0
203,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.1,False,False,16.764931869138,16.7480473458764,63,0
203,opposed_ungated,development,64,sgd,ancestry_three_oracle,0.3,False,False,6.532196168535359,6.368416822382818,34,0
203,opposed_ungated,development,256,adam,exact,0.003,False,False,0.20247259982333324,0.20488018644452877,123,0
203,opposed_ungated,development,256,adam,exact,0.01,False,False,0.07174383129945015,0.07358737933460024,38,0
203,opposed_ungated,development,256,adam,exact,0.03,False,False,0.012392484721329013,0.012814164727677673,21,0
203,opposed_ungated,development,256,adam,unit_broadcast,0.003,False,False,0.16044813376826425,0.16271562389516708,129,0
203,opposed_ungated,development,256,adam,unit_broadcast,0.01,False,False,0.017807950421034675,0.01871541329998588,49,0
203,opposed_ungated,development,256,adam,unit_broadcast,0.03,False,False,0.010991792118622319,0.011328165336135966,34,0
203,opposed_ungated,development,256,adam,calibrated_broadcast,0.003,False,False,0.2034021578103498,0.20582033038952796,121,0
203,opposed_ungated,development,256,adam,calibrated_broadcast,0.01,False,False,0.07810036206341844,0.07999670775579565,37,0
203,opposed_ungated,development,256,adam,calibrated_broadcast,0.03,False,False,0.012398064327367163,0.012820471990082093,20,0
203,opposed_ungated,development,256,adam,ancestry_three_oracle,0.003,False,False,0.20247699490932594,0.20488474023072345,123,0
203,opposed_ungated,development,256,adam,ancestry_three_oracle,0.01,False,False,0.0720036805355778,0.07384477844501512,38,0
203,opposed_ungated,development,256,adam,ancestry_three_oracle,0.03,False,False,0.012515470221094584,0.012895820616790352,21,0
203,opposed_ungated,development,256,sgd,exact,0.03,False,False,1.605026939737179,1.5921005327130993,253,0
203,opposed_ungated,development,256,sgd,exact,0.1,False,False,10.18870846478088,9.992771866780474,255,0
203,opposed_ungated,development,256,sgd,exact,0.3,False,False,21.090117792860337,20.247777785942457,220,0
203,opposed_ungated,development,256,sgd,unit_broadcast,0.03,False,False,0.24727617310635883,0.245350219972897,245,0
203,opposed_ungated,development,256,sgd,unit_broadcast,0.1,False,False,10.818557184112414,10.675579748796588,250,0
203,opposed_ungated,development,256,sgd,unit_broadcast,0.3,False,False,153.0633187520664,152.13416281019713,249,21
203,opposed_ungated,development,256,sgd,calibrated_broadcast,0.03,False,False,0.02626949542153441,0.026627601425227913,177,0
203,opposed_ungated,development,256,sgd,calibrated_broadcast,0.1,False,False,1.2145913233650796,1.2443415787640142,139,0
203,opposed_ungated,development,256,sgd,calibrated_broadcast,0.3,False,False,1.1637849853216746,1.1763248504354338,25,0
203,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.03,False,False,1.60031297422611,1.5873033766872655,254,0
203,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.17612370678523076,0.1708984367189943,208,0
203,opposed_ungated,development,256,sgd,ancestry_three_oracle,0.3,False,False,1.253781564248278,1.2493607924853598,34,0
203,opposed_ungated,development,1024,adam,exact,0.003,False,False,0.028020246865708205,0.029191798761351546,123,0
203,opposed_ungated,development,1024,adam,exact,0.01,False,False,0.01097194095518728,0.011501371008142849,38,0
203,opposed_ungated,development,1024,adam,exact,0.03,False,False,0.008543657127881216,0.009020364783763902,21,0
203,opposed_ungated,development,1024,adam,unit_broadcast,0.003,False,False,0.011184490254204016,0.011676590598521504,129,0
203,opposed_ungated,development,1024,adam,unit_broadcast,0.01,False,False,0.009286593949929336,0.009801923774265675,49,0
203,opposed_ungated,development,1024,adam,unit_broadcast,0.03,False,False,0.006451140090420193,0.006837020232387215,34,0
203,opposed_ungated,development,1024,adam,calibrated_broadcast,0.003,False,False,0.03273907616568779,0.03394836123964511,121,0
203,opposed_ungated,development,1024,adam,calibrated_broadcast,0.01,False,False,0.010698123394270051,0.011173921896746378,37,0
203,opposed_ungated,development,1024,adam,calibrated_broadcast,0.03,False,False,0.008384869569380097,0.008869648906228616,20,0
203,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.02826214600478026,0.02938480325672905,123,0
203,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.011054620832785265,0.011538917862366254,38,0
203,opposed_ungated,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.008532123641890163,0.009032694409229674,21,0
203,opposed_ungated,development,1024,sgd,exact,0.03,False,False,0.02215343281416127,0.02124851874479444,432,0
203,opposed_ungated,development,1024,sgd,exact,0.1,False,False,6.949260154382166,6.9252823730470325,1013,0
203,opposed_ungated,development,1024,sgd,exact,0.3,False,False,167.98427311604019,172.30873905549495,871,0
203,opposed_ungated,development,1024,sgd,unit_broadcast,0.03,False,False,0.6283085612347822,0.6094284480823475,958,0
203,opposed_ungated,development,1024,sgd,unit_broadcast,0.1,False,False,2.0612419466788277,1.9544397433828926,1000,0
203,opposed_ungated,development,1024,sgd,unit_broadcast,0.3,False,False,161.977619933606,163.56817758630535,987,258
203,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.11031858508233255,0.10698908195143261,177,0
203,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.3546773683675151,0.3470384489387436,139,0
203,opposed_ungated,development,1024,sgd,calibrated_broadcast,0.3,False,False,1.8235046556966872,1.7845863146976093,25,0
203,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.021628495277151896,0.020722833797949234,439,0
203,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.30755550059208464,0.30976829885159257,208,0
203,opposed_ungated,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.3869231942206109,0.3860777325970186,34,0
203,opposed_ungated,development,2048,adam,exact,0.003,False,False,0.01088788265738417,0.011390010417809305,123,0
203,opposed_ungated,development,2048,adam,exact,0.01,False,False,0.008673948913114092,0.009208849133297723,38,0
203,opposed_ungated,development,2048,adam,exact,0.03,False,False,0.005062308871024537,0.005318191997444592,21,0
203,opposed_ungated,development,2048,adam,unit_broadcast,0.003,False,False,0.00973177903716901,0.010259456656738417,129,0
203,opposed_ungated,development,2048,adam,unit_broadcast,0.01,False,False,0.006690691354456702,0.0071746470626248195,49,0
203,opposed_ungated,development,2048,adam,unit_broadcast,0.03,False,False,0.0032099412974357974,0.0034125079341075877,34,0
203,opposed_ungated,development,2048,adam,calibrated_broadcast,0.003,False,False,0.01082438683407457,0.011298551901980251,121,0
203,opposed_ungated,development,2048,adam,calibrated_broadcast,0.01,False,False,0.009155560651044132,0.00965443151931634,37,0
203,opposed_ungated,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0055921788259123886,0.005911125101971979,20,0
203,opposed_ungated,development,2048,adam,ancestry_three_oracle,0.003,False,False,0.010972910041246627,0.011439049421746676,123,0
