seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15303,0,01_23,True,development,300,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9958209730911529,0.07521742166474842,0.07575988224174561,0.09203446519589499,0.9768315457843917
15303,0,01_23,True,development,300,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9592941435629625,0.07521742166474842,0.07021675409029177,0.2835827901092335,0.768883898005518
15303,0,01_23,False,development,300,adam,0.003,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.047462381101324676,0.047462381101324676,0.0,1.0
15303,0,01_23,False,development,300,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.8754238368913663,0.047462381101324676,0.05573673686258105,0.5683141814008806,0.8288613046226994
15303,0,01_23,False,development,300,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9580035683457205,0.047462381101324676,0.047192223865114485,0.28904527795743623,0.9786125003373561
15303,0,01_23,False,development,300,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.8879966236453393,0.047462381101324676,0.04693222601961016,0.47077528075653463,0.8562086720639783
15303,0,01_23,False,development,300,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.08492122066116278,0.08492122066116278,0.0,1.0
15303,0,01_23,False,development,300,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9667748357371809,0.08492122066116278,0.08458077764256333,0.2572936172444222,0.6789115930530745
15303,0,01_23,False,development,300,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9936121066340969,0.08492122066116278,0.08564909180278736,0.11383652332534977,0.980839000754225
15303,0,01_23,False,development,300,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9710088091660688,0.08492122066116278,0.08258414443433089,0.23904822817161836,0.7367341622896938
15303,0,01_23,True,development,300,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.00870842735663018,0.00870842735663018,0.0,1.0
15303,0,01_23,True,development,300,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.8626484731815234,0.00870842735663018,0.008939978001508902,0.5317087487665976,0.618711403399619
15303,0,01_23,True,development,300,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9860684182706418,0.00870842735663018,0.00853817970383459,0.16643508764929119,0.9752603744209569
15303,0,01_23,True,development,300,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.8675555943973408,0.00870842735663018,0.006729793194847912,0.5062881024820842,0.687826498096148
15303,0,01_23,False,development,300,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.04432840130269592,0.04432840130269592,0.0,1.0
15303,0,01_23,False,development,300,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.926867037981114,0.04432840130269592,0.04456618612718823,0.38350918207120305,0.8413430769359903
15303,0,01_23,False,development,300,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.987571621983294,0.04432840130269592,0.04331017406999727,0.15752275734229898,0.9760459822342977
15303,0,01_23,False,development,300,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9301289856476619,0.04432840130269592,0.0406222457570319,0.36748978450961695,0.8663476437844532
15303,0,01_23,False,development,300,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.05321063544280185,0.05321063544280185,0.0,1.0
15303,0,01_23,False,development,300,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.8650075023863445,0.05321063544280185,0.05337408145684144,0.520407280691273,0.5949503195671656
15303,0,01_23,False,development,300,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9893699981245163,0.05321063544280185,0.051538965916428106,0.14689815455973967,0.9835413291875436
15303,0,01_23,False,development,300,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8726774520729511,0.05321063544280185,0.045749332498021586,0.48846746165900295,0.6686443250342026
15303,0,01_23,True,development,300,adam,0.03,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.0038529804665834253,0.0038529804665834253,0.0,1.0
15303,0,01_23,True,development,300,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9110226364964226,0.0038529804665834253,0.0039890805473629535,0.4306836622439656,0.5973112961410838
15303,0,01_23,True,development,300,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9808741054440467,0.0038529804665834253,0.003793664203862811,0.194678991067645,0.9754391402382943
15303,0,01_23,True,development,300,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9258317990243379,0.0038529804665834253,0.0035871146617950478,0.3779711139587681,0.6746706865818763
15303,0,01_23,False,development,300,adam,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.015696281854827774,0.015696281854827774,0.0,1.0
15303,0,01_23,False,development,300,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.8828002455149078,0.015696281854827774,0.015651765577352886,0.48346951426214746,0.8141464261278949
15303,0,01_23,False,development,300,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9791101893750564,0.015696281854827774,0.014607480654888972,0.2090293227237891,0.9805903096807109
15303,0,01_23,False,development,300,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.8878387476527274,0.015696281854827774,0.012885025118436765,0.46499849809732713,0.8491449577092877
15303,0,01_23,False,development,300,adam,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.022949980042088355,0.022949980042088355,0.0,1.0
15303,0,01_23,False,development,300,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.8769929759686963,0.022949980042088355,0.02212032276187057,0.488290226596279,0.566006325163986
15303,0,01_23,False,development,300,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9826236527481874,0.022949980042088355,0.021638376701198052,0.18982292285769564,0.9833867460646998
15303,0,01_23,False,development,300,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.8833795591822593,0.022949980042088355,0.019868190563994737,0.4689909554270834,0.6486979834420634
15303,0,01_23,True,development,1000,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,0.35717591343829436,0.35717591343829436,0.0,1.0
15303,0,01_23,True,development,1000,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9731105416957699,0.35717591343829436,0.36363852547415026,0.23468990750199795,0.9426380580768533
15303,0,01_23,True,development,1000,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.9885363037752637,0.35717591343829436,0.3613141113890259,0.15273263950473195,0.9887373057758105
15303,0,01_23,True,development,1000,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9778101186782973,0.35717591343829436,0.3550074975679434,0.21011232725420284,0.9516749990422837
15303,0,01_23,False,development,1000,sgd,0.001,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.33574962305932626,0.33574962305932626,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9396899758661866,0.33574962305932626,0.3519316985750062,0.35882654838831607,0.9655711339919768
15303,0,01_23,False,development,1000,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9607842358828718,0.33574962305932626,0.32949777146688225,0.27806080958244084,0.9882212567423154
15303,0,01_23,False,development,1000,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9485161943055319,0.33574962305932626,0.3322877253920043,0.31939353963999,0.9706332922966359
15303,0,01_23,False,development,1000,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.39539775755641116,0.39539775755641116,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9619872061765402,0.39539775755641116,0.40674238615457686,0.28112293197126087,0.9428118069940576
15303,0,01_23,False,development,1000,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9831109629910119,0.39539775755641116,0.40037211592300803,0.18536800300151535,0.988769252065729
15303,0,01_23,False,development,1000,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9682834432101234,0.39539775755641116,0.39193926906409815,0.2509079126192743,0.9523384907761876
15303,0,01_23,True,development,1000,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.13297980994737016,0.13297980994737016,0.0,1.0
15303,0,01_23,True,development,1000,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9549424780561742,0.13297980994737016,0.12278710222161002,0.2984675120704131,0.7778903432680631
15303,0,01_23,True,development,1000,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9892931229348628,0.13297980994737016,0.13137107309567178,0.14594879591967636,0.9880462569835509
15303,0,01_23,True,development,1000,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9499948819287377,0.13297980994737016,0.12000774231394915,0.315864147108326,0.8184730548554439
15303,0,01_23,False,development,1000,sgd,0.003,1,02_13,exact_path,0,common_exact_state,1.0,0.1622761393048696,0.1622761393048696,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9164165915476066,0.1622761393048696,0.18144270893204115,0.4481754085969957,0.8532665395699727
15303,0,01_23,False,development,1000,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9638021081820282,0.1622761393048696,0.15580456170598314,0.266644059410411,0.9866330919120578
15303,0,01_23,False,development,1000,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9305414147844263,0.1622761393048696,0.16136001670416733,0.37170524746282907,0.8792169098597744
15303,0,01_23,False,development,1000,sgd,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.16118459584569242,0.16118459584569242,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.945995022066572,0.16118459584569242,0.15404079301324416,0.3243257695903443,0.7221567976757781
15303,0,01_23,False,development,1000,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.98882251403208,0.16118459584569242,0.16158332404452855,0.14972104599855945,0.988164288426682
15303,0,01_23,False,development,1000,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9469793540947499,0.16118459584569242,0.14863971650249938,0.3222507885499571,0.7738866513934187
15303,0,01_23,True,development,1000,sgd,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.04005421343837338,0.04005421343837338,0.0,1.0
15303,0,01_23,True,development,1000,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.8425050599165166,0.04005421343837338,0.027547594633435122,0.5604747650683988,0.6431742647972875
15303,0,01_23,True,development,1000,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9739730411664157,0.04005421343837338,0.03865506828814928,0.22683871386475132,0.9797525565180133
15303,0,01_23,True,development,1000,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.8329307407637676,0.04005421343837338,0.02239798690301149,0.6173810815161271,0.7074830057766339
15303,0,01_23,False,development,1000,sgd,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.05541989477174711,0.05541989477174711,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.859622068926132,0.05541989477174711,0.0697324612661864,0.6480428793951146,0.7635576087112734
15303,0,01_23,False,development,1000,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9545274674434949,0.05541989477174711,0.05176279055708531,0.2988281109747229,0.9803038488554349
15303,0,01_23,False,development,1000,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.865465934256749,0.05541989477174711,0.05503339483883669,0.5169528795828144,0.804444803507653
15303,0,01_23,False,development,1000,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.05800370748459061,0.05800370748459061,0.0,1.0
15303,0,01_23,False,development,1000,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.8370129916633129,0.05800370748459061,0.052670558072577305,0.5517755180711769,0.5636094797487852
15303,0,01_23,False,development,1000,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9889907892155457,0.05800370748459061,0.059840000030633736,0.15400560432260402,0.9847258600314452
15303,0,01_23,False,development,1000,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8387636691256717,0.05800370748459061,0.04379153976812213,0.5509042543521169,0.6435542127449345
15303,0,01_23,True,development,1000,adam,0.003,0,01_23,exact_path,0,common_exact_state,1.0,0.006679404244444378,0.006679404244444378,0.0,1.0
15303,0,01_23,True,development,1000,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.8629012327109277,0.006679404244444378,0.006914882748718376,0.533954195422943,0.6179101634463107
15303,0,01_23,True,development,1000,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.9836947366324822,0.006679404244444378,0.006524643380949786,0.17997718692417275,0.9752486599885852
15303,0,01_23,True,development,1000,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.8689306851904545,0.006679404244444378,0.005180069842157086,0.5036699225977909,0.687359424255375
15303,0,01_23,False,development,1000,adam,0.003,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.02837621524689643,0.02837621524689643,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9103877722584964,0.02837621524689643,0.028748931120034914,0.4263227129186508,0.8392722955222748
15303,0,01_23,False,development,1000,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9771919524628006,0.02837621524689643,0.027925181072854296,0.2124704240084004,0.977045711703251
15303,0,01_23,False,development,1000,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9168079488066003,0.02837621524689643,0.02641703570517937,0.3995790036321887,0.8648075954032648
15303,0,01_23,False,development,1000,adam,0.003,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.038409917855150265,0.038409917855150265,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.8847423095253206,0.038409917855150265,0.03848039127269467,0.4805639295206015,0.5961905314182216
15303,0,01_23,False,development,1000,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9897743252529696,0.038409917855150265,0.03747286159821776,0.14334430235461282,0.9834476481684228
15303,0,01_23,False,development,1000,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.8930131740945044,0.038409917855150265,0.034024934178510415,0.45008773085137105,0.6697636239590914
15303,0,01_23,True,development,1000,adam,0.01,0,01_23,exact_path,0,common_exact_state,0.9999999999999999,0.007662224111673404,0.007662224111673404,0.0,1.0
15303,0,01_23,True,development,1000,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.8410147683297725,0.007662224111673404,0.008120739451876186,0.58359154363912,0.5902663313668232
15303,0,01_23,True,development,1000,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9800780499423708,0.007662224111673404,0.007265663582170673,0.20114764902963442,0.9755568086334221
15303,0,01_23,True,development,1000,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.8450866800130008,0.007662224111673404,0.006405245323577162,0.534707359720482,0.668685702279157
15303,0,01_23,False,development,1000,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.03229780472546651,0.03229780472546651,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9270186519413214,0.03229780472546651,0.031485971428455946,0.37805503447317024,0.8389040923330585
15303,0,01_23,False,development,1000,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9765196266509101,0.03229780472546651,0.031176059293411464,0.215722049393566,0.978736772120315
15303,0,01_23,False,development,1000,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9292523523570132,0.03229780472546651,0.029800831899755336,0.36950391352900386,0.8681951151232812
15303,0,01_23,False,development,1000,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.028470825170267604,0.028470825170267604,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.8836279152143395,0.028470825170267604,0.026986595995985373,0.47257650129264345,0.5742215628053989
15303,0,01_23,False,development,1000,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9863622194710935,0.028470825170267604,0.027220380763084695,0.16735171669649976,0.9846766134304594
15303,0,01_23,False,development,1000,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8857384344792523,0.028470825170267604,0.024339780724599108,0.4652077795331608,0.6554305387285912
15303,0,01_23,True,development,1000,adam,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.0022556236908170507,0.0022556236908170507,0.0,1.0
15303,0,01_23,True,development,1000,adam,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.8303860140055208,0.0022556236908170507,0.0021599850355888406,0.5715264142679971,0.602363226819583
15303,0,01_23,True,development,1000,adam,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9756240107310105,0.0022556236908170507,0.0020973904631674816,0.2241720310216311,0.9754531630306229
15303,0,01_23,True,development,1000,adam,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.8321319797575203,0.0022556236908170507,0.0017514857698490063,0.5573612676656388,0.6795186887698156
15303,0,01_23,False,development,1000,adam,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.0621939682821316,0.0621939682821316,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9195879841719331,0.0621939682821316,0.06311141926531097,0.4042450047810588,0.8295214954812496
15303,0,01_23,False,development,1000,adam,0.03,1,02_13,subtree_projection,2,common_exact_state,0.988253375374257,0.0621939682821316,0.058601736437868805,0.15960062968731012,0.9805106025349078
15303,0,01_23,False,development,1000,adam,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9216262140876608,0.0621939682821316,0.054663592339261866,0.39042137039143193,0.8615679598146447
15303,0,01_23,False,development,1000,adam,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.021768526137129807,0.021768526137129807,0.0,1.0
15303,0,01_23,False,development,1000,adam,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9553249467754422,0.021768526137129807,0.02279528593676201,0.30949836875239695,0.574824119785093
15303,0,01_23,False,development,1000,adam,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9905655097615165,0.021768526137129807,0.022189443570967787,0.14002755151882076,0.984988096789962
15303,0,01_23,False,development,1000,adam,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9627963323892677,0.021768526137129807,0.02096187725793124,0.27022813365725684,0.6572297664521214
15303,1,02_13,False,development,0,sgd,0.001,0,01_23,exact_path,0,common_exact_state,1.0,1.0094509565580263,1.0094509565580263,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.001,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949175278318582,1.0094509565580263,1.0655204239866747,0.11753614262048384,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.001,0,01_23,subtree_projection,2,common_exact_state,0.995475600990445,1.0094509565580263,1.0485535982738137,0.10440228469876299,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.001,0,01_23,broadcast_projection,3,common_exact_state,0.9950752200690617,1.0094509565580263,1.048572229232784,0.1083200334803065,0.9879412719922689
15303,1,02_13,True,development,0,sgd,0.001,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6095216469112259,0.6095216469112259,0.0,1.0
15303,1,02_13,True,development,0,sgd,0.001,1,02_13,calibrated_broadcast,1,common_exact_state,0.9614535215294735,0.6095216469112259,0.6555787349224416,0.29770459444860814,0.9865929585920615
15303,1,02_13,True,development,0,sgd,0.001,1,02_13,subtree_projection,2,common_exact_state,0.9670520862718606,0.6095216469112259,0.6340185231048219,0.26487632047387616,0.9882526454229101
15303,1,02_13,True,development,0,sgd,0.001,1,02_13,broadcast_projection,3,common_exact_state,0.9650278421071354,0.6095216469112259,0.6343312661533518,0.27285171422130583,0.9879412719922689
15303,1,02_13,False,development,0,sgd,0.001,2,03_12,exact_path,0,common_exact_state,1.0,0.7560420747900506,0.7560420747900506,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.001,2,03_12,calibrated_broadcast,1,common_exact_state,0.9834045628251202,0.7560420747900506,0.8180833214505151,0.20651507055132184,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.001,2,03_12,subtree_projection,2,common_exact_state,0.9853726860105407,0.7560420747900506,0.7966595301409586,0.1836097623594692,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.001,2,03_12,broadcast_projection,3,common_exact_state,0.9843801717966807,0.7560420747900506,0.796976165079883,0.18937390261024667,0.9879412719922689
15303,1,02_13,False,development,0,sgd,0.003,0,01_23,exact_path,0,common_exact_state,1.0,1.0094509565580263,1.0094509565580263,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949175278318582,1.0094509565580263,1.0655204239866747,0.11753614262048384,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.003,0,01_23,subtree_projection,2,common_exact_state,0.995475600990445,1.0094509565580263,1.0485535982738137,0.10440228469876299,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9950752200690617,1.0094509565580263,1.048572229232784,0.1083200334803065,0.9879412719922689
15303,1,02_13,True,development,0,sgd,0.003,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6095216469112259,0.6095216469112259,0.0,1.0
15303,1,02_13,True,development,0,sgd,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9614535215294735,0.6095216469112259,0.6555787349224416,0.29770459444860814,0.9865929585920615
15303,1,02_13,True,development,0,sgd,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9670520862718606,0.6095216469112259,0.6340185231048219,0.26487632047387616,0.9882526454229101
15303,1,02_13,True,development,0,sgd,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9650278421071354,0.6095216469112259,0.6343312661533518,0.27285171422130583,0.9879412719922689
15303,1,02_13,False,development,0,sgd,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.7560420747900506,0.7560420747900506,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9834045628251202,0.7560420747900506,0.8180833214505151,0.20651507055132184,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9853726860105407,0.7560420747900506,0.7966595301409586,0.1836097623594692,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9843801717966807,0.7560420747900506,0.796976165079883,0.18937390261024667,0.9879412719922689
15303,1,02_13,False,development,0,sgd,0.01,0,01_23,exact_path,0,common_exact_state,1.0,1.0094509565580263,1.0094509565580263,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949175278318582,1.0094509565580263,1.0655204239866747,0.11753614262048384,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.01,0,01_23,subtree_projection,2,common_exact_state,0.995475600990445,1.0094509565580263,1.0485535982738137,0.10440228469876299,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9950752200690617,1.0094509565580263,1.048572229232784,0.1083200334803065,0.9879412719922689
15303,1,02_13,True,development,0,sgd,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6095216469112259,0.6095216469112259,0.0,1.0
15303,1,02_13,True,development,0,sgd,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9614535215294735,0.6095216469112259,0.6555787349224416,0.29770459444860814,0.9865929585920615
15303,1,02_13,True,development,0,sgd,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9670520862718606,0.6095216469112259,0.6340185231048219,0.26487632047387616,0.9882526454229101
15303,1,02_13,True,development,0,sgd,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9650278421071354,0.6095216469112259,0.6343312661533518,0.27285171422130583,0.9879412719922689
15303,1,02_13,False,development,0,sgd,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.7560420747900506,0.7560420747900506,0.0,1.0
15303,1,02_13,False,development,0,sgd,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9834045628251202,0.7560420747900506,0.8180833214505151,0.20651507055132184,0.9865929585920615
15303,1,02_13,False,development,0,sgd,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9853726860105407,0.7560420747900506,0.7966595301409586,0.1836097623594692,0.9882526454229101
15303,1,02_13,False,development,0,sgd,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9843801717966807,0.7560420747900506,0.796976165079883,0.18937390261024667,0.9879412719922689
15303,1,02_13,False,development,0,adam,0.003,0,01_23,exact_path,0,common_exact_state,1.0,1.0094509565580263,1.0094509565580263,0.0,1.0
15303,1,02_13,False,development,0,adam,0.003,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949175278318582,1.0094509565580263,1.0655204239866747,0.11753614262048384,0.9865929585920615
15303,1,02_13,False,development,0,adam,0.003,0,01_23,subtree_projection,2,common_exact_state,0.995475600990445,1.0094509565580263,1.0485535982738137,0.10440228469876299,0.9882526454229101
15303,1,02_13,False,development,0,adam,0.003,0,01_23,broadcast_projection,3,common_exact_state,0.9950752200690617,1.0094509565580263,1.048572229232784,0.1083200334803065,0.9879412719922689
15303,1,02_13,True,development,0,adam,0.003,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6095216469112259,0.6095216469112259,0.0,1.0
15303,1,02_13,True,development,0,adam,0.003,1,02_13,calibrated_broadcast,1,common_exact_state,0.9614535215294735,0.6095216469112259,0.6555787349224416,0.29770459444860814,0.9865929585920615
15303,1,02_13,True,development,0,adam,0.003,1,02_13,subtree_projection,2,common_exact_state,0.9670520862718606,0.6095216469112259,0.6340185231048219,0.26487632047387616,0.9882526454229101
15303,1,02_13,True,development,0,adam,0.003,1,02_13,broadcast_projection,3,common_exact_state,0.9650278421071354,0.6095216469112259,0.6343312661533518,0.27285171422130583,0.9879412719922689
15303,1,02_13,False,development,0,adam,0.003,2,03_12,exact_path,0,common_exact_state,1.0,0.7560420747900506,0.7560420747900506,0.0,1.0
15303,1,02_13,False,development,0,adam,0.003,2,03_12,calibrated_broadcast,1,common_exact_state,0.9834045628251202,0.7560420747900506,0.8180833214505151,0.20651507055132184,0.9865929585920615
15303,1,02_13,False,development,0,adam,0.003,2,03_12,subtree_projection,2,common_exact_state,0.9853726860105407,0.7560420747900506,0.7966595301409586,0.1836097623594692,0.9882526454229101
15303,1,02_13,False,development,0,adam,0.003,2,03_12,broadcast_projection,3,common_exact_state,0.9843801717966807,0.7560420747900506,0.796976165079883,0.18937390261024667,0.9879412719922689
15303,1,02_13,False,development,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,1.0094509565580263,1.0094509565580263,0.0,1.0
15303,1,02_13,False,development,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9949175278318582,1.0094509565580263,1.0655204239866747,0.11753614262048384,0.9865929585920615
15303,1,02_13,False,development,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.995475600990445,1.0094509565580263,1.0485535982738137,0.10440228469876299,0.9882526454229101
15303,1,02_13,False,development,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9950752200690617,1.0094509565580263,1.048572229232784,0.1083200334803065,0.9879412719922689
15303,1,02_13,True,development,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.6095216469112259,0.6095216469112259,0.0,1.0
