seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
203,aligned_strong,development,64,adam,unit_broadcast,0.01,False,False,0.279231168987837,0.28465165992834374,0,0
203,aligned_strong,development,64,adam,unit_broadcast,0.03,False,False,0.01389943428339843,0.013458883740369071,0,0
203,aligned_strong,development,64,adam,unit_broadcast,0.1,False,False,0.002046784840653917,0.001968928740874682,0,0
203,aligned_strong,development,64,adam,unit_broadcast,0.3,False,False,0.0006497107810381132,0.0006743573394087853,0,0
203,aligned_strong,development,64,adam,unit_broadcast,1.0,False,False,0.02839863323745415,0.02612078150056947,0,24
203,aligned_strong,development,64,adam,calibrated_broadcast,0.003,False,False,1.0681748762786951,1.105203609435307,0,0
203,aligned_strong,development,64,adam,calibrated_broadcast,0.01,False,False,0.2792312884638877,0.28465178224729343,0,0
203,aligned_strong,development,64,adam,calibrated_broadcast,0.03,False,False,0.01389942517082849,0.013458874967213189,0,0
203,aligned_strong,development,64,adam,calibrated_broadcast,0.1,False,False,0.0020467891085718054,0.001968932588583798,0,0
203,aligned_strong,development,64,adam,calibrated_broadcast,0.3,False,False,0.000649710549185133,0.0006743564257343404,0,0
203,aligned_strong,development,64,adam,calibrated_broadcast,1.0,False,False,0.028399372242992414,0.026121598645011256,0,24
203,aligned_strong,development,64,adam,ancestry_three_oracle,0.003,False,False,1.0702290398050103,1.106947901417179,0,0
203,aligned_strong,development,64,adam,ancestry_three_oracle,0.01,False,False,0.2823364198227405,0.2869166087564369,0,0
203,aligned_strong,development,64,adam,ancestry_three_oracle,0.03,False,False,0.016896704009654474,0.016844247453359988,0,0
203,aligned_strong,development,64,adam,ancestry_three_oracle,0.1,False,False,0.001664250931451614,0.0016500066933855184,0,0
203,aligned_strong,development,64,adam,ancestry_three_oracle,0.3,False,False,0.0007962309468994476,0.0008073220981723657,0,0
203,aligned_strong,development,64,adam,ancestry_three_oracle,1.0,False,False,0.0025509128737101123,0.0024655492298567643,0,52
203,aligned_strong,development,64,sgd,exact,0.03,False,False,0.9103051822607735,0.9521668078721186,0,0
203,aligned_strong,development,64,sgd,exact,0.1,False,False,0.25897216212897356,0.26173544985330455,0,0
203,aligned_strong,development,64,sgd,exact,0.3,False,False,0.044688652946923244,0.043524534264331005,0,0
203,aligned_strong,development,64,sgd,exact,1.0,False,False,0.005376829501691773,0.005289059699619977,0,0
203,aligned_strong,development,64,sgd,exact,3.0,False,False,0.0023547814164402575,0.002259323651719464,0,0
203,aligned_strong,development,64,sgd,exact,10.0,False,False,3.2007868005970215,3.1598469337981934,0,53
203,aligned_strong,development,64,sgd,unit_broadcast,0.03,False,False,0.2549902848403802,0.26483433853740446,0,0
203,aligned_strong,development,64,sgd,unit_broadcast,0.1,False,False,0.0343885366982898,0.03281245894734118,0,0
203,aligned_strong,development,64,sgd,unit_broadcast,0.3,False,False,0.003997018054044732,0.0038825924108088095,0,0
203,aligned_strong,development,64,sgd,unit_broadcast,1.0,False,False,0.0010056985802447554,0.000980473605442082,0,0
203,aligned_strong,development,64,sgd,unit_broadcast,3.0,False,False,0.09540209241900868,0.10285093428025209,0,0
203,aligned_strong,development,64,sgd,unit_broadcast,10.0,False,False,3.1317377218118034,3.099278299427413,0,64
203,aligned_strong,development,64,sgd,calibrated_broadcast,0.03,False,False,0.87775615538664,0.9287223630083437,0,0
203,aligned_strong,development,64,sgd,calibrated_broadcast,0.1,False,False,0.29394044066343866,0.3049755416148233,0,0
203,aligned_strong,development,64,sgd,calibrated_broadcast,0.3,False,False,0.05020979396322236,0.04979799274249052,0,0
203,aligned_strong,development,64,sgd,calibrated_broadcast,1.0,False,False,0.008334376834895709,0.008329597077880679,0,0
203,aligned_strong,development,64,sgd,calibrated_broadcast,3.0,False,False,0.003496711727119711,0.0036074716869724925,0,0
203,aligned_strong,development,64,sgd,calibrated_broadcast,10.0,False,False,0.11727841186533694,0.122124371481846,0,20
203,aligned_strong,development,64,sgd,ancestry_three_oracle,0.03,False,False,0.909489689827206,0.951279316230637,0,0
203,aligned_strong,development,64,sgd,ancestry_three_oracle,0.1,False,False,0.256985322161511,0.25972471082532644,0,0
203,aligned_strong,development,64,sgd,ancestry_three_oracle,0.3,False,False,0.04422196091858638,0.04315675435779634,0,0
203,aligned_strong,development,64,sgd,ancestry_three_oracle,1.0,False,False,0.005308459776267967,0.005234660179246747,0,0
203,aligned_strong,development,64,sgd,ancestry_three_oracle,3.0,False,False,0.0022875486541444404,0.0022153662811209046,0,0
203,aligned_strong,development,64,sgd,ancestry_three_oracle,10.0,False,False,1.2520606248366828,1.202984659448964,0,0
203,aligned_strong,development,256,adam,exact,0.003,False,False,0.16141701685620663,0.16375900628083093,0,0
203,aligned_strong,development,256,adam,exact,0.01,False,False,0.011185339547819088,0.010963932261125423,0,0
203,aligned_strong,development,256,adam,exact,0.03,False,False,0.001949574713058494,0.001884138836058499,0,0
203,aligned_strong,development,256,adam,exact,0.1,False,False,0.00017827011006586534,0.00018350418322007648,0,0
203,aligned_strong,development,256,adam,exact,0.3,False,False,6.63664075945842e-07,6.307049904099355e-07,0,0
203,aligned_strong,development,256,adam,exact,1.0,False,False,0.00046330169649392184,0.0004625245976381699,0,84
203,aligned_strong,development,256,adam,unit_broadcast,0.003,False,False,0.18049921531982233,0.1849956125000392,0,0
203,aligned_strong,development,256,adam,unit_broadcast,0.01,False,False,0.010247633564751783,0.01002000786924921,0,0
203,aligned_strong,development,256,adam,unit_broadcast,0.03,False,False,0.0017451774235996177,0.001704580899018033,0,0
203,aligned_strong,development,256,adam,unit_broadcast,0.1,False,False,0.00025697115723073157,0.0002490171575793111,0,0
203,aligned_strong,development,256,adam,unit_broadcast,0.3,False,False,0.0002266647187685557,0.00021643128247941486,0,0
203,aligned_strong,development,256,adam,unit_broadcast,1.0,False,False,0.0008449765629808856,0.0007837631392958379,0,39
203,aligned_strong,development,256,adam,calibrated_broadcast,0.003,False,False,0.18049929198342318,0.18499569224931917,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,0.01,False,False,0.010247633482753265,0.010020007980533145,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,0.03,False,False,0.0017451813958488948,0.0017045849852927232,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,0.1,False,False,0.0002569742051316121,0.0002490205817387757,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,0.3,False,False,0.00022666618994654538,0.00021643240312479642,0,0
203,aligned_strong,development,256,adam,calibrated_broadcast,1.0,False,False,0.0008449808760812092,0.0007837668050959316,0,39
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.003,False,False,0.1669711794132836,0.1689817919425172,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.01,False,False,0.01089722573856349,0.01069589816079268,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.03,False,False,0.0019092946975680094,0.0018425563250056814,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.1,False,False,0.0001645561064889117,0.0001680609925656595,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,0.3,False,False,4.7792380358382295e-05,5.1504857532633e-05,0,0
203,aligned_strong,development,256,adam,ancestry_three_oracle,1.0,False,False,0.0004114641797524047,0.00039458605737105977,0,244
203,aligned_strong,development,256,sgd,exact,0.03,False,False,0.199000789260808,0.20005040387927425,0,0
203,aligned_strong,development,256,sgd,exact,0.1,False,False,0.025970866141423854,0.025288533862751022,0,0
203,aligned_strong,development,256,sgd,exact,0.3,False,False,0.004772672203881415,0.004688865997989725,0,0
203,aligned_strong,development,256,sgd,exact,1.0,False,False,0.0015056808656770462,0.0014606951016201614,0,0
203,aligned_strong,development,256,sgd,exact,3.0,False,False,0.000460735359604461,0.00044810866705926754,0,0
203,aligned_strong,development,256,sgd,exact,10.0,False,False,3.2007867613061665,3.1598468933783304,0,245
203,aligned_strong,development,256,sgd,unit_broadcast,0.03,False,False,0.02507260883649064,0.023931554813843074,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,0.1,False,False,0.002891352007799801,0.002839463954290564,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,0.3,False,False,0.0009131022379127552,0.0008806336342431916,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,1.0,False,False,0.0003553122982959229,0.0003233338674865525,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,3.0,False,False,0.7184415718622743,0.6878588984619515,0,0
203,aligned_strong,development,256,sgd,unit_broadcast,10.0,False,False,3.1189854549287364,3.0804258000172133,0,247
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.03,False,False,0.23380123569107075,0.2402536737661015,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.1,False,False,0.0283204709476682,0.028251376405136416,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,0.3,False,False,0.007674509419943009,0.007663746832485209,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,1.0,False,False,0.0027910815739340825,0.002905594443568807,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,3.0,False,False,0.001227226826582261,0.001268044254998939,0,0
203,aligned_strong,development,256,sgd,calibrated_broadcast,10.0,False,False,0.04641917250628795,0.04554208504804641,0,85
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.03,False,False,0.1974288857238375,0.19849547190660669,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.1,False,False,0.02558988467341448,0.024998687418159707,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,0.3,False,False,0.004757862474583415,0.004687013387079753,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,1.0,False,False,0.001531392123152968,0.0014986849477235168,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,3.0,False,False,0.0019629305803879967,0.001902898390386487,0,0
203,aligned_strong,development,256,sgd,ancestry_three_oracle,10.0,False,False,1.0143915339354705,1.0214961388354664,0,0
203,aligned_strong,development,1024,adam,exact,0.003,False,False,0.008101694794233574,0.007855581474673225,0,0
203,aligned_strong,development,1024,adam,exact,0.01,False,False,0.001317230542697278,0.0012269752406216024,0,0
203,aligned_strong,development,1024,adam,exact,0.03,False,False,0.00023705136589232935,0.00023716794585253205,0,0
203,aligned_strong,development,1024,adam,exact,0.1,False,False,5.1699309598388715e-05,4.918416950927295e-05,0,0
203,aligned_strong,development,1024,adam,exact,0.3,False,False,1.26544005056214e-06,1.1880908367179294e-06,0,0
203,aligned_strong,development,1024,adam,exact,1.0,False,False,0.0002965312915132268,0.00026571902449310555,0,84
203,aligned_strong,development,1024,adam,unit_broadcast,0.003,False,False,0.008358134760281188,0.008134539953560786,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.01,False,False,0.0011976769308196147,0.0011316118493133812,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.03,False,False,0.0005137151945423498,0.0004714580523555177,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.1,False,False,0.0005552226777714276,0.0005032868557656446,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,0.3,False,False,0.002957172261880928,0.0029447012167859842,0,0
203,aligned_strong,development,1024,adam,unit_broadcast,1.0,False,False,0.0006744947380935403,0.0006458646481519118,0,317
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.003,False,False,0.008358138098086913,0.008134543455441793,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.01,False,False,0.001197679198293384,0.0011316141985239709,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.03,False,False,0.0005137165990551793,0.00047146008613423125,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.1,False,False,0.0005552260611975829,0.0005032895852241209,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,0.3,False,False,0.002957413120730044,0.0029449525755360804,0,0
203,aligned_strong,development,1024,adam,calibrated_broadcast,1.0,False,False,0.0006746961507560779,0.0006460530133477217,0,317
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.003,False,False,0.007856993772215177,0.0076279820412977995,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.01,False,False,0.0012395909383365188,0.001157213590957106,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.03,False,False,0.0001722766566651452,0.00016676034544588407,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.1,False,False,4.955747005501666e-05,4.7401059024645756e-05,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,0.3,False,False,0.00012766055646236068,0.00011443253873410966,0,0
203,aligned_strong,development,1024,adam,ancestry_three_oracle,1.0,False,False,0.0009815092249543548,0.0009898964642205412,0,697
203,aligned_strong,development,1024,sgd,exact,0.03,False,False,0.017963717019150723,0.017518383674992817,0,0
203,aligned_strong,development,1024,sgd,exact,0.1,False,False,0.003801827402624954,0.0037149130231729855,0,0
203,aligned_strong,development,1024,sgd,exact,0.3,False,False,0.0012346879915934386,0.001193516678757594,0,0
203,aligned_strong,development,1024,sgd,exact,1.0,False,False,0.0002957983217627559,0.0002879240180019282,0,0
203,aligned_strong,development,1024,sgd,exact,3.0,False,False,0.000433906485004605,0.00041879088923994296,0,0
203,aligned_strong,development,1024,sgd,exact,10.0,False,False,3.2007865981725567,3.159846725213966,0,1013
203,aligned_strong,development,1024,sgd,unit_broadcast,0.03,False,False,0.0024269157135837164,0.002389939684340049,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,0.1,False,False,0.0006802077872278565,0.0006450277816381638,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,0.3,False,False,0.00037786169167144257,0.00034356620864565816,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,1.0,False,False,0.00043973346739709915,0.00039723006499055524,0,0
203,aligned_strong,development,1024,sgd,unit_broadcast,3.0,False,False,2.939696797321164,2.9062948384756186,0,532
203,aligned_strong,development,1024,sgd,unit_broadcast,10.0,False,False,3.1392480086071526,3.1001005120676894,0,930
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.01995742317276864,0.019969928377652747,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.006286778253875874,0.00630642392336382,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.0023399028242630533,0.0024435975328282013,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,1.0,False,False,0.0006482969187925058,0.0006946589889233539,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,3.0,False,False,0.00022964047556837117,0.00024415345989335993,0,0
203,aligned_strong,development,1024,sgd,calibrated_broadcast,10.0,False,False,0.11694022302074399,0.11071606229307493,0,261
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.03,False,False,0.017557692483245325,0.01718852431755031,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.1,False,False,0.0038196711338635983,0.0037491640431390767,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,0.3,False,False,0.0012549142495909124,0.0012241717746708407,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,1.0,False,False,0.0002931133287426967,0.00028724615284917896,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,3.0,False,False,0.00044644199801314376,0.0004255744203843358,0,0
203,aligned_strong,development,1024,sgd,ancestry_three_oracle,10.0,False,False,1.0128363750067553,1.0048484486871783,0,0
203,aligned_strong,development,2048,adam,exact,0.003,False,False,0.0025264664702767093,0.002366602812805778,0,0
203,aligned_strong,development,2048,adam,exact,0.01,False,False,0.0004961182136979423,0.0004734215256826725,0,0
203,aligned_strong,development,2048,adam,exact,0.03,False,False,7.128487632446898e-05,6.929138864258728e-05,0,0
203,aligned_strong,development,2048,adam,exact,0.1,False,False,1.4020971572662635e-05,1.3858256476764518e-05,0,0
203,aligned_strong,development,2048,adam,exact,0.3,False,False,0.00043804547426968014,0.00048111704722527505,0,0
203,aligned_strong,development,2048,adam,exact,1.0,False,False,0.0001264196485839359,0.00012234849512556982,0,139
203,aligned_strong,development,2048,adam,unit_broadcast,0.003,False,False,0.0025261756297291806,0.00242493111111635,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.01,False,False,0.0006018001342385998,0.0005558228344903742,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.03,False,False,0.0005373437502029713,0.00047469890306938697,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.1,False,False,0.0005933133057695341,0.0005200887495952962,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,0.3,False,False,0.0007591074743508519,0.0006811372212608308,0,0
203,aligned_strong,development,2048,adam,unit_broadcast,1.0,False,False,0.005601849020455108,0.00523749538248226,0,591
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.003,False,False,0.0025261814763556955,0.0024249370527607986,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.01,False,False,0.0006018014134684724,0.000555824537550829,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.03,False,False,0.0005373432380536247,0.0004746984394159772,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.1,False,False,0.0005933110595561066,0.0005200866293389595,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,0.3,False,False,0.0007591133024084934,0.0006811394116572296,0,0
203,aligned_strong,development,2048,adam,calibrated_broadcast,1.0,False,False,0.00558282282811956,0.005219764965258755,0,590
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.003,False,False,0.002428568471547227,0.0022781992349345383,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.01,False,False,0.000419921272415544,0.00039576039460689414,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.03,False,False,7.465738380914553e-05,7.189094087162095e-05,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.1,False,False,1.2834259797316394e-05,1.281687900483233e-05,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,0.3,False,False,0.0016339982913200408,0.001466064460904325,0,0
203,aligned_strong,development,2048,adam,ancestry_three_oracle,1.0,False,False,0.0006640921246242939,0.0006091148045480998,0,738
203,aligned_strong,development,2048,sgd,exact,0.03,False,False,0.005921407386507437,0.005817829050261439,0,0
203,aligned_strong,development,2048,sgd,exact,0.1,False,False,0.0019796833114663357,0.0019183053762866272,0,0
203,aligned_strong,development,2048,sgd,exact,0.3,False,False,0.0005211476753100214,0.0005038541902122654,0,0
203,aligned_strong,development,2048,sgd,exact,1.0,False,False,0.000180266992477334,0.00018016119807891194,0,0
203,aligned_strong,development,2048,sgd,exact,3.0,False,False,0.0002147568361484083,0.0002189851824796561,0,0
203,aligned_strong,development,2048,sgd,exact,10.0,False,False,3.2007863640229766,3.1598464835988507,0,2037
203,aligned_strong,development,2048,sgd,unit_broadcast,0.03,False,False,0.0012213423598411944,0.0011887282442802642,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,0.1,False,False,0.00040616849847723637,0.0003714446063861506,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,0.3,False,False,0.0004186313529857644,0.000379315589642779,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,1.0,False,False,0.0005193014965459035,0.00047206189898324236,0,0
203,aligned_strong,development,2048,sgd,unit_broadcast,3.0,False,False,1.2853109602259714,1.2350004034060256,0,1304
203,aligned_strong,development,2048,sgd,unit_broadcast,10.0,False,False,3.0621269339444352,3.0252116419877653,0,1842
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.008947707284819214,0.00892711639520114,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.003475875377316644,0.00357275049537809,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.0011462713761293704,0.0012202333986771766,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,1.0,False,False,0.0002939174137720846,0.0003166899640313876,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,3.0,False,False,0.0003133263238866871,0.0003149167987318833,0,0
203,aligned_strong,development,2048,sgd,calibrated_broadcast,10.0,False,False,0.0754484276985092,0.07592375391477055,0,402
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.03,False,False,0.005832973213193955,0.005746259427923886,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.1,False,False,0.0020079902924582736,0.0019631288610878345,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,0.3,False,False,0.0005234004005081356,0.0005104642333888471,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,1.0,False,False,0.0001778143819181423,0.00017841073368145144,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,3.0,False,False,0.00025594909021908876,0.00025866456251349876,0,0
203,aligned_strong,development,2048,sgd,ancestry_three_oracle,10.0,False,False,1.009176613332078,1.0042916421164798,0,0
203,aligned_strong,development,4096,adam,exact,0.003,False,False,0.0007138928971438468,0.0006679405142022053,0,0
203,aligned_strong,development,4096,adam,exact,0.01,False,False,0.0001268232130912322,0.00011895996577007021,0,0
203,aligned_strong,development,4096,adam,exact,0.03,False,False,2.0199823431449217e-05,2.06343765764066e-05,0,0
203,aligned_strong,development,4096,adam,exact,0.1,False,False,2.615702016631931e-05,2.4834536928076154e-05,0,0
203,aligned_strong,development,4096,adam,exact,0.3,False,False,8.958040490756787e-06,8.837881913469521e-06,0,0
203,aligned_strong,development,4096,adam,exact,1.0,False,False,0.00037982728940266666,0.0003485489073517869,0,1204
203,aligned_strong,development,4096,adam,unit_broadcast,0.003,False,False,0.000696692522501895,0.0006454160980470446,0,0
203,aligned_strong,development,4096,adam,unit_broadcast,0.01,False,False,0.0005228152946388505,0.00045833115924411076,0,0
203,aligned_strong,development,4096,adam,unit_broadcast,0.03,False,False,0.0004996321825898596,0.0004592367517297316,0,0
