seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
202,aligned_strong,development,0,adam,unit_broadcast,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,unit_broadcast,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,0.003,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,0.01,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,calibrated_broadcast,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,0.003,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,0.01,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,adam,ancestry_three_oracle,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,3.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,exact,10.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,3.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,unit_broadcast,10.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,3.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,calibrated_broadcast,10.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,0.03,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,0.1,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,0.3,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,1.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,3.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,0,sgd,ancestry_three_oracle,10.0,False,False,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8903631528186241,1.242596019333364,0.5293968130350322,0.8814358246594239,0.6175755210631801,0.6488811578371187
202,aligned_strong,development,64,adam,exact,0.003,False,False,0.9851156823978898,0.8856868246719486,1.2539048895240161,0.5349243314156588,0.8595463882376978,0.9848116004048524,0.9014957962123067,1.2159566359673761,0.5408731244362159,0.8831025721911134,0.6244824265899798,0.7038886605368575
202,aligned_strong,development,64,adam,exact,0.01,False,False,0.9591879185224782,0.9115266758735354,1.1923094941972299,0.5396414876882938,0.83179766501821,0.9566524577426863,0.9344558469247155,1.1395962489421583,0.5642572363315457,0.8885680185796602,0.6960316282077434,0.8563442582957719
202,aligned_strong,development,64,adam,exact,0.03,False,False,0.909549959246595,0.9551536155417157,1.0936974696473474,0.523270518198146,0.756041234257976,0.9057629287187715,0.95555210378216,1.0928299618836417,0.544405285013643,0.7919278027692241,0.7072178921943304,0.6174857425702616
202,aligned_strong,development,64,adam,exact,0.1,False,False,0.9563619285101235,0.9417952149826568,1.1231336024580765,0.5438284164035612,0.8241139569250646,0.9565466268227631,0.9426601629203143,1.1212069069914499,0.5411995453288155,0.819641333277092,0.7420307194846923,0.7307253786678134
202,aligned_strong,development,64,adam,exact,0.3,False,False,0.9687350275661742,0.9339251135037584,1.1407945754974986,0.5430828607403442,0.8423580063403459,0.9672598204991946,0.9411877454103341,1.1244884588701967,0.5707348232958437,0.8926628664999925,0.760549714092986,0.8734928962873656
202,aligned_strong,development,64,adam,exact,1.0,False,False,0.7803938636067542,0.999746306065893,1.000507516589422,0.3935342914337495,0.47832247702279884,0.7804385310659413,0.9997533496691249,1.0004934223345068,0.39520099148029886,0.47980835592465854,0.33893576438917306,0.327223287968359
202,aligned_strong,development,64,adam,unit_broadcast,0.003,False,False,0.98529857435874,0.8855522809273028,1.2542312704491683,0.534919998347415,0.8597761793540155,0.9850075001777444,0.9008050918369318,1.217597532972551,0.5406707784927235,0.8827765356885847,0.6241998911288867,0.7019474810124202
202,aligned_strong,development,64,adam,unit_broadcast,0.01,False,False,0.9689242926700598,0.9076470923011384,1.2014143476589887,0.5435054964647532,0.844432963140421,0.9675702560383358,0.9252407054929647,1.1605514875086826,0.5640567681663881,0.8902170910101762,0.6985273948791727,0.831542680787616
202,aligned_strong,development,64,adam,unit_broadcast,0.03,False,False,0.9402737880423061,0.9433777179331312,1.119610696020665,0.5417481240342698,0.8018701637848549,0.9364792783165429,0.9582945220560884,1.0868764970390017,0.582988252050097,0.8698861620500571,0.7274899614651504,0.7806877645337913
202,aligned_strong,development,64,adam,unit_broadcast,0.1,False,False,0.9735036344917326,0.9274270345493086,1.1555513836089213,0.5462609510816936,0.8499860977565868,0.9722810205427297,0.9397496329213134,1.1277015056883293,0.5763506360523744,0.903895539055849,0.7544444758449479,0.8349572005509814
202,aligned_strong,development,64,adam,unit_broadcast,0.3,False,False,0.9719269066793735,0.9675309717420115,1.067041788393069,0.5431857997150221,0.840199746323175,0.9716523922213542,0.9668993099897374,1.0683875611468665,0.5481721735592651,0.8487549714707086,0.8391456096748263,0.8226184246171359
202,aligned_strong,development,64,adam,unit_broadcast,1.0,False,False,0.8081797236697534,0.9999745343764496,1.000050932544097,0.39876593224305196,0.49964423438989986,0.8081397603981981,0.9999786893090422,1.0000426222902068,0.4000131730459792,0.4997567789207851,0.9966173583846405,0.9952086131680066
202,aligned_strong,development,64,adam,calibrated_broadcast,0.003,False,False,0.9852985747898332,0.8855522784100934,1.254231276556028,0.5349199969455996,0.8597761787950746,0.9850075006417929,0.9008050891270086,1.217597539413617,0.5406707753999224,0.8827765330903709,0.6241998819164265,0.7019474648106873
202,aligned_strong,development,64,adam,calibrated_broadcast,0.01,False,False,0.9689243005903692,0.9076470802291476,1.201414376071451,0.5435054957478908,0.8444329726930276,0.9675702645991152,0.9252406920851824,1.1605515182258104,0.5640567584371605,0.8902170885309872,0.6985273654196819,0.8315426365682468
202,aligned_strong,development,64,adam,calibrated_broadcast,0.03,False,False,0.9402737943279726,0.9433776954715942,1.119610745955936,0.5417481184994974,0.8018701765067585,0.9364792836971211,0.9582945216087998,1.0868764980076209,0.5829882535047737,0.8698862001467286,0.7274899828985224,0.780687959444628
202,aligned_strong,development,64,adam,calibrated_broadcast,0.1,False,False,0.9735036112152579,0.9274270031556529,1.1555514552797472,0.5462608625612269,0.8499860486500662,0.9722809927462944,0.9397496983176021,1.1277013594009444,0.5763505882722807,0.903895636532339,0.7544443936195009,0.8349575724941163
202,aligned_strong,development,64,adam,calibrated_broadcast,0.3,False,False,0.9719269755340917,0.9675310606712015,1.0670415990377389,0.5431854993860769,0.8401997911668538,0.9716524615633059,0.9668993987042577,1.0683873720277013,0.5481718739094107,0.8487550682677,0.8391455915078705,0.8226183154207306
202,aligned_strong,development,64,adam,calibrated_broadcast,1.0,False,False,0.8081796704509566,0.9999745376818744,1.0000509259329107,0.3987657373228345,0.49964415167906107,0.8081397098213375,0.9999786922208502,1.0000426164663425,0.4000129270055115,0.4997567019678755,0.9966171918544974,0.9952083130317547
202,aligned_strong,development,64,adam,ancestry_three_oracle,0.003,False,False,0.9851307628805104,0.8855997319452472,1.2541161557155942,0.5348741920421539,0.8595588689628213,0.9848279321226215,0.9014405227694973,1.216087889398528,0.5407317319223325,0.8830179235389096,0.624256063907755,0.7034157668801926
202,aligned_strong,development,64,adam,ancestry_three_oracle,0.01,False,False,0.9596290316887457,0.9105648910396849,1.1945617915955322,0.539300426488615,0.8321949505088978,0.9571318552991408,0.9339895800061222,1.1406489623458331,0.5634962094664278,0.8886589003239915,0.6943158132675948,0.8548449335040915
202,aligned_strong,development,64,adam,ancestry_three_oracle,0.03,False,False,0.9108795737022614,0.9543471511558025,1.0954550290782439,0.5239864986711127,0.7582250387547943,0.9068849264945162,0.9552511355758384,1.093485111739804,0.546685915386918,0.7968561854148019,0.7088168750086297,0.6245550724938675
202,aligned_strong,development,64,adam,ancestry_three_oracle,0.1,False,False,0.9560387253188867,0.9408689586459705,1.1252000188526823,0.5434275677944103,0.8236671947849884,0.9564085245714722,0.94283944850545,1.1208078998292201,0.5382320612380694,0.8147845604232772,0.7416063577128157,0.7198467474027985
202,aligned_strong,development,64,adam,ancestry_three_oracle,0.3,False,False,0.9679582030113757,0.9260492047326746,1.1587004182269596,0.5410642001885287,0.840029819881694,0.966264371357176,0.9389009456321207,1.1296013291550753,0.571694238944231,0.8970192186837628,0.7523458660388513,0.9125627274259445
202,aligned_strong,development,64,adam,ancestry_three_oracle,1.0,False,False,0.8119906725969116,0.9996191823492449,1.0007619253455924,0.4080743866008796,0.5129589129063974,0.8120200516129625,0.9996401459131863,1.0007199671634879,0.41087402250451727,0.5155095258713244,0.569108562604419,0.4836255208817163
202,aligned_strong,development,64,sgd,exact,0.03,False,False,0.9854743270479837,0.8805667126055654,1.2663645235519911,0.5296589079066772,0.8568719236312731,0.9852309629624059,0.8929560400744418,1.236355428703161,0.5328063346923978,0.8756827167219773,0.5999789723777676,0.662975375612155
202,aligned_strong,development,64,sgd,exact,0.1,False,False,0.9836856135042974,0.8833455523656137,1.2595923863981044,0.5319837450805921,0.8557926452948217,0.9833501605520092,0.8969646342205452,1.226750258554286,0.5368332427921199,0.8779724509420455,0.6227642314949123,0.7004164470350891
202,aligned_strong,development,64,sgd,exact,0.3,False,False,0.9879431039909157,0.8891852496416826,1.2454380893724633,0.5411035006883025,0.8653515009964108,0.9877729991877022,0.9009762331519017,1.2171908057702434,0.5486070824219873,0.886887700208225,0.6718616654866939,0.747302729003619
202,aligned_strong,development,64,sgd,exact,1.0,False,False,0.9844976481226542,0.9044385052870926,1.2089837028714938,0.5548262640268699,0.8681296058141662,0.9843276053324004,0.9077304387881189,1.201218196557562,0.5639882567383696,0.8867075587151729,0.7330758089980511,0.7579452620173726
202,aligned_strong,development,64,sgd,exact,3.0,False,False,0.9476402811973781,0.9384247270382865,1.1306685583377305,0.5543337933439656,0.8215605604721161,0.9476025553948134,0.9382883767815983,1.1309742837214602,0.554784021707766,0.8223435692777006,0.7513331916868868,0.7743474029209394
202,aligned_strong,development,64,sgd,exact,10.0,False,False,0.6233355545009017,0.8930016894772576,1.2362457524922326,0.28831051598227764,0.37976759419451234,0.6120875533001587,0.8856545123976616,1.2539832686590722,0.28232330125418786,0.37896329602773354,0.9861162898420426,0.9882407420360807
202,aligned_strong,development,64,sgd,unit_broadcast,0.03,False,False,0.9907558967747562,0.8803701079657119,1.2668445381187814,0.5322246045050483,0.8642828942044484,0.9906468624903989,0.9004732335597481,1.2183864927820485,0.5362208937344446,0.8838000206132588,0.6294560712615203,0.7120470457832173
202,aligned_strong,development,64,sgd,unit_broadcast,0.1,False,False,0.9939898883292108,0.8836446634768095,1.2588648386579242,0.5381692646465503,0.8713848391295786,0.9939597477622116,0.8991784357661401,1.2214682616036325,0.54334476890808,0.8881049827872612,0.6639505968860333,0.7386349320590387
202,aligned_strong,development,64,sgd,unit_broadcast,0.3,False,False,0.99343152591352,0.891618390836052,1.2395722102159423,0.5476422856896866,0.8759592878818893,0.9934080459922477,0.8979724090539277,1.2243437590886719,0.5534416254634741,0.8897286956588254,0.7080694957250131,0.7576889403063828
202,aligned_strong,development,64,sgd,unit_broadcast,1.0,False,False,0.9929166689208867,0.8942461647347832,1.233258398818305,0.5502515673960957,0.876692630668994,0.9928900739424151,0.8995681270236929,1.220540163420264,0.556495050144106,0.8905180826908532,0.7207170788422148,0.7771748313660902
202,aligned_strong,development,64,sgd,unit_broadcast,3.0,False,False,0.9781957715487295,0.8656981126479776,1.3029821548740455,0.4950422632255913,0.8377528028676933,0.9779878927251779,0.8640399992189518,1.3071036972733683,0.4946394210509907,0.8391193344150684,0.6369348418725638,0.6636064389011869
202,aligned_strong,development,64,sgd,unit_broadcast,10.0,False,False,0.6154225051477291,0.9664102711001761,1.069430552064608,0.28940094880141437,0.5232143850710193,0.6115939754421611,0.9668658616274833,1.0684588676527316,0.29490069449241446,0.520074170431049,0.36814200518278006,0.41314741962624535
202,aligned_strong,development,64,sgd,calibrated_broadcast,0.03,False,False,0.9839823438201029,0.880751182923343,1.265914240552004,0.5290775755518365,0.8549036077066552,0.9836807546281978,0.8934863152683978,1.2350818163279975,0.5322552622000352,0.8746734130826284,0.598115364295651,0.6627718028976421
202,aligned_strong,development,64,sgd,calibrated_broadcast,0.1,False,False,0.9846935853961809,0.8826377813233622,1.2613150310653758,0.5318432100194136,0.8569029982764175,0.9844039398461596,0.8962085094135268,1.2285580291409302,0.5362848420510857,0.8780583494694915,0.6214143772801519,0.6970359996680344
202,aligned_strong,development,64,sgd,calibrated_broadcast,0.3,False,False,0.991833315946365,0.8863519741439829,1.2522921707785022,0.5404099692944901,0.8697832549876763,0.991780887656,0.8931988479769586,1.2357721411989786,0.5452016840870559,0.8840055619064777,0.6660393563453645,0.7199276781160692
202,aligned_strong,development,64,sgd,calibrated_broadcast,1.0,False,False,0.9896248805252903,0.8993290079448334,1.2211095953389808,0.5539617137686985,0.8744484915569998,0.9896302138159596,0.899700686378595,1.2202245720736855,0.5533922991499706,0.8732388051011605,0.7264260195922233,0.6972300059556085
202,aligned_strong,development,64,sgd,calibrated_broadcast,3.0,False,False,0.9732934582532922,0.9169557525655767,1.1796567729044647,0.5586754436364685,0.8556185629797497,0.9733227983414973,0.9173369360670044,1.178772333409433,0.5578466355163927,0.8540816568550645,0.7642865236716772,0.8505167078225253
202,aligned_strong,development,64,sgd,calibrated_broadcast,10.0,False,False,0.5863062247972277,0.9800393198120363,1.0407175570462617,0.22672096004124864,0.5049150804767278,0.578571183467545,0.9868246201876388,1.0266978171382735,0.1919691622907536,0.47868357701420194,0.8892822009806113,0.7846131726671615
202,aligned_strong,development,64,sgd,ancestry_three_oracle,0.03,False,False,0.985498972167618,0.880480176755972,1.2665757884722864,0.5295816913213367,0.8568775772587122,0.9852571726935655,0.8928937010346731,1.2365052139055503,0.5326674483650485,0.8756095781792113,0.5996735176820356,0.6624458971810663
202,aligned_strong,development,64,sgd,ancestry_three_oracle,0.1,False,False,0.9840351048197099,0.8827295722311335,1.2610915350544976,0.5315978359266114,0.8560326711236301,0.9837177327350279,0.89645847111434,1.2279602039638848,0.5360633265974123,0.8776306490443686,0.620951961947454,0.697031775335033
202,aligned_strong,development,64,sgd,ancestry_three_oracle,0.3,False,False,0.9893858223295318,0.8869824909699792,1.2507646915248416,0.5398810013359143,0.8664878489191224,0.9892636434713784,0.8983656472615437,1.223405642047297,0.5459992335720956,0.8855809391068544,0.6657159310697625,0.7353629239676835
202,aligned_strong,development,64,sgd,ancestry_three_oracle,1.0,False,False,0.9885661067077628,0.8994506726607405,1.2208198423837762,0.5534707474852195,0.8729040851427234,0.9884939580256188,0.9015780971622837,1.2157612214943738,0.5594797598773227,0.8859825751205518,0.7257287971360132,0.7454016847716247
202,aligned_strong,development,64,sgd,ancestry_three_oracle,3.0,False,False,0.9503649675471679,0.9294918346813698,1.1508453615930039,0.5530796384934943,0.8278377833406626,0.95138166380898,0.9376646294501526,1.1323737486731953,0.5432724567780897,0.8081278372763824,0.7510359346988609,0.7404949298355019
202,aligned_strong,development,64,sgd,ancestry_three_oracle,10.0,False,False,0.5146193393834033,0.9812554502963041,1.0381913030251457,0.4780375747848517,0.4232947093752738,0.511257139416031,0.9814742437704541,1.0377374308117024,0.4758364735977105,0.4204570231092345,0.14632323018486926,0.13761495603519514
202,aligned_strong,development,256,adam,exact,0.003,False,False,0.9452834918750406,0.9223528551651832,1.1671827404591637,0.5368729346687485,0.813918743025937,0.9409799165649967,0.9458372107623674,1.1141544400565575,0.5689477706581284,0.8822409546144686,0.7034494872775021,0.8894647631660446
202,aligned_strong,development,256,adam,exact,0.01,False,False,0.8989362542211417,0.9627070046573455,1.0773591902284103,0.5175130139348108,0.7370988031149361,0.893344733816939,0.9657397136451303,1.0708622057182153,0.5466294596941464,0.7844502536802501,0.684301263814016,0.6516063980087923
202,aligned_strong,development,256,adam,exact,0.03,False,False,0.9378470661217292,0.9529864436326174,1.098426197075001,0.5396577900037685,0.7945701520427914,0.933920592852173,0.9648092064081063,1.0728517897262364,0.5819850588571653,0.861677685714774,0.7168084341434608,0.8548390165665006
202,aligned_strong,development,256,adam,exact,0.1,False,False,0.9584896339586232,0.9400321107192573,1.1270697717298912,0.543744269442724,0.8275489112304103,0.9575895188083747,0.9390659499372839,1.1292317464108084,0.5568007355580895,0.8501280194788412,0.7443916437725299,0.8199162062702501
202,aligned_strong,development,256,adam,exact,0.3,False,False,0.9554249866030748,0.9453162166971444,1.1153083066122513,0.5410179638548877,0.8219704930659395,0.9591672734154933,0.9865510609325264,1.0272594916302482,0.4968807728187707,0.7458662332115548,0.7494611514754305,0.5683557276406517
