seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,extension_clipped_steps,extension_projected_steps
1115,gated_conflict,extension,4096,adam,exact,0.03,True,True,0.0005975699575371,0.0006165312569445,,,0.0,0.0
1115,gated_conflict,extension,4096,adam,unit_broadcast,0.03,True,True,0.0005381660438637,0.0005691348525976,,,0.0,0.0
1115,gated_conflict,extension,4096,adam,calibrated_broadcast,0.03,True,True,0.0005580654416755,0.0005893453320683,,,0.0,0.0
1115,gated_conflict,extension,4096,sgd,exact,0.3,True,True,0.0002199009046346,0.0002196242821179,,,0.0,0.0
1115,gated_conflict,extension,4096,sgd,unit_broadcast,0.3,True,True,0.0005802571100255,0.0006046144533118,,,0.0,0.0
1115,gated_conflict,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0002762522555087,0.0002796761512047,,,0.0,0.0
1115,gated_conflict,extension,8192,adam,exact,0.03,True,True,0.0001283195323995,0.0001341463601373,,,0.0,0.0
1115,gated_conflict,extension,8192,adam,unit_broadcast,0.03,True,True,4.403267433030886e-05,4.3017158453754334e-05,,,0.0,0.0
1115,gated_conflict,extension,8192,adam,calibrated_broadcast,0.03,True,True,6.283376527228367e-05,6.166033684330858e-05,,,0.0,0.0
1115,gated_conflict,extension,8192,sgd,exact,0.3,True,True,0.000184750840607,0.0001855196081284,,,0.0,0.0
1115,gated_conflict,extension,8192,sgd,unit_broadcast,0.3,True,True,0.0005479949709013,0.0005726273301893,,,0.0,0.0
1115,gated_conflict,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0002096974453503,0.000212846468939,,,0.0,0.0
1115,gated_conflict,extension,12288,adam,exact,0.03,True,True,2.37451369560837e-06,2.397219428133291e-06,,,0.0,0.0
1115,gated_conflict,extension,12288,adam,unit_broadcast,0.03,True,True,2.179564909000361e-05,2.133867550190056e-05,,,0.0,0.0
1115,gated_conflict,extension,12288,adam,calibrated_broadcast,0.03,True,True,3.524292830591981e-05,3.473363087508214e-05,,,0.0,0.0
1115,gated_conflict,extension,12288,sgd,exact,0.3,True,True,0.0001688741011197,0.0001694753840782,,,0.0,0.0
1115,gated_conflict,extension,12288,sgd,unit_broadcast,0.3,True,True,0.0005328966564578,0.0005560676180355,,,0.0,0.0
1115,gated_conflict,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.0001989034644992,0.0002014312681485,,,0.0,0.0
1115,gated_conflict,extension,16384,adam,exact,0.03,True,True,1.6591876573903973e-07,1.734728373013708e-07,,,0.0,0.0
1115,gated_conflict,extension,16384,adam,unit_broadcast,0.03,True,True,1.1659850736478312e-05,1.142632820142832e-05,,,0.0,0.0
1115,gated_conflict,extension,16384,adam,calibrated_broadcast,0.03,True,True,1.5932103052609485e-05,1.5608815431597263e-05,,,0.0,0.0
1115,gated_conflict,extension,16384,sgd,exact,0.3,True,True,0.0001601533110133,0.0001607510084387,,,0.0,0.0
1115,gated_conflict,extension,16384,sgd,unit_broadcast,0.3,True,True,0.0005130294728088,0.0005334261806168,,,0.0,0.0
1115,gated_conflict,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.0001915482794295,0.0001939778027225,,,0.0,0.0
1115,ungated_independent,extension,4096,adam,exact,0.03,True,True,0.0012323300454439,0.0012265381755482,,,0.0,0.0
1115,ungated_independent,extension,4096,adam,unit_broadcast,0.03,True,True,2.871968150038173e-05,3.1219787879631634e-05,,,0.0,0.0
1115,ungated_independent,extension,4096,adam,calibrated_broadcast,0.03,True,True,4.59230350461577e-05,4.958498178553686e-05,,,0.0,0.0
1115,ungated_independent,extension,4096,sgd,exact,0.3,True,True,0.0005049733962625,0.000514168391139,,,0.0,0.0
1115,ungated_independent,extension,4096,sgd,unit_broadcast,0.3,True,True,3.90374922066216e-05,3.81619291211213e-05,,,0.0,0.0
1115,ungated_independent,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0004582025777672,0.0004684224459888,,,0.0,0.0
1115,ungated_independent,extension,8192,adam,exact,0.03,True,True,4.158195416495553e-05,4.203664501269785e-05,,,0.0,0.0
1115,ungated_independent,extension,8192,adam,unit_broadcast,0.03,True,True,1.1911118997682932e-05,1.300808508710374e-05,,,0.0,0.0
1115,ungated_independent,extension,8192,adam,calibrated_broadcast,0.03,True,True,1.4155053925409535e-05,1.553016855066023e-05,,,0.0,0.0
1115,ungated_independent,extension,8192,sgd,exact,0.3,True,True,0.0003954957777841,0.0004000414768193,,,0.0,0.0
1115,ungated_independent,extension,8192,sgd,unit_broadcast,0.3,True,True,2.9744687510710368e-05,2.8898719236539595e-05,,,0.0,0.0
1115,ungated_independent,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0003402572457702,0.0003479073041655,,,0.0,0.0
1115,ungated_independent,extension,12288,adam,exact,0.03,True,True,3.0224943329413285e-05,2.8700702765439497e-05,,,0.0,0.0
1115,ungated_independent,extension,12288,adam,unit_broadcast,0.03,True,True,2.7356438270295527e-05,2.763006564687026e-05,,,0.0,0.0
1115,ungated_independent,extension,12288,adam,calibrated_broadcast,0.03,True,True,2.4002466895947003e-06,2.6885870944314857e-06,,,0.0,0.0
1115,ungated_independent,extension,12288,sgd,exact,0.3,True,True,0.0003544845089896,0.0003554970814255,,,0.0,0.0
1115,ungated_independent,extension,12288,sgd,unit_broadcast,0.3,True,True,2.8564484359023063e-05,2.795539177990996e-05,,,0.0,0.0
1115,ungated_independent,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.0002870665915989,0.0002918379157664,,,0.0,0.0
1115,ungated_independent,extension,16384,adam,exact,0.03,True,True,1.0637958910219334e-05,1.103724762642594e-05,,,0.0,0.0
1115,ungated_independent,extension,16384,adam,unit_broadcast,0.03,True,True,1.1858422517281523e-07,1.1852715680161457e-07,,,0.0,0.0
1115,ungated_independent,extension,16384,adam,calibrated_broadcast,0.03,True,True,1.461976354091177e-07,1.4818462764013678e-07,,,0.0,0.0
1115,ungated_independent,extension,16384,sgd,exact,0.3,True,True,0.0003277241381251,0.00032814847955,,,0.0,0.0
1115,ungated_independent,extension,16384,sgd,unit_broadcast,0.3,True,True,2.782959787586847e-05,2.7203333626557763e-05,,,0.0,0.0
1115,ungated_independent,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.0002483320388015,0.0002516210518582,,,0.0,0.0
1116,gated_conflict,extension,4096,adam,exact,0.03,True,True,0.0004409179658348,0.0004649908853138,,,0.0,0.0
1116,gated_conflict,extension,4096,adam,unit_broadcast,0.03,True,True,0.002617437295547,0.002722108424324,,,0.0,0.0
1116,gated_conflict,extension,4096,adam,calibrated_broadcast,0.03,True,True,0.002883753703807,0.003005010570474,,,0.0,0.0
1116,gated_conflict,extension,4096,sgd,exact,0.3,True,True,0.0007404852862123,0.0007627503783537,,,0.0,0.0
1116,gated_conflict,extension,4096,sgd,unit_broadcast,0.3,True,True,0.0006765949875168,0.0006866305036219,,,0.0,0.0
1116,gated_conflict,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0011382846770836,0.0011602437711572,,,0.0,0.0
1116,gated_conflict,extension,8192,adam,exact,0.03,True,True,1.006139909584082e-05,1.0792305187955336e-05,,,0.0,0.0
1116,gated_conflict,extension,8192,adam,unit_broadcast,0.03,True,True,0.0020992202615788,0.0021952145356955,,,0.0,0.0
1116,gated_conflict,extension,8192,adam,calibrated_broadcast,0.03,True,True,0.0026812581052325,0.0027498289375033,,,0.0,0.0
1116,gated_conflict,extension,8192,sgd,exact,0.3,True,True,0.0004826732298828,0.0004830971539153,,,0.0,0.0
1116,gated_conflict,extension,8192,sgd,unit_broadcast,0.3,True,True,0.000576112712314,0.0005780041565409,,,0.0,0.0
1116,gated_conflict,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0008142072852473,0.0008154490766792,,,0.0,0.0
1116,gated_conflict,extension,12288,adam,exact,0.03,True,True,3.071982390106588e-06,3.0176194752122624e-06,,,0.0,0.0
1116,gated_conflict,extension,12288,adam,unit_broadcast,0.03,True,True,0.0026064349033164,0.0026354338266789,,,0.0,914.0
1116,gated_conflict,extension,12288,adam,calibrated_broadcast,0.03,True,True,0.0025948380804883,0.0026238118587017,,,0.0,22.0
1116,gated_conflict,extension,12288,sgd,exact,0.3,True,True,0.000400228475378,0.0003963199793462,,,0.0,0.0
1116,gated_conflict,extension,12288,sgd,unit_broadcast,0.3,True,True,0.0005530803127751,0.0005652878374782,,,0.0,0.0
1116,gated_conflict,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.0007334685619941,0.0007255905024682,,,0.0,0.0
1116,gated_conflict,extension,16384,adam,exact,0.03,True,True,1.6957444283105796e-06,1.6824627504776054e-06,,,0.0,0.0
1116,gated_conflict,extension,16384,adam,unit_broadcast,0.03,True,True,0.0019403271063957,0.0020290205450929,,,0.0,5010.0
1116,gated_conflict,extension,16384,adam,calibrated_broadcast,0.03,True,True,0.0019507150412793,0.0020391771529632,,,0.0,4118.0
1116,gated_conflict,extension,16384,sgd,exact,0.3,True,True,0.0003307253517016,0.0003318232661096,,,0.0,0.0
1116,gated_conflict,extension,16384,sgd,unit_broadcast,0.3,True,True,0.000563794485986,0.0005719459547996,,,0.0,0.0
1116,gated_conflict,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.0006834677761635,0.0006779724157617,,,0.0,0.0
1116,ungated_independent,extension,4096,adam,exact,0.03,True,True,0.0001169425759958,0.0001164182850257,,,0.0,0.0
1116,ungated_independent,extension,4096,adam,unit_broadcast,0.03,True,True,4.2595303147022575e-05,4.2466550336503646e-05,,,0.0,0.0
1116,ungated_independent,extension,4096,adam,calibrated_broadcast,0.03,True,True,5.143398701832172e-05,5.249937772462019e-05,,,0.0,0.0
1116,ungated_independent,extension,4096,sgd,exact,0.3,True,True,0.0012722978425204,0.0012546004000955,,,0.0,0.0
1116,ungated_independent,extension,4096,sgd,unit_broadcast,0.3,True,True,5.637326854166765e-06,5.613434291181437e-06,,,0.0,0.0
1116,ungated_independent,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0012283271849586,0.0012045201855227,,,0.0,0.0
1116,ungated_independent,extension,8192,adam,exact,0.03,True,True,5.246242848979189e-05,5.125544536155086e-05,,,0.0,0.0
1116,ungated_independent,extension,8192,adam,unit_broadcast,0.03,True,True,1.6186181736983112e-05,1.597510246503459e-05,,,0.0,0.0
1116,ungated_independent,extension,8192,adam,calibrated_broadcast,0.03,True,True,2.0666576056263737e-05,2.0785796546778537e-05,,,0.0,0.0
1116,ungated_independent,extension,8192,sgd,exact,0.3,True,True,0.0006891739993888,0.0006752413776954,,,0.0,0.0
1116,ungated_independent,extension,8192,sgd,unit_broadcast,0.3,True,True,2.783421241495287e-06,2.773822993331032e-06,,,0.0,0.0
1116,ungated_independent,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0008798156089753,0.0008609153891036,,,0.0,0.0
1116,ungated_independent,extension,12288,adam,exact,0.03,True,True,5.895759907065162e-06,5.699424936224577e-06,,,0.0,0.0
1116,ungated_independent,extension,12288,adam,unit_broadcast,0.03,True,True,2.748612520241678e-06,2.7983731988266963e-06,,,0.0,0.0
1116,ungated_independent,extension,12288,adam,calibrated_broadcast,0.03,True,True,6.558982352142863e-06,6.432646513331686e-06,,,0.0,0.0
1116,ungated_independent,extension,12288,sgd,exact,0.3,True,True,0.0004717333464596,0.0004658899604426,,,0.0,0.0
1116,ungated_independent,extension,12288,sgd,unit_broadcast,0.3,True,True,2.271717191126693e-06,2.2591039293665114e-06,,,0.0,0.0
1116,ungated_independent,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.000765425213365,0.000750651848078,,,0.0,0.0
1116,ungated_independent,extension,16384,adam,exact,0.03,True,True,2.3488769062560024e-05,2.2501317365170693e-05,,,0.0,0.0
1116,ungated_independent,extension,16384,adam,unit_broadcast,0.03,True,True,4.612351497668352e-08,4.467741741598741e-08,,,0.0,0.0
1116,ungated_independent,extension,16384,adam,calibrated_broadcast,0.03,True,True,2.433115565744589e-07,2.47524844193102e-07,,,0.0,0.0
1116,ungated_independent,extension,16384,sgd,exact,0.3,True,True,0.0003173286015679,0.0003131583095786,,,0.0,0.0
1116,ungated_independent,extension,16384,sgd,unit_broadcast,0.3,True,True,1.8502937436838215e-06,1.8602794170827375e-06,,,0.0,0.0
1116,ungated_independent,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.0006755688405429,0.0006592783348809,,,0.0,0.0
1117,gated_conflict,extension,4096,adam,exact,0.03,True,True,0.0002776898367092,0.0002760754328428,,,0.0,0.0
1117,gated_conflict,extension,4096,adam,unit_broadcast,0.03,True,True,0.0001391336398892,0.0001385232924827,,,0.0,0.0
1117,gated_conflict,extension,4096,adam,calibrated_broadcast,0.03,True,True,0.0002008694049472,0.0001984178901514,,,0.0,0.0
1117,gated_conflict,extension,4096,sgd,exact,0.3,True,True,0.0001406175366836,0.0001455827315354,,,0.0,0.0
1117,gated_conflict,extension,4096,sgd,unit_broadcast,0.3,True,True,0.0005218248639401,0.0005031048695126,,,0.0,0.0
1117,gated_conflict,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0001592354916652,0.0001512258523917,,,0.0,0.0
1117,gated_conflict,extension,8192,adam,exact,0.03,True,True,0.0001043936603253,0.0001167852804747,,,0.0,0.0
1117,gated_conflict,extension,8192,adam,unit_broadcast,0.03,True,True,7.638394152810551e-05,8.72874781930972e-05,,,0.0,0.0
1117,gated_conflict,extension,8192,adam,calibrated_broadcast,0.03,True,True,0.0001053188795671,0.0001078413155718,,,0.0,0.0
1117,gated_conflict,extension,8192,sgd,exact,0.3,True,True,0.0001086280865988,0.0001174652252887,,,0.0,0.0
1117,gated_conflict,extension,8192,sgd,unit_broadcast,0.3,True,True,0.0004404302064602,0.0004417954785371,,,0.0,0.0
1117,gated_conflict,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0001268832178131,0.0001269086963709,,,0.0,0.0
1117,gated_conflict,extension,12288,adam,exact,0.03,True,True,5.907603005155321e-05,5.630965768243089e-05,,,0.0,0.0
1117,gated_conflict,extension,12288,adam,unit_broadcast,0.03,True,True,6.367332386660304e-05,6.469296821495055e-05,,,0.0,0.0
1117,gated_conflict,extension,12288,adam,calibrated_broadcast,0.03,True,True,6.34887873728059e-05,6.562761454048198e-05,,,0.0,0.0
1117,gated_conflict,extension,12288,sgd,exact,0.3,True,True,9.956316438543136e-05,0.0001080036069729,,,0.0,0.0
1117,gated_conflict,extension,12288,sgd,unit_broadcast,0.3,True,True,0.0004072180366195,0.0004029027704934,,,0.0,0.0
1117,gated_conflict,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.0001205473155544,0.0001195707825299,,,0.0,0.0
1117,gated_conflict,extension,16384,adam,exact,0.03,True,True,1.932700732640152e-06,1.912135062083975e-06,,,0.0,0.0
1117,gated_conflict,extension,16384,adam,unit_broadcast,0.03,True,True,4.234494940883552e-05,4.303962281627767e-05,,,0.0,0.0
1117,gated_conflict,extension,16384,adam,calibrated_broadcast,0.03,True,True,7.693314266837542e-05,7.92713462181647e-05,,,0.0,0.0
1117,gated_conflict,extension,16384,sgd,exact,0.3,True,True,9.287072876913938e-05,0.0001006497404752,,,0.0,0.0
1117,gated_conflict,extension,16384,sgd,unit_broadcast,0.3,True,True,0.0003748070059525,0.0003729839910045,,,0.0,0.0
1117,gated_conflict,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.0001151941240869,0.0001140080019306,,,0.0,0.0
1117,ungated_independent,extension,4096,adam,exact,0.03,True,True,0.0004938373025499,0.0005026377885654,,,0.0,0.0
1117,ungated_independent,extension,4096,adam,unit_broadcast,0.03,True,True,6.222477052166319e-05,5.823313026137193e-05,,,0.0,0.0
1117,ungated_independent,extension,4096,adam,calibrated_broadcast,0.03,True,True,6.87733507554817e-05,6.420666881236316e-05,,,0.0,0.0
1117,ungated_independent,extension,4096,sgd,exact,0.3,True,True,0.0002297819191155,0.0002391125808592,,,0.0,0.0
1117,ungated_independent,extension,4096,sgd,unit_broadcast,0.3,True,True,4.301029530236776e-05,4.42994302771476e-05,,,0.0,0.0
1117,ungated_independent,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0002001997210471,0.0002078394170444,,,0.0,0.0
1117,ungated_independent,extension,8192,adam,exact,0.03,True,True,4.836532584225902e-05,4.658985828465743e-05,,,0.0,0.0
1117,ungated_independent,extension,8192,adam,unit_broadcast,0.03,True,True,3.75057400427349e-05,3.503918908918157e-05,,,0.0,0.0
1117,ungated_independent,extension,8192,adam,calibrated_broadcast,0.03,True,True,4.10536963921303e-05,3.827461214893545e-05,,,0.0,0.0
1117,ungated_independent,extension,8192,sgd,exact,0.3,True,True,0.0001801483006175,0.0001841575486545,,,0.0,0.0
1117,ungated_independent,extension,8192,sgd,unit_broadcast,0.3,True,True,1.65311911852408e-05,1.6164359686843454e-05,,,0.0,0.0
1117,ungated_independent,extension,8192,sgd,calibrated_broadcast,0.3,True,True,0.0001624685405785,0.0001663974468396,,,0.0,0.0
1117,ungated_independent,extension,12288,adam,exact,0.03,True,True,9.699148760122843e-06,9.830351487449591e-06,,,0.0,0.0
1117,ungated_independent,extension,12288,adam,unit_broadcast,0.03,True,True,4.268285924637673e-06,4.228684100745052e-06,,,0.0,0.0
1117,ungated_independent,extension,12288,adam,calibrated_broadcast,0.03,True,True,5.835825693771898e-06,5.740915354681879e-06,,,0.0,0.0
1117,ungated_independent,extension,12288,sgd,exact,0.3,True,True,0.0001599650422311,0.0001631289968065,,,0.0,0.0
1117,ungated_independent,extension,12288,sgd,unit_broadcast,0.3,True,True,1.1432549358636091e-05,1.0661520294428936e-05,,,0.0,0.0
1117,ungated_independent,extension,12288,sgd,calibrated_broadcast,0.3,True,True,0.0001468387875791,0.0001502350187794,,,0.0,0.0
1117,ungated_independent,extension,16384,adam,exact,0.03,True,True,1.3947339312381184e-06,1.432043870496511e-06,,,0.0,0.0
1117,ungated_independent,extension,16384,adam,unit_broadcast,0.03,True,True,4.2073405625905264e-08,4.097029397703844e-08,,,0.0,0.0
1117,ungated_independent,extension,16384,adam,calibrated_broadcast,0.03,True,True,4.0631765150691e-05,4.20782662416177e-05,,,0.0,0.0
1117,ungated_independent,extension,16384,sgd,exact,0.3,True,True,0.0001478929299059,0.0001502616768332,,,0.0,0.0
1117,ungated_independent,extension,16384,sgd,unit_broadcast,0.3,True,True,1.0377426704017346e-05,9.594754434765362e-06,,,0.0,0.0
1117,ungated_independent,extension,16384,sgd,calibrated_broadcast,0.3,True,True,0.00013730499398,0.0001395366050503,,,0.0,0.0
1118,gated_conflict,extension,4096,adam,exact,0.03,True,True,0.0001714957098188,0.0001611411317854,,,0.0,0.0
1118,gated_conflict,extension,4096,adam,unit_broadcast,0.03,True,True,8.133188819579656e-05,8.004488846144418e-05,,,0.0,0.0
1118,gated_conflict,extension,4096,adam,calibrated_broadcast,0.03,True,True,0.0001198234577084,0.0001128042672155,,,0.0,0.0
1118,gated_conflict,extension,4096,sgd,exact,0.3,True,True,0.0003683556573402,0.0003575334124518,,,0.0,0.0
1118,gated_conflict,extension,4096,sgd,unit_broadcast,0.3,True,True,0.0011702010842518,0.0011010324981272,,,0.0,0.0
1118,gated_conflict,extension,4096,sgd,calibrated_broadcast,0.3,True,True,0.0007785661758206,0.0007060563257171,,,0.0,0.0
1118,gated_conflict,extension,8192,adam,exact,0.03,True,True,9.816448773309787e-06,1.1180422794201624e-05,,,0.0,0.0
1118,gated_conflict,extension,8192,adam,unit_broadcast,0.03,True,True,9.565714343841498e-05,9.699696725804416e-05,,,0.0,0.0
1118,gated_conflict,extension,8192,adam,calibrated_broadcast,0.03,True,True,0.000113080670358,0.0001106141860195,,,0.0,0.0
1118,gated_conflict,extension,8192,sgd,exact,0.3,True,True,0.0002067831680032,0.0002055910318708,,,0.0,0.0
