seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
101,ungated_independent,development,0,sgd,unit_broadcast,0.3,False,False,1.0000000000000009,0.9999999999999984,0.6627768997537921,1.0,0.9999999999999998,1.0000000000000004,0.6627768997537918,1.0,1.0,1.0
101,ungated_independent,development,0,sgd,calibrated_broadcast,0.03,False,False,1.0000000000000009,0.9999999999999984,0.6627768997537921,1.0,0.9999999999999998,1.0000000000000004,0.6627768997537918,1.0,1.0,1.0
101,ungated_independent,development,0,sgd,calibrated_broadcast,0.1,False,False,1.0000000000000009,0.9999999999999984,0.6627768997537921,1.0,0.9999999999999998,1.0000000000000004,0.6627768997537918,1.0,1.0,1.0
101,ungated_independent,development,0,sgd,calibrated_broadcast,0.3,False,False,1.0000000000000009,0.9999999999999984,0.6627768997537921,1.0,0.9999999999999998,1.0000000000000004,0.6627768997537918,1.0,1.0,1.0
101,ungated_independent,development,64,adam,exact,0.003,False,False,1.0000000000000022,0.9999999999999954,0.6660983319361413,0.9998800506237758,0.9999999999999998,1.0000000000000004,0.6660983319361411,0.9998800506237756,0.9999424900495512,0.999940115815747
101,ungated_independent,development,64,adam,exact,0.01,False,False,1.0000000000000009,0.9999999999999984,0.6756010844741531,0.9988082062840556,1.0,1.0,0.6756010844741532,0.9988082062840556,0.9993801095191998,0.9994435068492488
101,ungated_independent,development,64,adam,exact,0.03,False,False,1.0000000000000009,0.999999999999998,0.7343572326875157,0.9753864262696872,1.0000000000000009,0.9999999999999988,0.734357232687516,0.9753864262696876,0.98120629408588,0.983722079470884
101,ungated_independent,development,64,adam,unit_broadcast,0.003,False,False,1.000000000000001,0.9999999999999976,0.6661783611779258,0.9998747006641912,1.0000000000000002,0.9999999999999996,0.6661783611779257,0.999874700664191,0.999940170595752,0.999937736018416
101,ungated_independent,development,64,adam,unit_broadcast,0.01,False,False,0.9999999999999998,1.0000000000000004,0.6769550780663829,0.998517864806764,1.0000000000000004,0.9999999999999992,0.676955078066383,0.9985178648067644,0.999218875983274,0.9993102441284374
101,ungated_independent,development,64,adam,unit_broadcast,0.03,False,False,1.0000000000000029,0.999999999999994,0.7137722212242357,0.980568398091316,1.0000000000000002,0.9999999999999998,0.713772221224236,0.9805683980913152,0.9862128634434414,0.986391266992454
101,ungated_independent,development,64,adam,calibrated_broadcast,0.003,False,False,1.0000000000000009,0.9999999999999988,0.6661017426112582,0.9998797618546288,0.9999999999999994,1.000000000000001,0.6661017426112581,0.999879761854629,0.9999423579316196,0.9999399782071904
101,ungated_independent,development,64,adam,calibrated_broadcast,0.01,False,False,0.9999999999999988,1.0000000000000029,0.6754644635825301,0.9988012446829893,1.0,1.0000000000000002,0.6754644635825304,0.9988012446829888,0.9993855301112308,0.9994471300417926
101,ungated_independent,development,64,adam,calibrated_broadcast,0.03,False,False,0.9999999999999998,1.0000000000000002,0.7145947638006249,0.9822865859197076,1.0000000000000002,0.9999999999999998,0.714594763800625,0.9822865859197076,0.9864726737202494,0.9880569006343048
101,ungated_independent,development,64,sgd,exact,0.03,False,False,0.9999999999999984,1.000000000000003,0.6676864129726849,0.9567264460595492,1.0000000000000002,0.9999999999999994,0.6676864129726848,0.9567264460595496,0.9773604182828896,0.9698921619240424
101,ungated_independent,development,64,sgd,exact,0.1,False,False,1.0,1.0000000000000002,0.6719835615978069,0.9737814660572668,1.0,1.0,0.6719835615978068,0.9737814660572668,0.9878004755316812,0.9844034622064692
101,ungated_independent,development,64,sgd,exact,0.3,False,False,0.9999999999999988,1.0000000000000024,0.672314767878543,0.9933171930498568,1.0000000000000002,0.9999999999999994,0.6723147678785432,0.9933171930498564,0.9970619441729922,0.996216983841284
101,ungated_independent,development,64,sgd,unit_broadcast,0.03,False,False,0.9999999999999972,1.0000000000000056,0.6729265087090794,0.9769278553101554,1.0,1.0,0.6729265087090791,0.976927855310155,0.9903083323497298,0.9875827754307588
101,ungated_independent,development,64,sgd,unit_broadcast,0.1,False,False,1.0000000000000018,0.9999999999999968,0.6735155344117763,0.9819307520884342,0.9999999999999996,1.0000000000000009,0.6735155344117764,0.9819307520884344,0.99265160183734,0.990681918282832
101,ungated_independent,development,64,sgd,unit_broadcast,0.3,False,False,0.999999999999999,1.0000000000000018,0.673373151205806,0.990228444523212,1.0,1.0,0.6733731512058059,0.9902284445232116,0.9961559467162672,0.9951791945057116
101,ungated_independent,development,64,sgd,calibrated_broadcast,0.03,False,False,0.999999999999999,1.000000000000002,0.6709767540983369,0.996320475036981,0.9999999999999998,1.0000000000000004,0.6709767540983369,0.9963204750369812,0.99821622531029,0.9975961103327668
101,ungated_independent,development,64,sgd,calibrated_broadcast,0.1,False,False,0.999999999999999,1.0000000000000018,0.6653661548244412,0.999841962525827,1.0000000000000002,0.9999999999999998,0.6653661548244415,0.999841962525827,0.9999549008738288,0.9999487021710608
101,ungated_independent,development,64,sgd,calibrated_broadcast,0.3,False,False,0.9999999999999972,1.000000000000005,0.6651626597912076,0.9998598680967996,1.0000000000000002,0.9999999999999996,0.6651626597912074,0.9998598680967992,0.9999619247756608,0.9999565047411336
101,ungated_independent,development,256,adam,exact,0.003,False,False,0.9999999999999992,1.0000000000000018,0.6787217764889851,0.9983317265926124,1.0,1.0,0.6787217764889848,0.9983317265926124,0.9988885192973004,0.9990570702898895
101,ungated_independent,development,256,adam,exact,0.01,False,False,0.9999999999999982,1.0000000000000036,0.8013576972097687,0.918460665550094,1.0000000000000002,0.9999999999999998,0.8013576972097685,0.9184606655500942,0.9474333480473568,0.948729640106533
101,ungated_independent,development,256,adam,exact,0.03,False,False,1.0000000000000009,0.9999999999999986,0.706406910975826,0.9833325559499616,1.0000000000000002,0.9999999999999994,0.7064069109758261,0.983332555949962,0.9927729999735578,0.9911533156168224
101,ungated_independent,development,256,adam,unit_broadcast,0.003,False,False,1.0000000000000009,0.999999999999998,0.6805641781727223,0.9977645180775108,1.0,1.0000000000000002,0.6805641781727221,0.9977645180775108,0.9986071829307064,0.998841974039046
101,ungated_independent,development,256,adam,unit_broadcast,0.01,False,False,0.999999999999999,1.000000000000002,0.713917653701995,0.97853741094721,1.0000000000000002,0.9999999999999994,0.713917653701995,0.9785374109472104,0.9831792893458152,0.9825221730446468
101,ungated_independent,development,256,adam,unit_broadcast,0.03,False,False,1.000000000000001,0.999999999999998,0.6763160495587416,0.99116983882625,1.0,1.0,0.6763160495587417,0.9911698388262498,0.9966056486639724,0.9957562634006922
101,ungated_independent,development,256,adam,calibrated_broadcast,0.003,False,False,0.999999999999999,1.000000000000002,0.6773961118187222,0.9984535166646026,1.0,1.0,0.6773961118187222,0.998453516664602,0.9990694736766416,0.9992098402970117
101,ungated_independent,development,256,adam,calibrated_broadcast,0.01,False,False,0.999999999999998,1.000000000000004,0.7226943444450741,0.9730711786235842,1.0,1.0,0.7226943444450735,0.9730711786235844,0.9762553653368804,0.9746895688263176
101,ungated_independent,development,256,adam,calibrated_broadcast,0.03,False,False,1.0000000000000016,0.9999999999999968,0.6782980933075503,0.9906295797025504,1.0,1.0000000000000004,0.6782980933075505,0.9906295797025504,0.9961461355620956,0.9952530048825956
101,ungated_independent,development,256,sgd,exact,0.03,False,False,0.9999999999999988,1.0000000000000024,0.6723066183075815,0.9760515615434552,1.0,1.0,0.6723066183075816,0.9760515615434548,0.9889272463366868,0.9858539573451136
101,ungated_independent,development,256,sgd,exact,0.1,False,False,1.000000000000001,0.9999999999999972,0.6726736098275647,0.9902254534338524,1.0,1.0,0.6726736098275642,0.9902254534338518,0.9956762860490184,0.99442304867591
101,ungated_independent,development,256,sgd,exact,0.3,False,False,0.999999999999997,1.000000000000006,0.6666521386775075,0.9993545620570924,1.0,1.0,0.6666521386775079,0.9993545620570924,0.9997333600058298,0.9996534948508546
101,ungated_independent,development,256,sgd,unit_broadcast,0.03,False,False,1.000000000000003,0.9999999999999932,0.6735878019880279,0.9856553025375886,1.0,1.0,0.6735878019880279,0.9856553025375884,0.9942056073182672,0.9926629403351116
101,ungated_independent,development,256,sgd,unit_broadcast,0.1,False,False,1.0000000000000009,0.9999999999999986,0.6725465542392948,0.9928411421794152,0.9999999999999996,1.0000000000000009,0.6725465542392947,0.992841142179416,0.9971867097065266,0.9964790310337472
101,ungated_independent,development,256,sgd,unit_broadcast,0.3,False,False,0.9999999999999982,1.0000000000000036,0.6691086699813252,0.9981533644238534,1.0,1.0000000000000002,0.669108669981325,0.998153364423853,0.9993152090348462,0.9991729527053204
101,ungated_independent,development,256,sgd,calibrated_broadcast,0.03,False,False,0.9999999999999986,1.0000000000000029,0.6639402534599347,0.999942071858268,0.9999999999999996,1.0000000000000009,0.6639402534599345,0.999942071858268,0.9999892882701594,0.9999917508202418
101,ungated_independent,development,256,sgd,calibrated_broadcast,0.1,False,False,1.0,1.0,0.663071386376756,0.9999514280895296,1.0000000000000002,0.9999999999999998,0.663071386376756,0.9999514280895296,0.999988281794886,0.9999876319478996
101,ungated_independent,development,256,sgd,calibrated_broadcast,0.3,False,False,0.9999999999999984,1.000000000000003,0.6631174313749179,0.9999808885059118,0.9999999999999996,1.0000000000000009,0.6631174313749175,0.9999808885059118,0.9999984415183965,0.999998592987241
101,ungated_independent,development,1024,adam,exact,0.003,False,False,0.9999999999999982,1.0000000000000036,0.8169830412980954,0.895952579619999,0.9999999999999998,1.0000000000000002,0.8169830412980954,0.8959525796199993,0.9395637390741006,0.942542353146274
101,ungated_independent,development,1024,adam,exact,0.01,False,False,1.0000000000000002,0.9999999999999996,0.7359528347489364,0.9746468359550436,1.0000000000000002,0.9999999999999998,0.7359528347489366,0.9746468359550434,0.9899857979846302,0.9877654928253892
101,ungated_independent,development,1024,adam,exact,0.03,False,False,0.9999999999999972,1.000000000000005,0.6702044825423694,0.997029817078364,1.0,1.0000000000000002,0.6702044825423692,0.997029817078364,0.9991054402883596,0.9988830099942148
101,ungated_independent,development,1024,adam,unit_broadcast,0.003,False,False,0.9999999999999992,1.000000000000002,0.7075892597820581,0.9803789601947156,1.0,1.0,0.7075892597820581,0.9803789601947156,0.9854951581495568,0.984632582774676
101,ungated_independent,development,1024,adam,unit_broadcast,0.01,False,False,1.0,1.0,0.6745685230591759,0.9935864934416162,1.0,1.0000000000000002,0.6745685230591757,0.993586493441616,0.9976799849587306,0.997086984636612
101,ungated_independent,development,1024,adam,unit_broadcast,0.03,False,False,0.9999999999999996,1.0000000000000009,0.6666232239484481,0.9981167536988248,1.0,1.0,0.6666232239484484,0.9981167536988248,0.9994297225735592,0.9993102996928086
101,ungated_independent,development,1024,adam,calibrated_broadcast,0.003,False,False,1.0000000000000016,0.999999999999997,0.7163208467526809,0.9740759167343046,0.9999999999999996,1.0000000000000009,0.716320846752681,0.9740759167343044,0.9781653115829074,0.9760390485845796
101,ungated_independent,development,1024,adam,calibrated_broadcast,0.01,False,False,0.9999999999999972,1.000000000000005,0.6761259435099005,0.9927740611527236,1.0,1.0,0.6761259435099002,0.9927740611527236,0.9972362889382844,0.9965524454577572
101,ungated_independent,development,1024,adam,calibrated_broadcast,0.03,False,False,1.0000000000000002,1.0,0.6667447459778798,0.9976056765785,1.0,1.0,0.66674474597788,0.9976056765785004,0.999266901460256,0.9991060599658852
101,ungated_independent,development,1024,sgd,exact,0.03,False,False,1.000000000000001,0.9999999999999972,0.6723942282856116,0.9912944044280704,1.0000000000000002,0.9999999999999994,0.6723942282856115,0.9912944044280704,0.9961682942222572,0.9950377019599144
101,ungated_independent,development,1024,sgd,exact,0.1,False,False,1.000000000000001,0.9999999999999978,0.6670681583925171,0.999018221635204,1.0,1.0,0.6670681583925173,0.9990182216352044,0.9995812025788376,0.9994548992749236
101,ungated_independent,development,1024,sgd,exact,0.3,False,False,1.0000000000000016,0.9999999999999968,0.6656670480931837,0.9994300532308508,1.0,1.0,0.6656670480931839,0.9994300532308508,0.9997438851624444,0.9996862687389552
101,ungated_independent,development,1024,sgd,unit_broadcast,0.03,False,False,1.0000000000000022,0.9999999999999956,0.6718624882574428,0.9945163817214606,1.0000000000000004,0.9999999999999992,0.6718624882574429,0.9945163817214604,0.9978560108473026,0.9973233124133384
101,ungated_independent,development,1024,sgd,unit_broadcast,0.1,False,False,1.0000000000000022,0.9999999999999958,0.6684746596053021,0.9984454074512574,1.0000000000000002,0.9999999999999994,0.6684746596053022,0.9984454074512572,0.9994079018053248,0.999298572357617
101,ungated_independent,development,1024,sgd,unit_broadcast,0.3,False,False,1.0,1.0,0.6669108036426764,0.9992532581710348,1.0000000000000002,0.9999999999999992,0.6669108036426764,0.9992532581710348,0.9996954431461192,0.9996358010195718
101,ungated_independent,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.9999999999999992,1.000000000000001,0.6627861042065639,0.99995043200047,1.0000000000000002,0.9999999999999996,0.6627861042065639,0.9999504320004704,0.9999863546110292,0.9999842920985954
101,ungated_independent,development,1024,sgd,calibrated_broadcast,0.1,False,False,1.0000000000000022,0.9999999999999958,0.6633159606094722,0.999977589041356,0.9999999999999996,1.0000000000000009,0.6633159606094722,0.9999775890413568,0.9999910032941578,0.9999886122955138
101,ungated_independent,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.9999999999999992,1.0000000000000016,0.6653075927674891,0.9995535027594654,1.0,1.0000000000000002,0.6653075927674892,0.9995535027594658,0.9997917766229436,0.9997478126920124
101,ungated_independent,development,2048,adam,exact,0.003,False,False,0.999999999999999,1.000000000000002,0.7842335666083302,0.939816295425142,1.0000000000000002,0.9999999999999998,0.7842335666083304,0.9398162954251424,0.971756564627724,0.970251404630649
101,ungated_independent,development,2048,adam,exact,0.01,False,False,1.0000000000000002,0.9999999999999992,0.6873081037952515,0.9943047808874698,0.9999999999999998,1.0000000000000004,0.6873081037952519,0.99430478088747,0.9983736461797122,0.997894719071339
101,ungated_independent,development,2048,adam,exact,0.03,False,False,0.9999999999999996,1.0000000000000009,0.6682818097553157,0.9988853421841398,0.9999999999999996,1.0000000000000009,0.6682818097553159,0.9988853421841398,0.9997111724136202,0.999614356598404
101,ungated_independent,development,2048,adam,unit_broadcast,0.003,False,False,0.9999999999999996,1.0000000000000009,0.6824129286969877,0.9908698633676536,1.0000000000000004,0.9999999999999992,0.6824129286969878,0.9908698633676531,0.995920286606708,0.9951368346712746
101,ungated_independent,development,2048,adam,unit_broadcast,0.01,False,False,1.000000000000001,0.9999999999999974,0.6684583159953648,0.9971443785365036,1.0000000000000002,0.9999999999999996,0.6684583159953649,0.9971443785365034,0.9990971955399406,0.9988926021618652
101,ungated_independent,development,2048,adam,unit_broadcast,0.03,False,False,1.0000000000000016,0.9999999999999968,0.6692699423282273,0.9990386600792558,1.0000000000000002,0.9999999999999996,0.6692699423282271,0.9990386600792552,0.9996591865563396,0.9996333769445174
101,ungated_independent,development,2048,adam,calibrated_broadcast,0.003,False,False,0.9999999999999968,1.0000000000000069,0.6859657168587938,0.9894430850375866,0.9999999999999992,1.0000000000000016,0.6859657168587942,0.9894430850375868,0.9947234578913052,0.9938859033308304
101,ungated_independent,development,2048,adam,calibrated_broadcast,0.01,False,False,1.0000000000000029,0.9999999999999946,0.6688786166607346,0.9965885294745952,1.0,1.0,0.6688786166607344,0.9965885294745956,0.9989226396654668,0.9986625068600882
101,ungated_independent,development,2048,adam,calibrated_broadcast,0.03,False,False,1.0000000000000002,0.9999999999999996,0.6695925057212244,0.9988300189327556,1.0,1.0000000000000004,0.6695925057212242,0.9988300189327558,0.9996160463342249,0.9995731905669296
101,ungated_independent,development,2048,sgd,exact,0.03,False,False,1.0000000000000009,0.9999999999999988,0.6697901855668769,0.9969091761195248,1.0000000000000002,0.9999999999999996,0.6697901855668769,0.9969091761195248,0.9986714808763568,0.9982740492891916
101,ungated_independent,development,2048,sgd,exact,0.1,False,False,0.9999999999999992,1.0000000000000016,0.666027749433684,0.9993119344020884,1.0,1.0000000000000004,0.6660277494336841,0.9993119344020888,0.9996953690397404,0.999615013761433
101,ungated_independent,development,2048,sgd,exact,0.3,False,False,0.9999999999999976,1.0000000000000049,0.6668103001364262,0.9989096091609688,1.0,1.0,0.6668103001364262,0.9989096091609688,0.9995343945676828,0.999429362136794
101,ungated_independent,development,2048,sgd,unit_broadcast,0.03,False,False,1.0000000000000009,0.9999999999999986,0.6697298926192468,0.9974840659988228,1.0,1.0,0.6697298926192468,0.9974840659988228,0.999032628915385,0.9988202784347836
101,ungated_independent,development,2048,sgd,unit_broadcast,0.1,False,False,1.000000000000001,0.9999999999999972,0.6675718149966362,0.9988980990474584,0.9999999999999998,1.0000000000000002,0.667571814996636,0.998898099047458,0.9995661711030136,0.9994811960489284
101,ungated_independent,development,2048,sgd,unit_broadcast,0.3,False,False,1.000000000000002,0.999999999999996,0.6668063062455704,0.9993802989222056,1.0000000000000002,0.9999999999999998,0.6668063062455704,0.9993802989222056,0.9997342232246952,0.9996740516331064
101,ungated_independent,development,2048,sgd,calibrated_broadcast,0.03,False,False,1.0000000000000009,0.9999999999999986,0.6630339524592758,0.999982554179173,1.0,1.0,0.6630339524592758,0.999982554179173,0.9999986977331772,0.9999989044059197
101,ungated_independent,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.9999999999999988,1.0000000000000029,0.6647546938542157,0.9997257156054228,1.0000000000000002,0.9999999999999996,0.664754693854216,0.9997257156054232,0.9998651426588716,0.9998317305404196
101,ungated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,1.000000000000001,0.999999999999998,0.6665968408072268,0.9990642624684932,1.0000000000000009,0.9999999999999986,0.6665968408072273,0.9990642624684932,0.9995941111965754,0.999498194829736
101,ungated_independent,development,4096,adam,exact,0.003,False,False,0.9999999999999996,1.000000000000001,0.7087397063617152,0.988952345297453,1.0000000000000002,0.9999999999999994,0.7087397063617152,0.9889523452974528,0.9967595272720224,0.9958308534743237
101,ungated_independent,development,4096,adam,exact,0.01,False,False,1.000000000000002,0.999999999999996,0.6718245503958975,0.9988047610868392,1.0000000000000002,0.9999999999999998,0.6718245503958973,0.9988047610868388,0.9997201756153512,0.9996253658277574
101,ungated_independent,development,4096,adam,exact,0.03,False,False,0.9999999999999996,1.0000000000000009,0.6681660455683704,0.9994673339448528,1.0,1.0,0.6681660455683702,0.999467333944853,0.9997115016858252,0.9997109659704692
101,ungated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.999999999999998,1.0000000000000038,0.6701796092795391,0.9963066095974346,1.0,1.0,0.6701796092795393,0.9963066095974346,0.998799260530698,0.9985151023663752
101,ungated_independent,development,4096,adam,unit_broadcast,0.01,False,False,1.0000000000000018,0.9999999999999966,0.6694227426933325,0.9989006446430182,0.9999999999999996,1.0000000000000009,0.6694227426933325,0.998900644643018,0.9996329742807172,0.999599569122091
101,ungated_independent,development,4096,adam,unit_broadcast,0.03,False,False,0.9999999999999996,1.0000000000000009,0.6677089438511297,0.9994641460257396,1.0,1.0000000000000004,0.6677089438511297,0.9994641460257394,0.9998058774952716,0.9997835196795845
101,ungated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,1.0000000000000029,0.9999999999999948,0.6709992608299361,0.9956769835821108,0.9999999999999998,1.0000000000000004,0.6709992608299359,0.9956769835821112,0.9985766774228486,0.9982303517455948
101,ungated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,1.0000000000000018,0.9999999999999964,0.6694027024747607,0.9986969473529536,1.0000000000000002,0.9999999999999994,0.669402702474761,0.9986969473529538,0.9996006019444996,0.9995439222796528
101,ungated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,1.000000000000002,0.999999999999996,0.6679307681307133,0.9994062259581282,1.0,1.0000000000000004,0.667930768130713,0.9994062259581278,0.9998001742011412,0.9997764371603548
101,ungated_independent,development,4096,sgd,exact,0.03,False,False,0.9999999999999996,1.0000000000000009,0.6667539864710401,0.9991014954071816,1.0,1.0000000000000004,0.6667539864710401,0.999101495407181,0.9996112607164572,0.9994982811560502
101,ungated_independent,development,4096,sgd,exact,0.1,False,False,0.999999999999998,1.0000000000000038,0.666464662414125,0.9989949788709862,0.9999999999999998,1.0000000000000004,0.6664646624141253,0.998994978870986,0.9995626692185038,0.9994730007801936
101,ungated_independent,development,4096,sgd,exact,0.3,False,False,1.0000000000000009,0.999999999999998,0.6676445471765998,0.9988698235430312,1.0000000000000002,0.9999999999999994,0.6676445471765996,0.9988698235430316,0.999541318552856,0.9994419475594452
101,ungated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.999999999999998,1.0000000000000042,0.6680601783105825,0.9986536968986648,1.0,1.0,0.6680601783105824,0.9986536968986648,0.999480066674258,0.9993809969637152
101,ungated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,1.000000000000001,0.9999999999999976,0.6665811863668849,0.999350725606127,0.9999999999999998,1.0000000000000002,0.6665811863668849,0.999350725606127,0.9997157234048778,0.9996511238763862
101,ungated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,0.9999999999999984,1.000000000000003,0.6668854298288889,0.99956510752231,1.0000000000000002,0.9999999999999992,0.6668854298288885,0.9995651075223102,0.9998181035931892,0.9997812248561084
101,ungated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,1.000000000000003,0.9999999999999936,0.6638305770019889,0.9999287329952,1.0,1.0,0.6638305770019888,0.9999287329952004,0.9999638146657016,0.9999538671232124
101,ungated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.9999999999999994,1.000000000000001,0.6657203628979158,0.9993693248487964,1.0,1.0,0.6657203628979161,0.9993693248487964,0.999710188991394,0.9996518486354898
101,ungated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.9999999999999988,1.0000000000000029,0.667515128042034,0.9990039882701648,1.0,1.0,0.6675151280420338,0.9990039882701646,0.9995895710075134,0.9994996057575928
101,gated_independent,development,0,adam,exact,0.003,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,exact,0.01,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,exact,0.03,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,unit_broadcast,0.003,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,unit_broadcast,0.01,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,unit_broadcast,0.03,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,calibrated_broadcast,0.003,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,calibrated_broadcast,0.01,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,adam,calibrated_broadcast,0.03,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,sgd,exact,0.03,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
101,gated_independent,development,0,sgd,exact,0.1,False,False,0.8817017229772828,1.2635956404757895,0.5329179459352117,0.8814242639826003,0.8991523006028489,1.221530523819713,0.5323752392807969,0.8844839854796079,0.7587341441171915,0.7666785016906615
