seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1107,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.882572723961627,1.2614734507165382,0.5212363596656002,0.8343923790595051,0.8806498060983637,1.2661616837785077,0.5219154119017809,0.8450405343004158,0.973519999364219,0.9819411995539226
1107,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8859003496041006,1.2533870283163329,0.5241840296725355,0.8471805530015378,0.8850098864590366,1.255547597285368,0.5241974367127735,0.8488121706469555,0.9726149571380052,0.9686076430537504
1107,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8990227927956249,1.2218390858298045,0.557877087573959,0.8974473426770534,0.9004785155678253,1.218373932451031,0.5602330619063497,0.8980884286932124,0.960539413752423,0.9744034066408932
1107,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8873116544446179,1.2499677581171926,0.5225576521996177,0.8452230981635782,0.8854531416509395,1.2544718018058012,0.5226031999743569,0.8509760289108562,0.9715057661284914,0.9872304456396775
1107,ungated_independent,extension,4096,True,adam,0.03,exact,True,1.0000000000000027,0.9999999999999946,0.6251273776530692,0.9162869676849648,0.9999999999999999,1.0000000000000004,0.6251273776530688,0.9162869676849645,0.9651593856516595,0.960450655828138
1107,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,1.0000000000000007,0.9999999999999989,0.6287405363270557,0.9223096791239306,1.0000000000000002,0.9999999999999996,0.6287405363270557,0.9223096791239306,0.968669932279821,0.9607114313222768
1107,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,1.000000000000001,0.9999999999999979,0.6268655681962364,0.9196467779372285,1.0,1.0,0.6268655681962363,0.9196467779372289,0.9677088555864276,0.9608407463416725
1107,ungated_independent,extension,4096,True,sgd,0.3,exact,True,0.9999999999999978,1.0000000000000044,0.6449312542763077,0.9454601490377872,1.0,1.0,0.6449312542763077,0.9454601490377872,0.9747060116707199,0.9733195576588625
1107,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,1.000000000000001,0.9999999999999978,0.6482368286019146,0.9440230472869836,1.0000000000000002,0.9999999999999998,0.6482368286019142,0.9440230472869834,0.973274994423437,0.9736142459612712
1107,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999992,1.0000000000000016,0.6314513615295138,0.9237181457013283,1.0,1.0,0.6314513615295135,0.9237181457013285,0.9645756023231529,0.9631891097921648
1107,ungated_independent,extension,8192,True,adam,0.03,exact,True,1.000000000000002,0.9999999999999959,0.6292642443060597,0.9229598672215676,0.9999999999999999,1.0000000000000002,0.6292642443060597,0.9229598672215676,0.9686468921245671,0.9628426815936851
1107,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,1.000000000000003,0.999999999999994,0.6344630454735339,0.9312342392808747,1.0000000000000002,0.9999999999999996,0.6344630454735338,0.9312342392808748,0.9719968856409722,0.9645132309972732
1107,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.9999999999999984,1.000000000000003,0.6321660968074272,0.9275614325322791,0.9999999999999998,1.0000000000000004,0.6321660968074271,0.9275614325322792,0.9704546714029786,0.9641486565491522
1107,ungated_independent,extension,8192,True,sgd,0.3,exact,True,1.0000000000000018,0.9999999999999963,0.6487593349935606,0.9504634875729212,1.0,1.0,0.6487593349935609,0.9504634875729211,0.9771693510938022,0.9767545057284899
1107,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,1.0000000000000016,0.9999999999999968,0.6486975498763056,0.9469100035427828,1.0,1.0,0.6486975498763055,0.9469100035427823,0.9742458127078689,0.9739736281103416
1107,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000004,0.999999999999999,0.6352606052012219,0.9286431972203457,0.9999999999999998,1.0000000000000002,0.6352606052012221,0.9286431972203455,0.9671422204834689,0.966973936870241
1107,ungated_independent,extension,12288,True,adam,0.03,exact,True,1.0000000000000002,0.9999999999999998,0.6442488501666803,0.9467896789398661,1.0000000000000002,0.9999999999999997,0.6442488501666805,0.9467896789398662,0.9785702887091454,0.9782750986745724
1107,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,0.9999999999999974,1.000000000000005,0.6471633970282484,0.9512781028959679,1.0000000000000002,0.9999999999999998,0.6471633970282488,0.9512781028959677,0.9799490631117118,0.975961993763954
1107,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,1.0000000000000004,0.9999999999999991,0.6455615114602252,0.948743380455793,1.0000000000000002,0.9999999999999999,0.6455615114602251,0.9487433804557932,0.9789763939011938,0.9786845557217142
1107,ungated_independent,extension,12288,True,sgd,0.3,exact,True,1.0000000000000033,0.9999999999999934,0.6499181575965045,0.952208610303686,0.9999999999999999,1.0000000000000004,0.6499181575965047,0.9522086103036863,0.9779309167762688,0.9785920006279651
1107,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9999999999999972,1.0000000000000053,0.6460568308747463,0.9461079831255417,1.0,1.0,0.6460568308747465,0.946107983125542,0.9740181943786919,0.9709477533632548
1107,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000016,0.9999999999999967,0.6367967752638991,0.9309912811291519,0.9999999999999996,1.0000000000000009,0.636796775263899,0.9309912811291516,0.9683689926572,0.968959853924503
1107,ungated_independent,extension,16384,True,adam,0.03,exact,True,1.0000000000000007,0.9999999999999989,0.6482641247188754,0.9527075703064108,1.0000000000000002,0.9999999999999998,0.6482641247188758,0.9527075703064111,0.9805339508834203,0.9859453706143181
1107,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,0.9999999999999994,1.000000000000001,0.6489645798202981,0.9536986122524622,1.0000000000000002,0.9999999999999996,0.648964579820298,0.9536986122524622,0.9805481626388313,0.984087883845963
1107,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9999999999999994,1.000000000000001,0.6491132920786713,0.9538530038842683,1.0000000000000004,0.9999999999999993,0.6491132920786712,0.9538530038842684,0.9805495568054893,0.9868711018040519
1107,ungated_independent,extension,16384,True,sgd,0.3,exact,True,0.9999999999999994,1.000000000000001,0.650044132378755,0.9525106574859951,0.9999999999999996,1.0000000000000009,0.6500441323787551,0.952510657485995,0.9781239362429796,0.9789298571902959
1107,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9999999999999959,1.0000000000000082,0.6455336582800962,0.9456652793295884,0.9999999999999997,1.0000000000000007,0.6455336582800963,0.9456652793295882,0.9742234771051939,0.9712966555434542
1107,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000022,0.9999999999999958,0.6371888319589691,0.9317454000914384,0.9999999999999999,1.0000000000000002,0.6371888319589691,0.9317454000914382,0.9689164553443623,0.9686453861700569
