seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
2116,opposed_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.81470436003094,0.86847193428291,1.2961038179286999,0.4071374470378849,0.6086021591417975,0.8153425003549276,0.8692601692825589,1.294153031089287,0.4073398808181004,0.6089769809183015,0.8932509506646018,0.7924164976916496
2116,opposed_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8147049018831763,0.8684718334298741,1.2961040676370066,0.40713796817046216,0.6086028129296899,0.8153430473062734,0.8692600739916626,1.2941532668194509,0.40734040201123495,0.6089776389636918,0.8932501066807674,0.792415323902373
2116,opposed_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9959417232728504,0.8772544737076359,1.2744667736446984,0.5299806622827192,0.8708202255376738,0.9959418015096969,0.877264980663351,1.2744410207768773,0.5299794706459424,0.8708199806814199,0.6540612474860441,0.6383128110815728
2116,opposed_strong,extension,12288,True,sgd,0.3,exact,True,0.9973575368830425,0.8721094005745198,1.2871158983079194,0.5269536449472652,0.8676925299890725,0.9973384900448239,0.874106985294843,1.2821958202171104,0.5271394639924847,0.8665105589913819,0.6284808691977166,0.6216050443817287
2116,opposed_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.8503776601680686,0.926693856484562,1.1572261966027586,0.5000890078967062,0.7464270024953603,0.8536742791788534,0.9312160047306293,1.1469277724115932,0.5036558983396968,0.7457585679895391,0.9602469746394194,0.9474751470362033
2116,opposed_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8265397984746203,0.999593426628114,1.0008134773474762,0.46287417327168967,0.6478956142111436,0.8268880158098884,0.999598051501411,1.0008042201222647,0.4627687011106804,0.6474555374200318,0.7671045219188186,0.8029227974604424
2116,opposed_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9972286237345687,0.8723716543669882,1.2864693179444184,0.527158835592836,0.8677871174473551,0.9972110045440347,0.8732738070293257,1.2842465697981065,0.527481597919741,0.86697683381174,0.6297941233459063,0.6243727865299498
2116,opposed_strong,extension,16384,True,adam,0.03,exact,True,0.9962667691182102,0.8791189920291775,1.2699018699867421,0.5330659144571923,0.8727727467095948,0.9963332872837949,0.9100208970323891,1.195837139753391,0.5323101652716519,0.8731003223726708,0.6534518851808215,0.6251272927173692
2116,opposed_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8100385740144964,0.869147287066872,1.2944322961271888,0.4026547136620805,0.6031025600548796,0.8144948499448942,0.8750419523756308,1.2798969003794667,0.4041700101839347,0.6056652755021745,0.9320442849460099,0.8973941193970012
2116,opposed_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.810039455566135,0.8691471328129772,1.2944326777677537,0.402655533369545,0.6031036069484641,0.8144956850552987,0.8750417269559466,1.2798974543436814,0.40417079692528085,0.6056663090426041,0.9320434123947854,0.8973928458344095
2116,opposed_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.995830112495073,0.8772297130796692,1.2745274639759838,0.5301032060790001,0.8707856771035655,0.9956534986665658,0.9643768386715256,1.0737774251209644,0.5322723729871015,0.870866770573084,0.6548767219268489,0.6197112812301491
2116,opposed_strong,extension,16384,True,sgd,0.3,exact,True,0.9972669819880641,0.8723528847541463,1.2865155875140442,0.5270828037372449,0.8678072998865557,0.9972487590345525,0.8734944156024015,1.2837033803691575,0.527306728697504,0.8668509709970199,0.6295404644394016,0.6243494866921059
2116,opposed_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.8489977690561146,0.9246574843792996,1.1618882643572834,0.4966445816254224,0.7422443066204295,0.8520825801300295,0.9289245057272848,1.152136830492185,0.4999379027381821,0.7416714561031711,0.9752049327780142,0.9690510751942067
2116,opposed_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8242423247466186,0.9996295523598069,1.0007411697432194,0.4595354976273955,0.6430350410751108,0.8245128569511727,0.9996327017168143,1.0007348663823563,0.45945624530025786,0.6427013079615509,0.765706404091528,0.8052854632394284
2116,opposed_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9971383249620929,0.8726260910218454,1.2858421963759876,0.5272955087340132,0.8679103049367023,0.9971222270855696,0.8727555383226496,1.2855232120995193,0.5276224295519503,0.867303362315336,0.6309484233019986,0.627153043800575
2116,aligned_strong,extension,4096,True,adam,0.03,exact,True,0.9933618957360529,0.8916795723209002,1.239424955547084,0.5504421621203989,0.8834913177201448,0.9934926308359664,0.931140843419182,1.1470983209785877,0.5496132938721753,0.8820165122705315,0.7266606184510518,0.7584836273025783
2116,aligned_strong,extension,4096,True,adam,0.03,unit_broadcast,True,0.862011015548508,0.9429287472563943,1.1206092076228498,0.6221805909287906,0.7327717061193296,0.8685043031243604,0.9419098023684188,1.1228781922822457,0.6164663425511345,0.7371370400793587,0.5623840187130791,0.5597206028456533
2116,aligned_strong,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.8620098930670677,0.942928303272372,1.1206101954244811,0.6221810226211213,0.7327724688528309,0.8685163145432482,0.9419077028126075,1.122882871649408,0.616455166384575,0.7371466053215668,0.5623949251353795,0.5597267583090042
2116,aligned_strong,extension,4096,True,adam,0.03,ancestry_three_oracle,True,0.9941209705289286,0.8906009180513859,1.2420228684709054,0.5486107120665065,0.8835227541351848,0.9942342012681594,0.9206024693722005,1.171216820318345,0.5483487070630014,0.8832752028573083,0.7287744806900674,0.7600898613192917
2116,aligned_strong,extension,4096,True,sgd,0.3,exact,True,0.9892766456346406,0.9058852806888347,1.2055662602562092,0.5538271363134147,0.8875863756637007,0.9890589873770049,0.9087571423392002,1.198803877377035,0.5618843600808378,0.8975502174499209,0.7957651515341546,0.8293827329371976
2116,aligned_strong,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9792773892352282,0.9113422076346369,1.1927412294095567,0.5557730295032696,0.8824028530000033,0.9791701622734212,0.9101754925771272,1.1954745986827637,0.5565016598855728,0.883935531390788,0.7837889015980479,0.767859033742878
2116,aligned_strong,extension,4096,True,sgd,0.3,calibrated_broadcast,True,0.972858198535187,0.9151267009616432,1.1839078195734571,0.5521486471781727,0.8749696777397816,0.972814590676872,0.9147305238016641,1.1848301718062568,0.5524499212711474,0.8755476820204214,0.7874231257965748,0.7658919468748187
2116,aligned_strong,extension,4096,True,sgd,0.3,ancestry_three_oracle,True,0.9905707023426974,0.9040365092088126,1.2099345281774212,0.5537267494760469,0.8883038471420247,0.990401645175687,0.9065070731654888,1.2040997171751,0.5606232080448449,0.896596274602919,0.7912766158329202,0.8217322267664118
2116,aligned_strong,extension,8192,True,adam,0.03,exact,True,0.9938909956172833,0.8899175639591516,1.2436706284728096,0.549051537046825,0.8822870801052037,0.9938701962661631,0.8889549084956181,1.2459943746589284,0.5491759888687918,0.8824758924221766,0.7169476779385923,0.7425189948720325
2116,aligned_strong,extension,8192,True,adam,0.03,unit_broadcast,True,0.8355107938053307,0.9332813093698477,1.1422496147523182,0.6126728084743952,0.7097794169109837,0.8484472922294439,0.9311667364379603,1.1470395647478113,0.6030300085797887,0.7192871653523852,0.6090238392894729,0.6097285950803097
2116,aligned_strong,extension,8192,True,adam,0.03,calibrated_broadcast,True,0.8355114557365538,0.9332811693697889,1.1422499313299708,0.6126709375966634,0.7097762145328146,0.848417756289314,0.9311697820063105,1.1470326539322218,0.6030509565683955,0.7192619462262126,0.6090205224467092,0.6097247759484774
2116,aligned_strong,extension,8192,True,adam,0.03,ancestry_three_oracle,True,0.9950136714830373,0.8873580809980726,1.2498553826254424,0.5465563701575725,0.881336800736734,0.9951038765271935,0.931184002620062,1.1470003858499438,0.547123172527934,0.8827177889692268,0.7110798452465424,0.7549330623543298
2116,aligned_strong,extension,8192,True,sgd,0.3,exact,True,0.989094101896726,0.9042685916027927,1.2093855258977517,0.5521411704037018,0.8860357217551533,0.9890075260017775,0.9029933275621259,1.2124044825380966,0.5550669226397523,0.8897263045810384,0.7886715814059382,0.8088919747579815
2116,aligned_strong,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9878515518860039,0.9121254207771012,1.1909089938815767,0.5675633757660354,0.8972736709919643,0.9877912450111924,0.9110958830641489,1.1933179206309503,0.5675810326004607,0.8978657360356825,0.8007620562253532,0.7767630153196688
2116,aligned_strong,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9745025430020379,0.9194087729456827,1.1739742526334938,0.5591140150176661,0.881791439206622,0.9743294021361604,0.9181154266454851,1.1769676562961902,0.5603703832737323,0.8842031369948187,0.8057232428129963,0.7852437282819923
2116,aligned_strong,extension,8192,True,sgd,0.3,ancestry_three_oracle,True,0.9903102358796323,0.9025931075759323,1.2133530661959822,0.5520609646801976,0.8867096932474358,0.9902424399734066,0.9013809655852869,1.216229326574181,0.554566496936054,0.8897875375098895,0.7846258089537174,0.8032511654328202
2116,aligned_strong,extension,12288,True,adam,0.03,exact,True,0.9941930680549436,0.8887747260563347,1.24642964087017,0.5475667327889927,0.8814719927393094,0.9941735005717225,0.8878241622888084,1.2487276063363182,0.5476630874678203,0.8815847538311474,0.7126910934736135,0.690712313834136
2116,aligned_strong,extension,12288,True,adam,0.03,unit_broadcast,True,0.8249527555886255,0.9307624797732454,1.1479571847568364,0.6111025440576462,0.7042040233987895,0.8056908161561376,0.9367991593967854,1.134317982437128,0.6249556058084368,0.6899122115868489,0.619479921853948,0.6349182374952098
2116,aligned_strong,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8249593782015278,0.9307634619837849,1.1479549545071754,0.6111010373685174,0.7042027666913341,0.8056835554935952,0.9368055032309579,1.134303721077395,0.6249636862574812,0.6899003568189872,0.6194724894796069,0.6348983506070226
2116,aligned_strong,extension,12288,True,adam,0.03,ancestry_three_oracle,True,0.9952843502991775,0.8854566812471474,1.2544632135270828,0.5442721148667456,0.8796992585687028,0.9953213522727636,0.8970539118626241,1.226536934346057,0.5445582755128383,0.880473246784002,0.7034463418365302,0.6852176612902776
2116,aligned_strong,extension,12288,True,sgd,0.3,exact,True,0.9891631546714482,0.9035731308327914,1.21103121964018,0.5515272254151394,0.8855652346859254,0.9891082117034874,0.9024110748748775,1.2137846909991643,0.5533524943077901,0.8878763659907634,0.7855234113310418,0.7989693217984478
2116,aligned_strong,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9936268154447683,0.9121635664036439,1.190819811539748,0.5748339846570573,0.9052949769890892,0.9936165130784719,0.9115394866226255,1.1922795159419706,0.5736847441774758,0.9042471181776496,0.8066385812801703,0.7866370100639501
2116,aligned_strong,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9737995036518936,0.9241542111847216,1.1630427943251236,0.5644919526461344,0.8856039267044372,0.9736293245580191,0.9229826481320066,1.1657339845318135,0.5656027692196414,0.8878430623659472,0.8204003294147182,0.8084544670881048
2116,aligned_strong,extension,12288,True,sgd,0.3,ancestry_three_oracle,True,0.9903319445503251,0.9019874541073937,1.2147895872416992,0.5514540027503795,0.8862128674397486,0.9902881880882772,0.9008964122242036,1.217380492594913,0.553040853178694,0.8881698970424086,0.7817073660739575,0.7942729517367896
2116,aligned_strong,extension,16384,True,adam,0.03,exact,True,0.9942704433602741,0.8882612583480602,1.247670584252959,0.5463296497055687,0.8809412198726098,0.9942934587119633,0.8926451680009999,1.2371025014149402,0.5461760166861032,0.8807698170208229,0.710979950251575,0.6970849528263838
2116,aligned_strong,extension,16384,True,adam,0.03,unit_broadcast,True,0.8280659632808559,0.9314156129150859,1.1464749432897932,0.6108639884124853,0.704161874475,0.85112166787104,0.9284751630910024,1.1531605589499312,0.5944274137082975,0.721378735520591,0.6025423551811411,0.5933060318680194
2116,aligned_strong,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8280786670265523,0.9314185565463293,1.1464682665055772,0.6108639894272232,0.7041646374307744,0.8511215752601038,0.9284787646405961,1.1531523506477288,0.5944365618121413,0.7213721345113612,0.6025132996659632,0.5932779038281427
2116,aligned_strong,extension,16384,True,adam,0.03,ancestry_three_oracle,True,0.9954664951495021,0.8835381231649402,1.2591239523713897,0.5419462897666468,0.8778958795431208,0.9954548005555268,0.882617498389781,1.2613644201806475,0.5418460516340445,0.8776009866894343,0.694953832775407,0.666441722643369
2116,aligned_strong,extension,16384,True,sgd,0.3,exact,True,0.9890493063104485,0.9031818319410998,1.211957885422998,0.5509980165981404,0.8850484140969467,0.9890038787035341,0.9021349009957088,1.2144397510166278,0.5524626138250436,0.8869162051238212,0.7835750228606126,0.7950488975713309
2116,aligned_strong,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9963540227507258,0.9175544786936176,1.1782678135022155,0.5849690666016399,0.9110067198434468,0.9964048143273523,0.9173727913789789,1.178689166952099,0.5819276000707279,0.9078786874014619,0.8172798797731156,0.7934377986419107
2116,aligned_strong,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9746184806781903,0.9283230853287823,1.1535072034947047,0.5706467140959346,0.8909643208497714,0.9744789798950184,0.9273532552976045,1.1557198295567244,0.5715024995492938,0.8927767620624213,0.8341512451896488,0.8250023369139167
2116,aligned_strong,extension,16384,True,sgd,0.3,ancestry_three_oracle,True,0.9901871166658743,0.9016583273062748,1.2155707458339344,0.5509330586574134,0.8856839909052002,0.9901503765468486,0.9006716858455495,1.2179146480468275,0.5522223496340456,0.8872872287257888,0.779917058715123,0.7907535584193388
