seed,task,phase,optimizer,rule,rate,selected_rate,common_rate,best_step,validation_nmse,test_nmse,path_ancestry_three_oracle_capture,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_ancestry_three_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
202,opposed_strong,development,sgd,exact,1.0,False,False,16384,7.903218035247801e-05,7.680184659427721e-05,0.99930231042393,0.8855484136507934,1.2542406526518917,0.541974912081614,0.8831257193057069,0.9993182296235996,0.945074532890078,1.1158439263581454,0.5445443564282969,0.8971580152307536,0.7042112098085483,0.7601936816980917
202,opposed_strong,development,sgd,exact,3.0,False,False,8192,0.0915601504643841,0.0911718683101533,0.9958479870656436,0.9116485353703172,1.1920243557428554,0.5394226530007913,0.8958274636940449,0.99583422608537,0.917204745235676,1.1790789899250895,0.5303633153389783,0.8832355828183414,0.8267917858723306,0.8595242358847801
202,opposed_strong,development,sgd,exact,10.0,False,False,0,1.4011105124393315,1.3989089649004605,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8818190590844925,1.2633096178065095,0.5266717170964007,0.8736901360591898,0.6175755210631801,0.5986626549244352
202,opposed_strong,development,sgd,unit_broadcast,0.03,False,False,12288,0.9861851070172284,0.9885310752514336,0.7697419385239951,0.9988536945103168,1.0022952390049953,0.4009114060949084,0.4597734375876578,0.7700592175189841,0.9988648113364812,1.0022729546269835,0.3999243917190782,0.4597365689693977,0.4280223285349512,0.4834712384677867
202,opposed_strong,development,sgd,unit_broadcast,0.1,False,False,12288,0.9844739047589994,0.9871974413276792,0.7647397769305417,0.9995561662790616,1.0008880614184652,0.3999495254960865,0.4502842504241998,0.7649461868276127,0.9995605679514242,1.000879250298053,0.3993077585174127,0.4502853221366755,0.3801918072040877,0.4286927956095155
202,opposed_strong,development,sgd,unit_broadcast,0.3,False,False,8192,0.9829458834688763,0.9868880922327729,0.7971320527881445,0.999879106107013,1.0002418170166398,0.4640833707759162,0.4982768096858389,0.7973408564684381,0.9998804207781952,1.000239187041989,0.4637409813390515,0.498329047169615,0.509957700267604,0.5124358708275765
202,opposed_strong,development,sgd,unit_broadcast,1.0,False,False,8192,0.9811480455377072,0.9822970219102608,0.9998733588985944,0.998321944112857,1.0033617434855835,0.6678033894855564,0.9131934805815238,0.9998730771369392,0.9983251326640444,1.0033553450015154,0.6677520041301684,0.91374121746953,0.9697895204194988,0.9699650023622214
202,opposed_strong,development,sgd,unit_broadcast,3.0,False,False,16384,1.1884944265310071,1.183344810865832,0.3516351223677317,0.999999999995391,1.000000000009218,0.422402872325316,0.2857572062867758,0.3516350076183576,0.9999999999953888,1.0000000000092226,0.4224028433331737,0.2857571138626422,0.6405084789566236,0.6445128864848326
202,opposed_strong,development,sgd,unit_broadcast,10.0,False,False,0,1.4011105124393315,1.3989089649004605,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8818190590844925,1.2633096178065095,0.5266717170964007,0.8736901360591898,0.6175755210631801,0.5986626549244352
202,opposed_strong,development,sgd,calibrated_broadcast,0.03,False,False,16384,0.9944437085524316,0.997814499415034,0.8126066877942993,0.999992381618783,1.0000152368785136,0.4658549728486831,0.5636538491463962,0.8126330736437382,0.9999924096219008,1.0000151808714262,0.4658365336472718,0.5636090671786812,0.6383372002739082,0.6489799927028631
202,opposed_strong,development,sgd,calibrated_broadcast,0.1,False,False,12288,0.9899848245163,0.9948666269765756,0.8508820068540561,0.9999992557063452,1.0000014885884176,0.512104280250626,0.6295791951908967,0.8508943634299875,0.9999992628235798,1.0000014743539274,0.5120898523220484,0.6295472161362211,0.7163326768311837,0.7228201177052609
202,opposed_strong,development,sgd,calibrated_broadcast,0.3,False,False,12288,0.9885810508882714,0.9940517122053624,0.9619977533652064,0.999999865432653,1.0000002691347305,0.6391084079170901,0.8291580646588177,0.9619978409378166,0.9999998667944272,1.0000002664111811,0.6391037354731989,0.8291516433206554,0.9331942552896652,0.9338726035126702
202,opposed_strong,development,sgd,calibrated_broadcast,1.0,False,False,8192,0.9823829590729676,0.9844534349726412,0.9971177122179192,0.99859723218421,1.0028094711311375,0.6651699083659113,0.9029077371125064,0.9971113425265532,0.9986024703994174,1.0027989653638334,0.6650445858216676,0.9033805373302408,0.9257169799697382,0.9228529252131702
202,opposed_strong,development,sgd,calibrated_broadcast,3.0,False,False,0,1.4011105124393315,1.3989089649004605,1.0,0.8770178260713132,1.2750468898524032,0.5276967803901067,0.8766037292857699,1.0,0.8818190590844925,1.2633096178065095,0.5266717170964007,0.8736901360591898,0.6175755210631801,0.5986626549244352
202,opposed_strong,development,sgd,calibrated_broadcast,10.0,False,False,16384,0.9934654562854652,0.9955933759132924,0.3149652583357905,0.9991984481346092,1.001604388699914,0.3464287862229831,0.2555498713870969,0.3142764977456649,0.9992006085675452,1.001600060916598,0.3464388563881437,0.2549975070504544,0.010997807245117,0.0170604749758533
202,opposed_strong,development,sgd,ancestry_three_oracle,0.03,False,False,16384,0.0001547204550892,0.0001487690944258,0.9992746645437456,0.8708830288717221,1.290142056959958,0.524781423277248,0.8690901216734095,0.9992871900033216,0.927732513568472,1.1548541554228131,0.5272665846956566,0.8825934457622865,0.6183695252468233,0.6793819603525895
202,opposed_strong,development,sgd,ancestry_three_oracle,0.1,False,False,16384,0.0001454530790561,0.0001402006494507,0.9992827889296948,0.8711017167475784,1.2896021201329648,0.5249912490058067,0.8693081358193531,0.999295286500648,0.928619242158764,1.1528322252705303,0.5275710839300515,0.8829622906591248,0.6194054298655152,0.6816001976651281
202,opposed_strong,development,sgd,ancestry_three_oracle,0.3,False,False,16384,0.000123407487415,0.0001194400862628,0.9993065202192,0.8716680081111159,1.288204578660687,0.5254457450824901,0.8698607003390044,0.9993188576015885,0.9307540433597616,1.1479763409890182,0.5283174958611144,0.8839681109983497,0.6215671577902215,0.6843738178773038
202,opposed_strong,development,sgd,ancestry_three_oracle,1.0,False,False,16384,0.0001067832549604,0.0001037231050573,0.9991727995344888,0.8781462731510532,1.2722821001627114,0.5405883505193615,0.8746702752278,0.9992054929817868,0.9392180275885892,1.128891208456897,0.5425085982225246,0.8875305696201817,0.6982252527599747,0.7515827924220465
202,opposed_strong,development,sgd,ancestry_three_oracle,3.0,False,False,4096,0.2597559579273613,0.2604756564685074,0.7818486056737795,0.9555536864485974,1.092826517654689,0.54285748418887,0.7361335727681985,0.7918765131588041,0.9563062510650552,1.0911898764569987,0.5398422177559193,0.7511879017182479,0.510753663987244,0.5650916722775334
202,opposed_strong,development,sgd,ancestry_three_oracle,10.0,False,False,8192,0.9984232315315302,0.9995076438435916,0.3396885685755227,0.9994997342337192,1.0010010320639842,0.3319004925887609,0.2763182161843268,0.3391198593450529,0.9995005782762816,1.000999342291304,0.3319631817939082,0.2758623551099741,0.0629036273522607,0.0615309193688998
203,aligned_strong,development,adam,exact,0.003,False,False,16384,1.56659731336252e-06,1.469553995929647e-06,0.8591588486768929,0.9233209757127384,1.1649563013770252,0.586074340397013,0.7359357075952285,0.8565749062244356,0.93735723095413,1.1330639803134033,0.5891007887633273,0.7763789969515286,0.7305174221317645,0.8221743978882065
203,aligned_strong,development,adam,exact,0.01,False,False,16384,2.458525542115597e-07,2.390566233343479e-07,0.9158927233325992,0.9125597184186812,1.189893932137562,0.5771036431166503,0.8134929470155059,0.9155712053254064,0.9224290403803364,1.1670074098416314,0.5861878717524963,0.7927303661681405,0.7803582697474574,0.7698157234777998
203,aligned_strong,development,adam,exact,0.03,False,False,8192,4.711663478766219e-07,4.902251069763137e-07,0.9458412771485978,0.9128293610674948,1.1892640434086117,0.563935050901727,0.8525457779695201,0.9433887281238574,0.9776332079330698,1.0457330840316337,0.6060269272960322,0.8259735498623134,0.811987765964336,0.802785425370989
203,aligned_strong,development,adam,exact,0.1,False,False,8192,1.0326056894551087e-06,8.885127469429606e-07,0.9635973385160348,0.92826710836411,1.153634818312698,0.56664702855202,0.8834379406079604,0.9650762997188362,0.9658295321043812,1.0706703387992285,0.5320997421040029,0.8876313147688915,0.8663393665199581,0.8717793150921527
203,aligned_strong,development,adam,exact,0.3,False,False,256,6.63664075945842e-07,6.307049904099355e-07,0.9484675443039609,0.9071918942734232,1.2024860520966585,0.555335343084743,0.8524467497008049,0.948348391432756,0.9067140196618372,1.2036119128571623,0.5571378670149949,0.8514528736554037,0.8142853698202515,0.8278128672955423
203,aligned_strong,development,adam,exact,1.0,False,False,2048,0.0001264196485839,0.0001223484951255,0.9648530981858856,0.9982288058835528,1.0035486624505847,0.4269094602526382,0.8501340568970801,0.9647065417238015,0.9984155483981576,1.003173924152152,0.4339359445008069,0.8555184049442577,0.906989338355681,0.9064861288369211
203,aligned_strong,development,adam,unit_broadcast,0.003,False,False,16384,0.0004525412992625,0.0004019742761784,0.9512709563303644,0.9390425994201882,1.1292840415078989,0.5941117711625922,0.8716855236139774,0.9512399594283086,0.9389365927125892,1.1295214767873136,0.5949939001934896,0.8709395539456777,0.8528672874743067,0.8494323863691858
203,aligned_strong,development,adam,unit_broadcast,0.01,False,False,12288,0.0004626941955091,0.0004111795066842,0.9542153788848482,0.9259501290479956,1.1589271245454449,0.5765517723227093,0.8682722106632825,0.9540465713628108,0.9258080825148958,1.159252220097228,0.5804225080300228,0.8656473842858686,0.8322824711123483,0.8151931559291816
203,aligned_strong,development,adam,unit_broadcast,0.03,False,False,4096,0.0004996321825898,0.0004592367517297,0.9522926517207456,0.922796442807597,1.1661621754421594,0.5753311237847181,0.8633293229715288,0.9517746736623244,0.9262146214403918,1.158321989681237,0.584831244335705,0.8544651053648066,0.8303062579829658,0.7919394255791805
203,aligned_strong,development,adam,unit_broadcast,0.1,False,False,256,0.0002569711572307,0.0002490171575793,0.8990956154840147,0.9128034187267536,1.1893246339433048,0.5762515362574206,0.7843532018581632,0.8992866531343493,0.914819370103774,1.1846232776464327,0.5775508080319872,0.7724928001337759,0.766120522375294,0.7343613874329615
203,aligned_strong,development,adam,unit_broadcast,0.3,False,False,256,0.0002266647187685,0.0002164312824794,0.8578557793553555,0.8870751678879533,1.2505402784338426,0.5430019175688372,0.7047151759166044,0.8592407173524558,0.8929841404510462,1.236287914586122,0.5398741769081213,0.6831211321148679,0.6014604235747929,0.5782329894183715
203,aligned_strong,development,adam,unit_broadcast,1.0,False,False,4096,0.0006431589574208,0.0006852130135342,0.5668603585470151,0.9999646206794198,1.0000707611445532,0.3443039713324999,0.1557190582498913,0.5701915901861158,0.9999801282209346,1.000039744347906,0.3443448153695996,0.1553763853372924,0.3336564951030992,0.3374930632854682
203,aligned_strong,development,adam,calibrated_broadcast,0.003,False,False,16384,0.000452565545959,0.0004019908789568,0.9512690779218752,0.9390469852108078,1.1292742190693548,0.5941183541610574,0.8716852407698406,0.9512380965405924,0.9389410245217652,1.129511549509099,0.5950001098708454,0.8709394931722704,0.8528735311973649,0.8494419174955328
203,aligned_strong,development,adam,calibrated_broadcast,0.01,False,False,12288,0.00046267981046,0.0004111685071837,0.9542083697373396,0.925943086274236,1.1589432412849798,0.5765492445115556,0.8682596729099268,0.954039583490598,0.9258009920051764,1.1592684497670869,0.5804189498032386,0.865634416054511,0.8322645635714059,0.8151734091866335
203,aligned_strong,development,adam,calibrated_broadcast,0.03,False,False,4096,0.0004996326219489,0.0004592367475091,0.9522920733693492,0.9227963692426284,1.1661623446343428,0.5753313236414873,0.8633286308944089,0.9517740847611684,0.9262147004719062,1.158321808902555,0.5848315550206015,0.8544641763787256,0.8303059277366847,0.7919381514047805
203,aligned_strong,development,adam,calibrated_broadcast,0.1,False,False,256,0.0002569742051316,0.0002490205817387,0.8990955627286439,0.9128034122637696,1.1893246490384457,0.5762515203517716,0.784353114805856,0.8992866111355077,0.9148195751904312,1.1846228000985963,0.577550851493073,0.772492120724119,0.7661204300902086,0.7343605689818816
203,aligned_strong,development,adam,calibrated_broadcast,0.3,False,False,256,0.0002266661899465,0.0002164324031247,0.857855605319039,0.887075233017103,1.2505401207358875,0.5430019476932927,0.7047149885126256,0.859240492272146,0.892983803521229,1.2362887240804452,0.5398743263747572,0.6831217969515941,0.6014605391624616,0.5782353547813573
203,aligned_strong,development,adam,calibrated_broadcast,1.0,False,False,4096,0.0006428258077695,0.0006848291231424,0.5668593494424001,0.9999646063720126,1.0000707897613927,0.3443075753173037,0.1557221724192052,0.5701910846819773,0.9999801188993884,1.0000397629917397,0.3443482767658143,0.1553794354653135,0.3335232085119389,0.3374359904728284
203,aligned_strong,development,adam,ancestry_three_oracle,0.003,False,False,16384,1.036904078461136e-06,9.798767951240117e-07,0.8847406805042328,0.9197725715806282,1.1731333362193468,0.5863006926331341,0.7728219784388259,0.8838702807166244,0.93130816179905,1.1467186874111566,0.5839244393030935,0.8020319913278016,0.7591267031302925,0.820143734286541
203,aligned_strong,development,adam,ancestry_three_oracle,0.01,False,False,16384,1.4973195433783925e-07,1.4953709408237212e-07,0.9239594012644238,0.9122982784876918,1.1905049030623465,0.5744496945034533,0.8240781545378767,0.9232177961814988,0.9314541743047958,1.1463874803768468,0.5895420417840496,0.7986337796616637,0.7887132881374199,0.7684800719405634
203,aligned_strong,development,adam,ancestry_three_oracle,0.03,False,False,12288,1.1174533812577264e-06,1.0207327485894416e-06,0.9468971506027452,0.9103424367595446,1.1950831923465772,0.560441049893363,0.851602104983159,0.947926446542396,0.9295512182792632,1.1507102494489934,0.5430329685525311,0.8625456226597359,0.8075340602765472,0.8090158188999274
203,aligned_strong,development,adam,ancestry_three_oracle,0.1,False,False,8192,1.7609626521261506e-07,1.8011515324480385e-07,0.960977183063416,0.9107970198132836,1.1940178991974455,0.554288880039549,0.8664061398845297,0.9592812251880184,0.9445866112670483,1.1169259394482054,0.5890207398192628,0.8538157217092405,0.8297352350436107,0.836496655525472
203,aligned_strong,development,adam,ancestry_three_oracle,0.3,False,False,256,4.7792380358382295e-05,5.1504857532633e-05,0.9372313663978756,0.8936985479923919,1.2345723313942911,0.5485552800969263,0.8271611506449932,0.9347181500670008,0.9676010870929734,1.0668925027149725,0.5811418646251484,0.7868578674121837,0.7600859504286264,0.74166186117463
203,aligned_strong,development,adam,ancestry_three_oracle,1.0,False,False,8192,0.0001873434141387,0.0001785647482358,0.9431310879346386,0.9993512362355516,1.0012983693170314,0.379764820023183,0.8072638971803429,0.9429827568069784,0.9995941805187396,1.0008119683413148,0.3875460850923743,0.8131737339997935,0.8798081072638273,0.9383987967283832
203,aligned_strong,development,sgd,exact,0.03,False,False,16384,0.0006945438686697,0.0006700770967596,0.9168231132628624,0.90782556652342,1.200994348252975,0.5693158309361422,0.8055685286188465,0.9169890169674384,0.911886803373035,1.191466983802461,0.5672126468506703,0.8176045131443129,0.7725970013531209,0.8064502087630518
203,aligned_strong,development,sgd,exact,0.1,False,False,16384,0.0002034816528541,0.0002017509742471,0.9127245404454968,0.9026337357419704,1.213256746441823,0.5639081464269272,0.7968011082798668,0.9125876000827846,0.9058691343687304,1.2056043601801134,0.5661729087524688,0.7817403434285499,0.7528906391742636,0.7196137079282945
203,aligned_strong,development,sgd,exact,0.3,False,False,16384,0.0001392604963969,0.0001428865756667,0.9097044517394404,0.9003707674509619,1.2186301701347766,0.5615119863023186,0.7916891465132417,0.9094966759338052,0.9338049405734118,1.1410660565477189,0.5683439570866353,0.7475363517712822,0.7420913429990805,0.6497039006054157
203,aligned_strong,development,sgd,exact,1.0,False,False,16384,0.0001025687841838,0.000106036969243,0.904418918008285,0.8978461184041638,1.2246451491157355,0.5589395343944319,0.782688553461164,0.904583762630519,0.9419069777608098,1.1228844876063324,0.5650666260767815,0.7302442391865149,0.7254352425480458,0.6061321582921899
203,aligned_strong,development,sgd,exact,3.0,False,False,16384,3.763877141491446e-05,3.8578973687765976e-05,0.9259091157791366,0.9190073574088524,1.174902672152407,0.5791553675077269,0.8281109459630012,0.9249732896501374,0.9518536250880814,1.1009052339579697,0.593767569886243,0.7914606432550704,0.8148446776781804,0.7408442775509387
203,aligned_strong,development,sgd,exact,10.0,False,False,0,1.5009840815146462,1.5505057487093343,1.0,0.8970264777775055,1.2266024838513985,0.4735694629517222,0.8932125483155411,1.0,0.8905960167108745,1.2420346817024592,0.4721861559626982,0.8901569484648617,0.8132365266867116,0.7914136403724048
203,aligned_strong,development,sgd,unit_broadcast,0.03,False,False,8192,0.0003961742970497,0.0003610858143611,0.9118837947734858,0.9011585154667938,1.2167577093130166,0.5624318133569192,0.7941379339021506,0.9121244145878744,0.9161759587724808,1.1814676999442986,0.5595050826746494,0.8208612155196476,0.7467387010437749,0.7959109490560506
203,aligned_strong,development,sgd,unit_broadcast,0.1,False,False,4096,0.0003999056494161,0.0003640409843587,0.9126689839788366,0.8997090738694371,1.2202046054824407,0.5607340041492244,0.7941617565206568,0.9128188234267332,0.9046113975654316,1.208574936713242,0.559216908433729,0.8083347773853482,0.7426417119302844,0.760359512001015
203,aligned_strong,development,sgd,unit_broadcast,0.3,False,False,1024,0.0003778616916714,0.0003435662086456,0.91108210288783,0.9000224570442898,1.2194587586183467,0.5612086499927798,0.7922759211764907,0.9112582399152364,0.909929316050246,1.196051944985023,0.5590138779315968,0.8137118133612329,0.7418082474747956,0.7764181791004555
203,aligned_strong,development,sgd,unit_broadcast,1.0,False,False,256,0.0003553122982959,0.0003233338674865,0.9071858510661291,0.8983193884636334,1.2235159714127282,0.5595064989291019,0.7857846330787908,0.9072778416375048,0.9140832246506452,1.186338363899096,0.5572378085081097,0.8145818274785045,0.7308702441989873,0.7868266528665863
203,aligned_strong,development,sgd,unit_broadcast,3.0,False,False,64,0.0954020924190086,0.102850934280252,0.9565725513764252,0.8670610648719275,1.2995997935761183,0.5198013736433765,0.819975241077152,0.9543404349642725,0.9065045192752568,1.2041057380006115,0.5250245059861122,0.7771944601000464,0.6798307316336416,0.8369119801335687
203,aligned_strong,development,sgd,unit_broadcast,10.0,False,False,0,1.5009840815146462,1.5505057487093343,1.0,0.8970264777775055,1.2266024838513985,0.4735694629517222,0.8932125483155411,1.0,0.8905960167108745,1.2420346817024592,0.4721861559626982,0.8901569484648617,0.8132365266867116,0.7914136403724048
203,aligned_strong,development,sgd,calibrated_broadcast,0.03,False,False,16384,0.0014567780126916,0.0015418460840619,0.939568095871805,0.9389682177725172,1.1294506380959424,0.5911867056213184,0.8584055453076287,0.939775600925858,0.9755409491872042,1.050113088628447,0.6352705932607688,0.8425892874529642,0.8504178816357537,0.8225351037661665
203,aligned_strong,development,sgd,calibrated_broadcast,0.1,False,False,16384,0.0003630017012973,0.0003919197474608,0.9438237031483252,0.9420298007648752,1.122610774745627,0.591389231085855,0.8643584471714132,0.9441520711168968,0.980913557315242,1.038900918472742,0.64129075696802,0.8518435058509962,0.8544830653251311,0.8311507661560544
203,aligned_strong,development,sgd,calibrated_broadcast,0.3,False,False,12288,0.0002416212589095,0.0002536820099082,0.9487576086895886,0.944611324734146,1.1168711130703597,0.5912105632744552,0.8706697180373932,0.948911546696758,0.9587251054984706,1.085944415843341,0.6226557211533085,0.8646852499074984,0.8579845394851322,0.8459835583666229
203,aligned_strong,development,sgd,calibrated_broadcast,1.0,False,False,4096,0.0002494054167319,0.0002593168317083,0.947265749983279,0.9432540324517082,1.1198856960468655,0.5909052047788524,0.8686074151972197,0.9473810140088376,0.9553423101588095,1.0932866050247052,0.6192815409669385,0.8624152059729661,0.8546827433909386,0.8427226218768241
203,aligned_strong,development,sgd,calibrated_broadcast,3.0,False,False,1024,0.0002296404755683,0.0002441534598933,0.9359553358859124,0.9346799444486176,1.1390905827007938,0.5882205063018111,0.8523045446081197,0.936046068604993,0.9600775151066828,1.083021574961604,0.6226635882400574,0.8374765249835634,0.8382216841555866,0.8159215176154138
203,aligned_strong,development,sgd,calibrated_broadcast,10.0,False,False,256,0.0464191725062879,0.0455420850480464,0.2985352906913683,0.9999096887967632,1.0001806387186998,0.3536994708947013,0.157480837992722,0.2995491071608875,0.9999123495225738,1.0001753163200646,0.3542927094318707,0.1574980383838906,0.5339443659284441,0.6097022990789046
203,aligned_strong,development,sgd,ancestry_three_oracle,0.03,False,False,16384,0.000700060979059,0.0006816633729702,0.9285593784449636,0.9106910947922996,1.194266064904473,0.5696205187874557,0.8247133485608593,0.9286519157197494,0.9114015605283846,1.1926023050603285,0.5685048756014209,0.8276360564942492,0.7943157077397422,0.8086308163408493
203,aligned_strong,development,sgd,ancestry_three_oracle,0.1,False,False,16384,0.0001998399264375,0.00019928383612,0.921157712342349,0.9051610200382684,1.2072761505230822,0.5651372662332477,0.8110890861749761,0.92079742535907,0.9098782774421116,1.1961716698369584,0.56968377256314,0.7946408156232989,0.771728597211449,0.7391151116522713
203,aligned_strong,development,sgd,ancestry_three_oracle,0.3,False,False,16384,0.0001369665918933,0.0001406344302215,0.9161066243178988,0.902879824160727,1.2126734482761368,0.5633103624818518,0.8030257514159365,0.9155208522167504,0.9345028664584808,1.1394901358335243,0.5730424705602402,0.763020718526742,0.7590919254374402,0.6788172480023825
203,aligned_strong,development,sgd,ancestry_three_oracle,1.0,False,False,16384,9.03856256258378e-05,9.325633320616142e-05,0.9091410893070976,0.8998701386486369,1.2198212330145448,0.5606681901779994,0.7916075718681688,0.9089197605833672,0.9395598558577052,1.1281260932650623,0.5691579115455253,0.7443553053910975,0.7395732193260357,0.6357049431029131
203,aligned_strong,development,sgd,ancestry_three_oracle,3.0,False,False,16384,2.369501649807203e-05,2.4134673549338285e-05,0.9600090324538666,0.9251474552592532,1.160765138985418,0.5675281547038832,0.8763760220536261,0.9584368254034872,0.9493969698965826,1.1062983774635655,0.5965394585217884,0.8647335421858153,0.8557462147322378,0.8357828680035544
203,aligned_strong,development,sgd,ancestry_three_oracle,10.0,False,False,16384,0.4582523640592781,0.4474382553582776,0.1590488535034099,0.9999998722479376,1.0000002555041574,0.4211441354442007,0.1073613190498714,0.1590489736386868,0.999999872265383,1.0000002554692666,0.4211475931379001,0.1073598816090669,0.5363921738981824,0.6103203829753814
203,opposed_strong,development,adam,exact,0.003,False,False,16384,1.6563535973697345e-07,1.6691529953626768e-07,0.879196654103352,0.8756964795761053,1.2782890323715683,0.533482320423243,0.733065266993985,0.8798502665630292,0.8816283759137687,1.2637744550059382,0.533804305531006,0.7133562540557135,0.5859897489304908,0.5302778213453216
203,opposed_strong,development,adam,exact,0.01,False,False,16384,5.9551439872102984e-08,5.920814864425187e-08,0.8779041754850556,0.8769307880481092,1.2752602954252463,0.5339750546836268,0.7336534908661377,0.8785782809316577,0.8836423782083779,1.2588703962312826,0.5344068893024879,0.7126118523332079,0.5873657244485716,0.5799092397383244
203,opposed_strong,development,adam,exact,0.03,False,False,16384,7.041764489686549e-08,7.171319799818369e-08,0.8786643689312673,0.8773151658416557,1.2743180198432853,0.5328996178422266,0.7352256011107067,0.8799774831676284,0.9058610054334828,1.205623542090659,0.5333126325453613,0.690102952235854,0.584474317385083,0.4170627126414608
203,opposed_strong,development,adam,exact,0.1,False,False,8192,1.3921116066086878e-07,1.4036304515786566e-07,0.8798715989365824,0.8798836993583953,1.2680326124078551,0.535530182799664,0.7402877450982105,0.8811425245601988,0.910174456910318,1.1954770271418853,0.5367069764429758,0.6946428754338048,0.5965829392977722,0.4628120623028625
203,opposed_strong,development,adam,exact,0.3,False,False,4096,3.095278946436924e-07,3.089832480527693e-07,0.8907958309975818,0.8787433153330746,1.270820813975584,0.5419689609202178,0.7489291372605892,0.8897998955074986,0.8909043393294895,1.2412917102282628,0.5409978389486699,0.7781625461027347,0.6143955733321123,0.7570292167209017
203,opposed_strong,development,adam,exact,1.0,False,False,2048,0.0003564763582704,0.000322072512002,0.8978261267075196,0.8783957895439902,1.2716712700550092,0.5424952097272453,0.7534581608901794,0.898259772654663,0.8846721923947176,1.2563675988976326,0.5435154674325885,0.7334663531180661,0.6579479317597815,0.6504961135971965
203,opposed_strong,development,adam,unit_broadcast,0.003,False,False,16384,0.8864563065577659,0.8721806378721132,0.6595101758351107,0.8508251816150286,1.340201210320695,0.4619640236699066,0.4092056678284653,0.6477661900086105,0.8467320415358712,1.350536982560144,0.4612640828633255,0.4082820955439712,0.1791311997123486,0.2042180699713598
203,opposed_strong,development,adam,unit_broadcast,0.01,False,False,16384,0.8839647719270255,0.8689572539826392,0.5770074823722255,0.8635262449128442,1.30838220301688,0.4026034574616809,0.3037320504433856,0.5639367072291379,0.8572023228871596,1.3241753385423505,0.4001685804254288,0.3038532009444192,0.5336595114899162,0.4833277662567025
203,opposed_strong,development,adam,unit_broadcast,0.03,False,False,16384,0.8974969971832067,0.8792341789643079,0.5725987704880805,0.8641935395313827,1.306721738709875,0.3991583946774327,0.2983430386506138,0.5611851209904782,0.8585133525255405,1.320892903526228,0.3969483324474817,0.2984535019406253,0.5537141123365154,0.4302514031038897
203,opposed_strong,development,adam,unit_broadcast,0.1,False,False,256,0.8673891707271747,0.8516291609639537,0.5827921046820405,0.8760497027873202,1.2774218431682187,0.4260478927107042,0.3342700338900112,0.5665175593857645,0.8704695046678411,1.2911634066181623,0.4234473186622631,0.334185686343477,0.1950882423543213,0.2083894815516095
203,opposed_strong,development,adam,unit_broadcast,0.3,False,False,256,0.8637944241121807,0.8400254518325334,0.6381539740216405,0.8574575514742449,1.3235359866423957,0.4558155244319225,0.4003924949416543,0.6241581275768268,0.8534830394992394,1.333510212924361,0.4545828264521168,0.3989829249830127,0.89704710993148,0.902099067470023
203,opposed_strong,development,adam,unit_broadcast,1.0,False,False,1024,0.9830022260169629,0.9873209629166324,0.886251576395117,0.8397012039008033,1.368375016718866,0.5038986692819521,0.7070096031583311,0.8863491615725044,0.8399896872173229,1.3676411124199563,0.5039221247908539,0.7036920607868218,0.7193696547073072,0.697512971087572
203,opposed_strong,development,adam,calibrated_broadcast,0.003,False,False,16384,0.8864562699698995,0.8721805846637602,0.6595103787586928,0.8508251628354556,1.34020125765505,0.4619641538862899,0.4092059616246182,0.647766392141868,0.8467320308310264,1.350537009640059,0.4612642129491569,0.4082823829789134,0.1791310891486884,0.2042177887085987
203,opposed_strong,development,adam,calibrated_broadcast,0.01,False,False,16384,0.8839647332878476,0.8689571923733846,0.5770085728417368,0.8635260925048694,1.3083825823954074,0.4026043107728185,0.3037333668832695,0.5639378056579157,0.857202182060453,1.3241756913600051,0.4001694598984036,0.303854516282269,0.5336595181788066,0.4833275535465386
203,opposed_strong,development,adam,calibrated_broadcast,0.03,False,False,16384,0.8974969577835729,0.8792341936265184,0.5725987461566153,0.8641935416057559,1.3067217335499277,0.3991583761707076,0.2983430114459898,0.5611850819966433,0.8585133483455183,1.320892913984962,0.3969483105130258,0.2984534748007544,0.5537141230977898,0.4302512708031248
203,opposed_strong,development,adam,calibrated_broadcast,0.1,False,False,256,0.8673892053569717,0.8516292684009633,0.5827930616570242,0.8760495914953513,1.277422116341219,0.4260486330693259,0.3342711739946279,0.5665185095407523,0.8704694100794722,1.2911636402933684,0.4234480826806804,0.3341868183685595,0.1950882588446317,0.20838944543042
203,opposed_strong,development,adam,calibrated_broadcast,0.3,False,False,256,0.8637943728412133,0.8400254454220226,0.6381540790791551,0.8574575525086136,1.3235359840516094,0.4558156181341684,0.4003926888571534,0.6241582221717158,0.8534830475756565,1.3335101926176312,0.4545829215494971,0.3989831122156428,0.8970469981396922,0.9020990147361354
203,opposed_strong,development,adam,calibrated_broadcast,1.0,False,False,1024,0.9830023078542508,0.9873210533812692,0.8862515928251117,0.8397012067410801,1.3683750094923657,0.5038986751660236,0.7070096258514451,0.8863491781432563,0.8399896908768066,1.3676411031112392,0.503922130756265,0.7036920760947014,0.7193701194833051,0.6975133439797864
