seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
102,gated_independent,development,0,sgd,exact,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,unit_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,unit_broadcast,0.1,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,unit_broadcast,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,calibrated_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,calibrated_broadcast,0.1,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,0,sgd,calibrated_broadcast,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9369427564063201,1.1339952039389027,0.529751357132489,0.9147918018290079,0.8590101175520986,0.8723036917599388
102,gated_independent,development,64,adam,exact,0.003,False,False,0.8917125667756534,1.239345547812151,0.5447653228597321,0.8755351073274403,0.9049607839892304,1.207749199343399,0.543743096487664,0.8915327405706394,0.7917880394877953,0.8205455405600823
102,gated_independent,development,64,adam,exact,0.01,False,False,0.8776840430459958,1.2734141501893523,0.5347701698120182,0.8164596159850838,0.8789249516843062,1.2703764604603505,0.5348740333257705,0.8287257559547896,0.6939362267378246,0.7181522882198802
102,gated_independent,development,64,adam,exact,0.03,False,False,0.8955158545843722,1.2302156981226324,0.5502476505736652,0.7620601565632844,0.901260246584021,1.2165160481654367,0.5480356060727067,0.7878818572496514,0.7203304062796527,0.8038356673878405
102,gated_independent,development,64,adam,unit_broadcast,0.003,False,False,0.891285092360752,1.240374620064623,0.5446991242374255,0.8742945991741373,0.903967833164084,1.210097019819338,0.5438362420912408,0.8903038142512311,0.7893315730714654,0.8184502124309257
102,gated_independent,development,64,adam,unit_broadcast,0.01,False,False,0.8766315199038158,1.2759942297557159,0.5331084047530523,0.8217616296230353,0.8783081404631186,1.2718858189767628,0.533451481428244,0.8341159046597876,0.6975285644847695,0.7280400526632367
102,gated_independent,development,64,adam,unit_broadcast,0.03,False,False,0.895914540815057,1.2292613661914067,0.5485836800210455,0.7946205213264461,0.8995988166826254,1.2204670936539,0.5503799139209995,0.8147073560608927,0.7445753687788976,0.809035973533227
102,gated_independent,development,64,adam,calibrated_broadcast,0.003,False,False,0.8917269823147065,1.2393108550372058,0.5447256146731698,0.875655285196116,0.9049067971440736,1.207876764287956,0.5437965840309833,0.8916423125987046,0.7919145926162348,0.8210442636986588
102,gated_independent,development,64,adam,calibrated_broadcast,0.01,False,False,0.877798643279878,1.2731334235628393,0.5349124922086308,0.8236723112999857,0.879281686646521,1.2695040320987132,0.5352293675607359,0.835424808196868,0.7010247635196807,0.7279128779698769
102,gated_independent,development,64,adam,calibrated_broadcast,0.03,False,False,0.8923631278613611,1.2377805557613055,0.5506852735998486,0.8142430977989901,0.8999498343923941,1.2196315701895337,0.5529068624657912,0.8377338503523529,0.7375794248740613,0.8207182414768996
102,gated_independent,development,64,sgd,exact,0.03,False,False,0.876546916176758,1.2762017619217592,0.5299378953313446,0.8169362036770863,0.8771819829964543,1.274644459395995,0.530114680948235,0.8274373654654913,0.7583436653378635,0.8042057683385203
102,gated_independent,development,64,sgd,exact,0.1,False,False,0.8775808804910853,1.2736668919063614,0.5204492042663509,0.7542130389619132,0.8929116918858643,1.2364619850804102,0.5200986113130219,0.732029624607042,0.7671984966034003,0.7156897728838565
102,gated_independent,development,64,sgd,exact,0.3,False,False,0.8833668031326121,1.2595406877370567,0.4924344552467712,0.6537078041726067,0.8793295899024829,1.2693869090353849,0.4922000141920591,0.6634639870779437,0.7316017733981337,0.6987545731791813
102,gated_independent,development,64,sgd,unit_broadcast,0.03,False,False,0.880885894438794,1.265585480860299,0.5336936492004745,0.7911424898334036,0.897664967570634,1.2250775538276624,0.5331459662812283,0.766387596295286,0.8068125783690586,0.7550867387147205
102,gated_independent,development,64,sgd,unit_broadcast,0.1,False,False,0.8806482635568668,1.266165449092565,0.5338908518910439,0.7950949834875115,0.9101265383626923,1.1955893919122407,0.5327961163669702,0.7597802551708764,0.8130864666778307,0.7635757621194089
102,gated_independent,development,64,sgd,unit_broadcast,0.3,False,False,0.8795224142089002,1.2689155242240329,0.5286481243637602,0.8590820671188665,0.9241224972982814,1.16311557826696,0.5268833783425855,0.820345861022606,0.8315794808158934,0.797546179804616
102,gated_independent,development,64,sgd,calibrated_broadcast,0.03,False,False,0.8800567202005858,1.267609920421568,0.5109568430515113,0.8747550416417986,0.8819082008633099,1.2630923504443743,0.5112629340854793,0.8780590389768073,0.7935343430007387,0.8357619342463416
102,gated_independent,development,64,sgd,calibrated_broadcast,0.1,False,False,0.8784215028687667,1.2716083328427332,0.5136036071344253,0.8695861119697063,0.9346226978902583,1.139219739162934,0.5100056578278651,0.8300596607693115,0.8091253889495863,0.77710305313513
102,gated_independent,development,64,sgd,calibrated_broadcast,0.3,False,False,0.8762711678562212,1.2768783148312597,0.5179370778852325,0.8591767719531999,0.930584677898757,1.1483609683507625,0.5140000056819648,0.8157597634836555,0.8070928021440411,0.7702596137204447
102,gated_independent,development,256,adam,exact,0.003,False,False,0.878396434167705,1.2716696922180837,0.536147022118959,0.8205959532814804,0.8818176303077385,1.2633131003933913,0.5361949385430292,0.8366455479466927,0.6997694365500355,0.7332015005924402
102,gated_independent,development,256,adam,exact,0.01,False,False,0.918217101165663,1.1767321170662335,0.5855305967059863,0.7055825392943088,0.9205789380118692,1.1712711280212618,0.578079719099226,0.7239617717657522,0.7607638424266473,0.7925341348784761
102,gated_independent,development,256,adam,exact,0.03,False,False,0.9095696881886881,1.1968957422632,0.5548805896244525,0.6847826139446922,0.9136721925120331,1.1872968276450737,0.5484301590279934,0.707031538599609,0.7549766240951044,0.7732228413091646
102,gated_independent,development,256,adam,unit_broadcast,0.003,False,False,0.8775477914920863,1.2737479644778242,0.5340527890422174,0.8277575200914518,0.8820426426644092,1.2627647177175403,0.5346700016635186,0.8443553513672806,0.7071391503111439,0.7508768607121137
102,gated_independent,development,256,adam,unit_broadcast,0.01,False,False,0.8964385380038478,1.228007869808377,0.5523061145149055,0.7925822909945567,0.8989400763947418,1.2220361929853256,0.5549973663674299,0.8113567695277164,0.7496194742881517,0.7931195798731393
102,gated_independent,development,256,adam,unit_broadcast,0.03,False,False,0.8857867332009148,1.2536625641683132,0.5280728432093157,0.79968585057923,0.886631008471974,1.2516160343308362,0.5277967788532406,0.7968988562551862,0.7758862518057108,0.754576054341217
102,gated_independent,development,256,adam,calibrated_broadcast,0.003,False,False,0.8783987567763616,1.2716640072098266,0.5355046496881299,0.8332804359812908,0.8832866831618675,1.2597356100248782,0.5359844364421973,0.8495123863280782,0.7114627169148238,0.7503393926579122
102,gated_independent,development,256,adam,calibrated_broadcast,0.01,False,False,0.8996204085442593,1.2204156869377394,0.5649259262111154,0.8108479729874938,0.9054783868744045,1.20652666578085,0.5686016551023136,0.8317188487080097,0.740775351983379,0.8014912044985191
102,gated_independent,development,256,adam,calibrated_broadcast,0.03,False,False,0.886589469273987,1.2517166738621877,0.5319989821097474,0.7857191785802843,0.8854924934930913,1.2543763228702582,0.5328596326202059,0.794928491853724,0.7756200246337172,0.7743689062029635
102,gated_independent,development,256,sgd,exact,0.03,False,False,0.8771051868821534,1.2748327151351981,0.5248162595123526,0.7761993081044465,0.8993347456782651,1.2210959294223933,0.5240620769780078,0.7470996890851341,0.7771407837213105,0.7196298349368503
102,gated_independent,development,256,sgd,exact,0.1,False,False,0.88166415746436,1.2636872202937397,0.5146617790821705,0.7197015473293432,0.8901274536478964,1.2431643672105015,0.5140860091723586,0.7055676250914323,0.766137738167032,0.7196425749912254
102,gated_independent,development,256,sgd,exact,0.3,False,False,0.8909795731613357,1.2411104636787713,0.49977378161174396,0.657260133812235,0.8860018245418148,1.2531409710592936,0.5010946002816868,0.6763682312485876,0.7542974421895767,0.753602870451568
102,gated_independent,development,256,sgd,unit_broadcast,0.03,False,False,0.8815461732119063,1.2639748782012248,0.5370247344411228,0.8125029515734189,0.9196183696636288,1.1734897140745026,0.5352905703486752,0.7712745681291104,0.8205525580572474,0.774744575936135
102,gated_independent,development,256,sgd,unit_broadcast,0.1,False,False,0.8843123402433393,1.2572417917275873,0.5408260186063146,0.8370388402360674,0.9381275967007681,1.1313348760044164,0.5360685572179158,0.786060714429473,0.8358268130345785,0.7967430864612306
102,gated_independent,development,256,sgd,unit_broadcast,0.3,False,False,0.8908143510645816,1.2415085255307827,0.5334636402044017,0.7534816147936447,0.890040728611925,1.2433735340773753,0.5362901244224876,0.7764199557144709,0.8186304517284151,0.8550877629661493
102,gated_independent,development,256,sgd,calibrated_broadcast,0.03,False,False,0.8789282930416518,1.2703682871099906,0.5135206411782165,0.8708578451851655,0.9374171716009524,1.1329293618114886,0.5097896719768102,0.8310213093792361,0.8115715720865895,0.7781619018570087
102,gated_independent,development,256,sgd,calibrated_broadcast,0.1,False,False,0.87875845643227,1.2707837691945691,0.5207172646300635,0.865000619204538,0.9397011485877026,1.127809966550943,0.5158228047150913,0.8194800694888906,0.8179730998254242,0.7849121396590613
102,gated_independent,development,256,sgd,calibrated_broadcast,0.3,False,False,0.8799394108623896,1.2678964987820263,0.5331286671166213,0.827345728370091,0.9335333386024258,1.1416798277970643,0.5259804622077018,0.7737432717071685,0.8167903223104284,0.7765796713697626
102,gated_independent,development,1024,adam,exact,0.003,False,False,0.9229210230240747,1.1658756814156834,0.5800410364665154,0.6466759544333099,0.9217273500367668,1.1686230568186369,0.5766923012159433,0.6520859907060554,0.7588947889132206,0.7468463489826649
102,gated_independent,development,1024,adam,exact,0.01,False,False,0.916585457932465,1.1805164437449716,0.5638797805384708,0.6596497357522537,0.9211355711590123,1.1699870176470326,0.5533382025808905,0.6826447587790593,0.7625624467369567,0.7873399801935828
102,gated_independent,development,1024,adam,exact,0.03,False,False,0.9064952848367284,1.2041275084821503,0.5425455458842031,0.6976781783720907,0.9062235086322444,1.2047683605043378,0.5426100987515053,0.6984625329964141,0.7775906751512761,0.7747199338401436
102,gated_independent,development,1024,adam,unit_broadcast,0.003,False,False,0.8947892883878267,1.2319562081401692,0.5489676617090463,0.7876982226970454,0.8959108142244996,1.229270284093395,0.5515311961182985,0.8050738947787383,0.7568136748858165,0.7860817958168578
102,gated_independent,development,1024,adam,unit_broadcast,0.01,False,False,0.8866766052247291,1.251505570499619,0.5340308996041484,0.8148461105050012,0.8936451003014688,1.234700623956395,0.5315743183954524,0.800185295518792,0.7876840210853068,0.7575559217960095
102,gated_independent,development,1024,adam,unit_broadcast,0.03,False,False,0.9049267226484846,1.207829681367505,0.5033320632392878,0.6445222090905229,0.9099482199369479,1.1960076031082425,0.5080710633288815,0.6941839410028697,0.7288141520859454,0.8414603232773216
102,gated_independent,development,1024,adam,calibrated_broadcast,0.003,False,False,0.8991564552992343,1.2215206258685023,0.5631444190047813,0.8047609590695707,0.9053185627174295,1.206904059090526,0.5677403097980829,0.8270612174948844,0.7469607651543425,0.7969375463455559
102,gated_independent,development,1024,adam,calibrated_broadcast,0.01,False,False,0.8858510571795001,1.2535065645077932,0.5353481500445088,0.79896267637704,0.8853828744836226,1.2546423021538984,0.5356285150767522,0.8011279208916698,0.7865070688842508,0.7738773744082632
102,gated_independent,development,1024,adam,calibrated_broadcast,0.03,False,False,0.8962270924450338,1.2285135776662712,0.5415590577420925,0.7960366942009873,0.9139086096502482,1.186745466385517,0.533370673665959,0.7658846368326023,0.7923191818968651,0.7656772885419386
102,gated_independent,development,1024,sgd,exact,0.03,False,False,0.8819023541102764,1.2631066001374545,0.5197773971585561,0.7360018317680999,0.8948205105103381,1.231881379283528,0.5185711690699955,0.7157265399766434,0.7739366125593719,0.7240984557673602
102,gated_independent,development,1024,sgd,exact,0.1,False,False,0.891860491087744,1.2389895813237766,0.5156859046988375,0.6970658219801735,0.8889200676778637,1.2460785315399492,0.516841289140737,0.7072332039940943,0.7787377514969018,0.7575880030211252
102,gated_independent,development,1024,sgd,exact,0.3,False,False,0.893876554160778,1.2341451229811615,0.5273074046951193,0.7223410081325212,0.8912007241906907,1.2405777911837208,0.5295539530779818,0.741886370615092,0.8119589477264525,0.8167339512461758
102,gated_independent,development,1024,sgd,unit_broadcast,0.03,False,False,0.8861431322605218,1.2527983801516995,0.5430774321717685,0.8283521654358219,0.9335508531848018,1.1416402396982026,0.5376737230469234,0.7787266768057887,0.836084541522626,0.7936186980223131
102,gated_independent,development,1024,sgd,unit_broadcast,0.1,False,False,0.8945102029868839,1.232625222220363,0.530024713364245,0.7286379038617052,0.8980496435007203,1.224159466656156,0.5342712969798826,0.7674479502262841,0.8145635891764627,0.8602478621417661
102,gated_independent,development,1024,sgd,unit_broadcast,0.3,False,False,0.8923443133426895,1.2378257969559492,0.5429792455918903,0.7809851780348654,0.8911295497018306,1.2407492076341462,0.5441294848923699,0.79192131862705,0.8435405863024901,0.8457759661635694
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.03,False,False,0.8793616196674219,1.2693086003312577,0.5231045531502974,0.8642123120969478,0.9419475649594036,1.1227940320917962,0.5178671821379467,0.8170732001456452,0.8202480384773982,0.7856834098261443
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.1,False,False,0.884562848815041,1.2566331863758786,0.5367781679338256,0.7975902356096815,0.9193347928851501,1.1741453149312542,0.5307277834394958,0.7534543525708788,0.8171094439520252,0.76787633643446
102,gated_independent,development,1024,sgd,calibrated_broadcast,0.3,False,False,0.8958427226118761,1.2294332384444704,0.5186660765032816,0.6931863923108725,0.8956473537331531,1.229900872265658,0.5224873006672794,0.7293581989645691,0.7988530627141186,0.8202803871645653
102,gated_independent,development,2048,adam,exact,0.003,False,False,0.9223240580062687,1.1672490189540183,0.5682340838802186,0.6291213536615529,0.9211895190346662,1.1698626234877982,0.560105586693257,0.640471798146546,0.7619070927993532,0.7658969170687683
102,gated_independent,development,2048,adam,exact,0.01,False,False,0.9131234649893336,1.1885773043059547,0.5523309455528945,0.6722887331695275,0.9153505819094367,1.1833868414171291,0.5495571137255886,0.7019864273441389,0.7686720458360297,0.8147916673136142
102,gated_independent,development,2048,adam,exact,0.03,False,False,0.9033419627858132,1.2115786042380268,0.5502573817598122,0.7473249378417526,0.9210925909990789,1.170086129741986,0.5467346115246214,0.7184172936311475,0.8232663943415843,0.8001314095876406
102,gated_independent,development,2048,adam,unit_broadcast,0.003,False,False,0.8873186392434294,1.2499508509782598,0.5352547747104952,0.7910143783051694,0.8870606924836939,1.2505753282241152,0.5353751157486584,0.792002205775866,0.7782329374267278,0.7646025831665652
102,gated_independent,development,2048,adam,unit_broadcast,0.01,False,False,0.8998595719836021,1.2198463815383687,0.527755030764186,0.7211573202911623,0.8974890871569594,1.225497481754456,0.5295213964441882,0.7303298635049255,0.7700454327410521,0.7858382377728534
102,gated_independent,development,2048,adam,unit_broadcast,0.03,False,False,0.902378038789594,1.2138630361299085,0.5398297517454311,0.745230221369052,0.9197253025493496,1.173242571137461,0.5373665299929693,0.7171198378522428,0.823828724127828,0.7817278483442865
102,gated_independent,development,2048,adam,calibrated_broadcast,0.003,False,False,0.8892288672552067,1.245332769540117,0.5404130222014584,0.7836945988970224,0.8883144342136262,1.2475420308792688,0.5419876299382717,0.7960452672205057,0.7761721592728508,0.7823083891654501
102,gated_independent,development,2048,adam,calibrated_broadcast,0.01,False,False,0.890479568907653,1.242315367177401,0.5411534702688244,0.8234995269942623,0.9166566936570242,1.1803510259238383,0.532195017789631,0.7871040568551716,0.8028123980003751,0.7576784624287383
102,gated_independent,development,2048,adam,calibrated_broadcast,0.03,False,False,0.9067597587191865,1.2035041187989726,0.5288720486815774,0.6913942356456736,0.909882081292293,1.1961627465656586,0.5309922104755765,0.7324001495611823,0.7865217034567078,0.8651053113308911
102,gated_independent,development,2048,sgd,exact,0.03,False,False,0.8875838439445695,1.2493090194032057,0.5171765834995083,0.7118931893275622,0.8914095650200641,1.2400749128991917,0.5164280385334015,0.703983550174277,0.7748393799664227,0.7390528043022708
102,gated_independent,development,2048,sgd,exact,0.1,False,False,0.8934409185610335,1.2351908143725914,0.5229380898744683,0.7117300943728294,0.8904883736422261,1.2422941427605774,0.5254729665308219,0.7330877501485036,0.8003262807459119,0.8031135200725392
102,gated_independent,development,2048,sgd,exact,0.3,False,False,0.8937673527886971,1.23440719018965,0.5355282033325157,0.7467484316919444,0.8967338986152156,1.2273017105179138,0.5347397828834681,0.7393540515174152,0.8315072697399422,0.8401279142465219
102,gated_independent,development,2048,sgd,unit_broadcast,0.03,False,False,0.8911498472730828,1.2407003213684493,0.5380154541909847,0.7668997005918904,0.8925370530018549,1.2373623910737217,0.53750117355509,0.7626934052130401,0.8231738600738973,0.8049293390299448
102,gated_independent,development,2048,sgd,unit_broadcast,0.1,False,False,0.8939095715879911,1.2340658936237323,0.5384663818307741,0.7567966906848222,0.8920889403852839,1.2384399765591678,0.5400069629611676,0.7713582542634776,0.8333232758951412,0.8594022296857708
102,gated_independent,development,2048,sgd,unit_broadcast,0.3,False,False,0.8904273241280496,1.2424413118768403,0.5437094581186194,0.7905316700774214,0.8909320269555739,1.241225005601951,0.5435277360793501,0.7885943505415803,0.8509361571793999,0.850005267517445
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.03,False,False,0.8810300209355976,1.2652338045271359,0.5340896849924917,0.8435507490723847,0.9394081294342417,1.1284656483675906,0.5272835211578761,0.7901165374403881,0.8240743574134426,0.7823979488070175
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.1,False,False,0.8933707644271965,1.235359268398139,0.5214259676043009,0.7076923542382969,0.8901036883655054,1.2432216828820124,0.5235546689037516,0.7257908052512817,0.7980746258132052,0.7945645672790408
102,gated_independent,development,2048,sgd,calibrated_broadcast,0.3,False,False,0.8951878442525504,1.2310012430808908,0.5307674286028637,0.7278234183234585,0.9006277742348743,1.2180190419521943,0.5294818547613211,0.716215253820985,0.824554684932502,0.8231239456815702
102,gated_independent,development,4096,adam,exact,0.003,False,False,0.9169143563575956,1.1797528534951107,0.552230019459467,0.6437836704132313,0.9260834694848558,1.1586220215324756,0.5408827751222623,0.6783836755547527,0.7607691542189532,0.8194257003308036
102,gated_independent,development,4096,adam,exact,0.01,False,False,0.9083457032015799,1.1997709493577156,0.561511294110585,0.7445797627258457,0.9207849837920202,1.170795665652761,0.5596904681293782,0.7219521391034943,0.8210813723098759,0.8034139860829761
102,gated_independent,development,4096,adam,exact,0.03,False,False,0.8984813281485389,1.2231297688238436,0.542872920752697,0.7544317101318513,0.8981442700968245,1.2239337009591316,0.5430518950300582,0.7556116040926661,0.8338263288715931,0.8136239763606388
102,gated_independent,development,4096,adam,unit_broadcast,0.003,False,False,0.8954264582171596,1.2304297567646973,0.5412955590153806,0.7849739310853301,0.9177260462759159,1.1778700371404005,0.5330079283535577,0.7502876700777135,0.791682764437245,0.7595137378489478
102,gated_independent,development,4096,adam,unit_broadcast,0.01,False,False,0.9019969076453442,1.2147671553411576,0.5403617898635737,0.7448448333059431,0.9145169698337557,1.1853275838590227,0.5382788397993113,0.7224206519292231,0.8228521147605448,0.7994193515651187
102,gated_independent,development,4096,adam,unit_broadcast,0.03,False,False,0.8958077308333149,1.2295169853870755,0.5358956590227352,0.7550270673537759,0.9478832760980729,1.1096330084136499,0.5298832721479855,0.6975288036147546,0.8375916859904627,0.8422978396540892
102,gated_independent,development,4096,adam,calibrated_broadcast,0.003,False,False,0.8882753561202325,1.247636501832497,0.5396850090434768,0.8214754501658029,0.9027401324242347,1.2130045315337061,0.5346075126811303,0.7972385906988758,0.7985138909005429,0.7679709148676919
102,gated_independent,development,4096,adam,calibrated_broadcast,0.01,False,False,0.9059008776163134,1.205529457562909,0.5293797974677311,0.6930618270399053,0.9113278482037602,1.1927748416618642,0.5327568203078756,0.7384639415211403,0.7875057848174296,0.8740702513036055
102,gated_independent,development,4096,adam,calibrated_broadcast,0.03,False,False,0.89717753673942,1.2262415825496489,0.5364787764957127,0.7523411371095347,0.9608195695871716,1.081420879387276,0.5302999029356604,0.6874247538886398,0.8345639475118267,0.8073212764115487
102,gated_independent,development,4096,sgd,exact,0.03,False,False,0.8925001118881353,1.237451199707814,0.518276637429091,0.7025077892936027,0.8894158362294168,1.2448813791989313,0.5197115500734311,0.7144406759405041,0.7855729924322412,0.7741519145962363
102,gated_independent,development,4096,sgd,exact,0.1,False,False,0.8936436187237841,1.2347041803763503,0.5328482323846297,0.7387532599026551,0.8912821835208855,1.2403816246057227,0.5343492412333838,0.7525345886914373,0.823366438695921,0.839022248361253
102,gated_independent,development,4096,sgd,exact,0.3,False,False,0.8933182495484298,1.2354853774718781,0.5390372042858795,0.7601315067155335,0.9183467052288417,1.1764319299185662,0.5352719340480094,0.724529814735017,0.8402775605119214,0.8078791234607156
102,gated_independent,development,4096,sgd,unit_broadcast,0.03,False,False,0.8950525547367674,1.2313253472945567,0.5306987620266602,0.7286013486714839,0.8963942519962443,1.2281137751540392,0.5343225678572622,0.7627202337357609,0.8175511477415253,0.8645625956829269
102,gated_independent,development,4096,sgd,unit_broadcast,0.1,False,False,0.8913085912024201,1.2403180354035173,0.5419978650172984,0.7782186698031832,0.890163999016493,1.2430762327991316,0.542671894547819,0.784832022937673,0.8455314922182083,0.8551675286783578
102,gated_independent,development,4096,sgd,unit_broadcast,0.3,False,False,0.8893265371850505,1.245096955867181,0.5447342723180443,0.8005593058990357,0.9122685592555665,1.1905743704811047,0.541612384544276,0.7670996609980055,0.8551749541078345,0.8402706928880327
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.03,False,False,0.887173014167113,1.2503033770520946,0.5342475009951891,0.7708286695994394,0.9072849134141804,1.2022669926365217,0.529991219610872,0.7393459573110515,0.8119275081097446,0.7703926992803317
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.1,False,False,0.895282415460557,1.2307747204870054,0.5277299816457534,0.7187436342507257,0.8931741543056371,1.235831453107451,0.5285731108129621,0.7264528063756321,0.8163658662515065,0.8218597211616472
102,gated_independent,development,4096,sgd,calibrated_broadcast,0.3,False,False,0.8944578661377128,1.232750710541057,0.5336141568154623,0.7382969247936471,0.9126459133744116,1.1896925518195438,0.5304368297340851,0.7097194716142078,0.8322374900882957,0.8068990854319553
102,gated_conflict,development,0,adam,exact,0.003,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,exact,0.01,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,exact,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,unit_broadcast,0.003,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,unit_broadcast,0.01,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,unit_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,calibrated_broadcast,0.003,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,calibrated_broadcast,0.01,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,adam,calibrated_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,exact,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,exact,0.1,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,exact,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,unit_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,unit_broadcast,0.1,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,unit_broadcast,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.03,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.1,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
102,gated_conflict,development,0,sgd,calibrated_broadcast,0.3,False,False,0.9078897232446196,1.2008433965221361,0.5339125372037561,0.9078207122998495,0.9391148654509306,1.1291222034220583,0.5295637986411831,0.9151060124645619,0.83852873185762,0.8153185184823615
