seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15302,0,01_23,False,development,0,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.1,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,0,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.7292020230898224,0.7292020230898224,0.0,1.0
15302,0,01_23,True,development,0,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.9999710328227776,0.7292020230898224,0.7257656171692378,0.008936975254111681,0.9915351246489371
15302,0,01_23,True,development,0,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9999760154030721,0.7292020230898224,0.7248863165414337,0.009094652704006573,0.9931431035486933
15302,0,01_23,True,development,0,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.9999761403729794,0.7292020230898224,0.7256994489167875,0.008400101789424373,0.9923957945172226
15302,0,01_23,False,development,0,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0,0.8719471279988417,0.8719471279988417,0.0,1.0
15302,0,01_23,False,development,0,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.999860064407097,0.8719471279988417,0.8658426947080903,0.018081059974697188,0.9915351246489371
15302,0,01_23,False,development,0,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9999040979133873,0.8719471279988417,0.8659002839228648,0.01544559880337586,0.9931431035486933
15302,0,01_23,False,development,0,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.9998742348158238,0.8719471279988417,0.8666531713941159,0.01693709993201261,0.9923957945172226
15302,0,01_23,False,development,0,sgd,1.0,2,03_12,exact_path,0,common_exact_state,1.0,0.765680131028016,0.765680131028016,0.0,1.0
15302,0,01_23,False,development,0,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9999680496107133,0.765680131028016,0.7617062034507991,0.009513457634654237,0.9915351246489371
15302,0,01_23,False,development,0,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9999695418036897,0.765680131028016,0.761377948202661,0.009599204495695752,0.9931431035486933
15302,0,01_23,False,development,0,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9999744913871285,0.765680131028016,0.7619574704564046,0.00862596435366479,0.9923957945172226
15302,0,01_23,True,development,10,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.4036929223724089,0.4036929223724089,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9988301268785733,0.4036929223724089,0.4118338846316403,0.05285458086206185,0.9875856888163101
15302,0,01_23,True,development,10,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.999928112594863,0.4036929223724089,0.40354516660692774,0.011994004783594601,0.9926007802414087
15302,0,01_23,True,development,10,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.998927373889359,0.4036929223724089,0.40662115773532836,0.047047083666062445,0.9887873352443375
15302,0,01_23,False,development,10,sgd,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.43384391352897833,0.43384391352897833,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9991715247220853,0.43384391352897833,0.4412285356464227,0.044439639044019,0.9868516697670524
15302,0,01_23,False,development,10,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9998794192744029,0.43384391352897833,0.4335388232923435,0.015539832263393314,0.9925097139214903
15302,0,01_23,False,development,10,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9992261062961235,0.43384391352897833,0.4353449253511847,0.03956150442439846,0.98813875766992
15302,0,01_23,False,development,10,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.41607917474947964,0.41607917474947964,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9991760486813227,0.41607917474947964,0.4233705083050897,0.044540629950298935,0.9888902515141718
15302,0,01_23,False,development,10,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9998906703192381,0.41607917474947964,0.4168035867912618,0.014902056580699428,0.9925639373669533
15302,0,01_23,False,development,10,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9992040630169333,0.41607917474947964,0.41805137743209636,0.040272654659160856,0.9900286367402913
15302,0,01_23,True,development,10,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.13803891178309352,0.13803891178309352,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.991391366452042,0.13803891178309352,0.14725527619166126,0.1510779855276399,0.9720975755288745
15302,0,01_23,True,development,10,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.998202199024804,0.13803891178309352,0.13759763785413723,0.05995270536553297,0.9918135013540983
15302,0,01_23,True,development,10,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9922270065663721,0.13803891178309352,0.14371203672086627,0.13369346533210424,0.9745325684065769
15302,0,01_23,False,development,10,sgd,0.1,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.10811141478801696,0.10811141478801696,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.9957080546571888,0.10811141478801696,0.11132387417441335,0.09859968237655256,0.9756155578970055
15302,0,01_23,False,development,10,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9997778381874941,0.10811141478801696,0.10857594638904408,0.021556789126162174,0.991768093338652
15302,0,01_23,False,development,10,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9957316734501446,0.10811141478801696,0.10849368343652922,0.09262472714585508,0.9779425036803596
15302,0,01_23,False,development,10,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0,0.12849442544952816,0.12849442544952816,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.9932811372515058,0.12849442544952816,0.1344767334478502,0.12740052650761882,0.9806694316441533
15302,0,01_23,False,development,10,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9987772415442259,0.12849442544952816,0.1294537720931973,0.0501947933464472,0.9918212870959393
15302,0,01_23,False,development,10,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9935020763054021,0.12849442544952816,0.1311514371736786,0.11701349022753904,0.9826410580499003
15302,0,01_23,True,development,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.06315050051526136,0.06315050051526136,0.0,1.0
15302,0,01_23,True,development,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.959800753849882,0.06315050051526136,0.06964692357870175,0.3150427209406466,0.9426098374108359
15302,0,01_23,True,development,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9807002230904267,0.06315050051526136,0.06035663226312496,0.1971018983534821,0.9904818927753462
15302,0,01_23,True,development,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9598593107486295,0.06315050051526136,0.06615924124745953,0.2938983675863685,0.9467973868461
15302,0,01_23,False,development,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.050921365832984455,0.050921365832984455,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9908848145220482,0.050921365832984455,0.051932950678627805,0.1377939469831035,0.9693008829724217
15302,0,01_23,False,development,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9991336864911144,0.050921365832984455,0.05142809028658245,0.04299875945721736,0.9910032290713259
15302,0,01_23,False,development,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9904225812173644,0.050921365832984455,0.05023861951487951,0.13812234743390772,0.9720946911498405
15302,0,01_23,False,development,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.05807331020408859,0.05807331020408859,0.0,1.0
15302,0,01_23,False,development,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9620084190783246,0.05807331020408859,0.062442321763036886,0.29556646965933275,0.9667419932364193
15302,0,01_23,False,development,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9870598917169949,0.05807331020408859,0.057631208411504785,0.1604404878429403,0.9915187668375306
15302,0,01_23,False,development,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9620215824814191,0.05807331020408859,0.05985670673628594,0.28148266582915504,0.969645917146232
15302,0,01_23,True,development,10,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.033584880244474834,0.033584880244474834,0.0,1.0
15302,0,01_23,True,development,10,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.9341442268037236,0.033584880244474834,0.034529927631703976,0.3690658404494081,0.9195384346051525
15302,0,01_23,True,development,10,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9655270713258595,0.033584880244474834,0.031157945280155697,0.2630314491484459,0.9856462579312598
15302,0,01_23,True,development,10,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.9341145263567563,0.033584880244474834,0.03252803351799499,0.3586288036740547,0.9249455552892918
15302,0,01_23,False,development,10,sgd,1.0,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.12995938013240413,0.12995938013240413,0.0,1.0
15302,0,01_23,False,development,10,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.9870556912295079,0.12995938013240413,0.13619843042545357,0.17156983762819716,0.9701463403212404
15302,0,01_23,False,development,10,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9942502777361575,0.12995938013240413,0.13080596280345247,0.1077812101058428,0.9878988678686929
15302,0,01_23,False,development,10,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.9870472956401628,0.12995938013240413,0.13157262257803867,0.16242252690227968,0.9726760033784188
15302,0,01_23,False,development,10,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.0883863455563419,0.0883863455563419,0.0,1.0
15302,0,01_23,False,development,10,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9564644600059099,0.0883863455563419,0.09590942893345385,0.3189465940213849,0.9495146123438308
15302,0,01_23,False,development,10,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9912628753365214,0.0883863455563419,0.08850716138839997,0.1322875784667322,0.9911842556430345
15302,0,01_23,False,development,10,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9564061622807575,0.0883863455563419,0.09081032160569526,0.3005509886223371,0.9532186701765845
15302,0,01_23,True,development,100,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.06960665058334276,0.06960665058334276,0.0,1.0
15302,0,01_23,True,development,100,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9640999604167307,0.06960665058334276,0.07733462696669803,0.3034761983942339,0.9474315965702165
15302,0,01_23,True,development,100,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9866204726809203,0.06960665058334276,0.06689896225195406,0.16501918010962807,0.9904008320361227
15302,0,01_23,True,development,100,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9648761933793678,0.06960665058334276,0.07391952598708446,0.2800702215429774,0.9513370807162187
15302,0,01_23,False,development,100,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.036493636402367906,0.036493636402367906,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9931768892071845,0.036493636402367906,0.03583490166015744,0.11715683900439887,0.9710589590265088
15302,0,01_23,False,development,100,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9990871399474057,0.036493636402367906,0.036986872638494435,0.04508957196561154,0.9909497635391179
15302,0,01_23,False,development,100,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9923882625235341,0.036493636402367906,0.034687961670696064,0.13007081941883783,0.9738029988942627
15302,0,01_23,False,development,100,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.04769786198803355,0.04769786198803355,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9572234607599504,0.04769786198803355,0.05076193114149125,0.3085054288304716,0.9678747159885509
15302,0,01_23,False,development,100,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9828583631177094,0.04769786198803355,0.04697664106747028,0.18437332395546852,0.9915246494397367
15302,0,01_23,False,development,100,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9572495614205887,0.04769786198803355,0.0487423131553885,0.2963993902133901,0.9707429428387707
15302,0,01_23,True,development,100,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.03566729488360511,0.03566729488360511,0.0,1.0
15302,0,01_23,True,development,100,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9110195887492805,0.03566729488360511,0.03843658579554237,0.4447543566693137,0.9191858157905678
15302,0,01_23,True,development,100,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9686952847854536,0.03566729488360511,0.03184536288566944,0.25958182478470365,0.9857992085142948
15302,0,01_23,True,development,100,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.9110607121217885,0.03566729488360511,0.03605920786506111,0.4242096720571499,0.9244612326136815
15302,0,01_23,False,development,100,sgd,0.1,1,02_13,exact_path,0,common_exact_state,0.9999999999999999,0.019153475670784965,0.019153475670784965,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.9931652211932817,0.019153475670784965,0.018740511227406033,0.11764225175066319,0.9675094271711747
15302,0,01_23,False,development,100,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9959841134802078,0.019153475670784965,0.019401518855017015,0.09112352634177855,0.9882284629495639
15302,0,01_23,False,development,100,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9915208742341387,0.019153475670784965,0.01813563915425864,0.13740832120786328,0.9703853219561609
15302,0,01_23,False,development,100,sgd,0.1,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.037036714055828465,0.037036714055828465,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.933137896746823,0.037036714055828465,0.04070848789472223,0.3959923631264125,0.9535425312639545
15302,0,01_23,False,development,100,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9754983434472879,0.037036714055828465,0.03637111338122933,0.22010367218568694,0.9912542974601978
15302,0,01_23,False,development,100,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.932576816000213,0.037036714055828465,0.0385000555889078,0.37647750150055903,0.957144693700091
15302,0,01_23,True,development,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.011904347454653286,0.011904347454653286,0.0,1.0
15302,0,01_23,True,development,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9236426262716099,0.011904347454653286,0.011694048018064724,0.3877228437349369,0.9020972398786966
15302,0,01_23,True,development,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9773634782939499,0.011904347454653286,0.01035619943471583,0.23727212952579615,0.9802006250627052
15302,0,01_23,True,development,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9239662195532156,0.011904347454653286,0.011037100463189394,0.38248732451058887,0.9080264346262685
15302,0,01_23,False,development,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.00917639606638618,0.00917639606638618,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9298901397813115,0.00917639606638618,0.008785543172164902,0.3688651374169362,0.9684205067674317
15302,0,01_23,False,development,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9599987897866397,0.00917639606638618,0.008678189736355863,0.2803686051430659,0.9850034813064676
15302,0,01_23,False,development,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9317280678559755,0.00917639606638618,0.008347921576718074,0.36382317670227793,0.9711832667968104
15302,0,01_23,False,development,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.021835890319929073,0.021835890319929073,0.0,1.0
15302,0,01_23,False,development,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9574771446989175,0.021835890319929073,0.02505287177791086,0.34536919461500365,0.9471039501361238
15302,0,01_23,False,development,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9880491413924006,0.021835890319929073,0.022605150282446407,0.16119816335356857,0.9907467821689666
15302,0,01_23,False,development,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9569332830793644,0.021835890319929073,0.023522402151776995,0.3142473236444019,0.9511434127867168
15302,0,01_23,True,development,100,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.011166661500410863,0.011166661500410863,0.0,1.0
15302,0,01_23,True,development,100,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.9615379385703035,0.011166661500410863,0.010157551771952362,0.2795335886121794,0.9029050150313
15302,0,01_23,True,development,100,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9872655832398125,0.011166661500410863,0.009903121920762929,0.18812370927250677,0.9782321959130602
15302,0,01_23,True,development,100,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.9604907031450068,0.011166661500410863,0.009644290526055218,0.29467304722603654,0.9089756900455466
15302,0,01_23,False,development,100,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.009636391717111045,0.009636391717111045,0.0,1.0
15302,0,01_23,False,development,100,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.9841268650249473,0.009636391717111045,0.010660684188701381,0.21545108336253999,0.9753387574337536
15302,0,01_23,False,development,100,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9866522149332019,0.009636391717111045,0.01039082221802068,0.18685513330863052,0.9843502151015541
15302,0,01_23,False,development,100,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.9853920705696657,0.009636391717111045,0.010017093241678295,0.1786920664871559,0.9780894597360631
15302,0,01_23,False,development,100,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.01708686175352161,0.01708686175352161,0.0,1.0
15302,0,01_23,False,development,100,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.9814938520686544,0.01708686175352161,0.016115275338874666,0.19529710591105162,0.9505546250914886
15302,0,01_23,False,development,100,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9935751153571918,0.01708686175352161,0.0163245751805954,0.11944362448232955,0.9903683616117109
15302,0,01_23,False,development,100,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.9805378212900443,0.01708686175352161,0.015910473222588407,0.2024462785473053,0.9553216560251154
15302,0,01_23,True,development,300,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.03657029068934751,0.03657029068934751,0.0,1.0
15302,0,01_23,True,development,300,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.9163111391785155,0.03657029068934751,0.03937658842940039,0.4314051255739042,0.9221292333830263
15302,0,01_23,True,development,300,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9685417974808357,0.03657029068934751,0.032828388991408206,0.25874368670683023,0.9862272758420392
15302,0,01_23,True,development,300,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9162062013578625,0.03657029068934751,0.03697912107744911,0.41180831314184446,0.9272999468418606
15302,0,01_23,False,development,300,sgd,0.03,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.02471460908074241,0.02471460908074241,0.0,1.0
15302,0,01_23,False,development,300,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9925801067757704,0.02471460908074241,0.024648402094676516,0.1216848759124022,0.967726039851276
15302,0,01_23,False,development,300,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9962719373505149,0.02471460908074241,0.024941948440071186,0.08723144496623868,0.988494658680296
15302,0,01_23,False,development,300,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.991303432994854,0.02471460908074241,0.023916414549777245,0.13369539619387844,0.9705903434882509
15302,0,01_23,False,development,300,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.04324546090471992,0.04324546090471992,0.0,1.0
15302,0,01_23,False,development,300,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9364387229551688,0.04324546090471992,0.04738562282240903,0.3853027994251712,0.9531014780617093
15302,0,01_23,False,development,300,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9784689668858326,0.04324546090471992,0.04257855479736423,0.20648440207652952,0.9913319919545609
15302,0,01_23,False,development,300,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.9359581216079138,0.04324546090471992,0.04483140766117242,0.3662320427363827,0.9567096574190982
15302,0,01_23,True,development,300,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0,0.013294481049153258,0.013294481049153258,0.0,1.0
15302,0,01_23,True,development,300,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9199913313410867,0.013294481049153258,0.01309981165586193,0.3973520322607942,0.9018303493027741
