cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,2,2.4795829073355926,0.21073914069173424
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,3,1.6160805682638333,0.13735028953336628
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,4,0.8467602158936687,0.07196594223224652
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,5,0.8467602158936685,0.07196594223224649
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,6,0.795794639818356,0.06763439047199034
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,7,0.3770816561543752,0.03204807709937724
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,8,0.27690073815924854,0.023533725548741734
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,9,0.26051697073331115,0.022141273189749903
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,10,0.2605169707333111,0.0221412731897499
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,11,0.20448475880675362,0.0173791092961666
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,12,0.2044847588067529,0.017379109296166536
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,13,0.09049502701658353,0.007691150061540974
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,14,0.09049502701658345,0.007691150061540967
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,15,0.08717000529325389,0.007408557284069064
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,16,1.3152883814871068e-15,1.117860356499466e-16
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,17,5.678321238089716e-16,4.8259912372621247e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,18,3.389197380790375e-16,2.8804705079610133e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,19,2.8388984900391326e-16,2.412772835834595e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,20,2.0132622984592504e-16,1.7110666697580445e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,21,6.494379167704935e-17,5.519556862081588e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,22,1.9349010018695654e-17,1.6444675967528791e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,1,5.463299822279515,0.33274785788563915
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,2,3.9257375704084425,0.23910105790781008
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,3,1.560589420259826,0.09504929319690573
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,4,1.5061144545775302,0.0917314397514006
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,5,1.0302549065572648,0.06274872776249402
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,6,0.6859539398006553,0.04177872558743216
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,7,0.5331027190540715,0.03246916580980138
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,8,0.4164838761917852,0.025366376028197045
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,9,0.38240018733881687,0.023290474133079418
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,10,0.25389050169771643,0.015463460422381906
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,11,0.20670585960629068,0.012589631584177753
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,12,0.17000894292759391,0.010354568378228849
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,13,0.1021859833247717,0.006223741724478214
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,14,0.09945699960855739,0.006057530182861553
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,15,0.08255258674576252,0.005027949645112027
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,16,9.357174238753522e-16,5.699082578464102e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,17,3.664714405797082e-16,2.2320317536276582e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,18,2.8822249759360295e-16,1.7554485711659966e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,19,9.748337630007178e-17,5.9373246386785974e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,20,8.192520364288769e-17,4.989738236193205e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,1,2.60903965681038,0.8629076106462683
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,2,0.20880637960064072,0.06906012855671276
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,3,0.11667975861244385,0.038590387636397966
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,4,0.050200515609976494,0.01660319990351293
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,5,0.03843104459779383,0.012710592873495996
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,0.00038725675377114814,0.00012808038361203733
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,1,3.4103706000290757,0.8614332835480079
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,2,0.31900166034400573,0.08057735652690072
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,3,0.12614160598470178,0.031862395786104385
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,4,0.05629378400251154,0.014219375218696874
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,5,0.046730235600927574,0.01180369672854201
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.0004113039083555016,0.0001038921917482481
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,1,3.2282142436848478,0.2942010579925318
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,2,2.328875703967827,0.21224046618986578
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,3,1.5015517793066138,0.13684287620214736
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,4,0.7682981291576183,0.07001831520136263
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.7682981291576181,0.07001831520136262
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.7366791307976059,0.06713673979527633
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.3402063973739904,0.03100447321272237
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.24863922996228577,0.022659563149023173
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.21572825439435048,0.019660244299416433
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.21572825439435026,0.019660244299416412
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.1792189157812664,0.016332991138450107
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.17921891578126606,0.016332991138450076
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.08754461159844748,0.007978317239691514
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.08754461159844738,0.007978317239691505
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.08707026179555376,0.00793508770059172
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,5.745665316748055e-16,5.236272091807595e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,2.750305263758843e-16,2.5064715577138532e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,2.26044338455967e-16,2.0600393439519097e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,8.38019132900949e-17,7.637229034589199e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,4.2554970059629757e-17,3.878217574584811e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,4.521068937964423,0.31882914421576924
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,3.5534998820050454,0.2505954547246103
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,1.410959994368052,0.09950194825597959
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,1.2371555401417835,0.08724512887051813
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.9565415385893593,0.06745602076410553
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.6327363979273842,0.04462104140269666
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.47675072798866863,0.03362081593856651
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.33287330018410605,0.023474472715685132
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.2714570979084112,0.019143356450654524
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.20477400850557612,0.014440815387977889
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.17296747314638444,0.012197794857172727
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.14209754369062733,0.010020824471312697
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.09569184796068748,0.0067482602925024405
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,0.0936396697218795,0.006603539156719016
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,0.07801084050356233,0.005501382495729458
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,1.083379605394026e-15,7.640073557562576e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,7.128302705680317e-16,5.026932087406477e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,6.131837904832354e-16,4.324217698276777e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,2.599531229790253e-16,1.8332087582131767e-17
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,1.2878158455135067e-16,9.081773128578861e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,2.4662279231545363e-17,1.73920227488153e-18
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,1,2.311780722240315,0.8833911446439869
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,2,0.1480801889279909,0.05658526621392833
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,3,0.10233391296993624,0.03910443220012834
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,4,0.031138580972098748,0.01189885633308448
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,5,0.02329242916792259,0.008900639003620503
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,path_q,6,0.0003131471193591091,0.0001196616052514405
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,1,2.039339922344835,0.8844136198900651
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,2,0.13316011736691946,0.05774840188979024
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,3,0.08595464779343641,0.03727650322951626
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,4,0.02933421115336293,0.012721555434924883
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,5,0.017836959229233913,0.007735468475319147
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.00024085026888967875,0.00010445108038452744
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,1,2.4598455601700113,0.2837858161352099
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,2,2.0383873820065688,0.2351633111318044
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,3,1.0110664397897975,0.11664403628772448
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,4,0.5812048162345614,0.06705204822104364
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,5,0.5812048162345612,0.06705204822104362
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,6,0.5101136405652241,0.058850449049939545
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,7,0.4346100804960809,0.05013980486874357
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,8,0.26306815807393874,0.03034947118104413
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,9,0.2077995619160428,0.023973280772475635
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,10,0.20779956191604257,0.023973280772475607
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,11,0.10643837242103464,0.012279510906985184
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,12,0.10643837242103454,0.012279510906985173
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,13,0.06676410499855005,0.007702396578198543
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,14,0.04661213405885401,0.005377517483163236
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,15,0.04661213405885393,0.0053775174831632265
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,16,2.3142149251685884e-16,2.6698479851144034e-17
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,17,5.948666183451031e-17,6.8628173862667194e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,18,5.625559070413532e-17,6.490057334753156e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,19,2.255156656360309e-17,2.6017140368508717e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,20,5.366645444383825e-19,6.191355595663941e-20
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,1,2.156566219171217,0.2869111529600178
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,2,1.9409893994779277,0.25823065461045847
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,3,0.7899039330459854,0.1050893991305181
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,4,0.6011587859671252,0.07997860620303947
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,5,0.47856757461316957,0.0636689814488106
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,6,0.39122975252994246,0.052049493483101096
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,7,0.34978580106848334,0.04653575975615997
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,8,0.2984843693740964,0.03971057962253405
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,9,0.14016672376331984,0.018647883827568008
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,10,0.1091149914803958,0.014516738569193626
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,11,0.08167653910308541,0.01086630672201479
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,12,0.0730392700411936,0.00971719810529648
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,13,0.040793544217219965,0.005427203069695685
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,14,0.03375686853829419,0.0044910385716622385
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,15,0.031261131770539526,0.004159003919929456
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,16,2.52306114496365e-16,3.356699069358236e-17
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,17,9.365379602871341e-17,1.2459769776050256e-17
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,18,5.150324322028661e-17,6.852029287183909e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,19,2.011873317121104e-17,2.6766110305045233e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,1,2.213666139414018,0.876799401141719
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,2,0.14130825325228755,0.05597004427270389
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,3,0.07653763221110485,0.030315388979688756
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,4,0.06761220714989948,0.02678016421870843
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,5,0.02513472847796492,0.00995548266513806
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.00045323310652047375,0.00017951872204177412
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,1,2.301899578676033,0.8709996621598668
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,2,0.17045286283741162,0.06449646514595517
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,3,0.09446154331235168,0.035742641892084634
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,4,0.05293021047903577,0.020027891691003767
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,5,0.022649371361325173,0.008570137023611675
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.0004313145374505327,0.00016320208747773758
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,1,3.1778259316974586,0.3247110105130833
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,2,2.0751552040801244,0.21203985295960248
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,3,1.2894708959105226,0.13175844323690258
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,4,0.670694324966417,0.06853170585366387
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,5,0.6295811551828763,0.06433075237391221
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,6,0.6295811551828763,0.06433075237391221
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,7,0.3343881632008387,0.03416786215176979
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,8,0.23918029702440216,0.02443949971171895
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,9,0.14445136683165596,0.014760075064542154
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,10,0.1444513668316559,0.014760075064542149
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,11,0.12565464812982705,0.012839421871073873
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,12,0.12565464812982685,0.012839421871073854
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,13,0.11996420250660048,0.012257970782089693
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,14,0.040287419176382226,0.004116578086056313
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,15,0.04028741917638218,0.004116578086056308
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,16,1.1965189825517814e-15,1.2226059459302824e-16
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,17,2.3870061224155743e-16,2.4390485406368984e-17
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,18,4.062781538745365e-17,4.15135985197034e-18
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,19,7.0563359449013e-18,7.210180873452674e-19
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127207,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
