seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026112,development,76,or4,balanced_ad_bc,sgd,broadcast,0.01,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,-0.42572539841254453,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1692619250388816
2026112,development,77,or4,balanced_ad_bc,sgd,broadcast,0.03,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,-0.42572539841254453,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16929032409098
2026112,development,78,or4,balanced_ad_bc,adam,exact,0.003,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16931742802262306
2026112,development,79,or4,balanced_ad_bc,adam,exact,0.01,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16934412310365587
2026112,development,80,or4,balanced_ad_bc,adam,exact,0.03,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16937120200600475
2026112,development,81,or4,balanced_ad_bc,adam,broadcast,0.003,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,-0.42572539841254453,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16939805808942765
2026112,development,82,or4,balanced_ad_bc,adam,broadcast,0.01,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,-0.42572539841254453,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16942469601053745
2026112,development,83,or4,balanced_ad_bc,adam,broadcast,0.03,0,1.6172057550400305,1.7628041253950784,0.9375,0.5,-0.42572539841254453,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1694515380077064
2026112,development,84,or4,comb_a_b_cd,sgd,exact,0.003,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1694786420557648
2026112,development,85,or4,comb_a_b_cd,sgd,exact,0.01,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1695051130373031
2026112,development,86,or4,comb_a_b_cd,sgd,exact,0.03,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1695316800614819
2026112,development,87,or4,comb_a_b_cd,sgd,broadcast,0.003,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16955874708946794
2026112,development,88,or4,comb_a_b_cd,sgd,broadcast,0.01,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16958594508469105
2026112,development,89,or4,comb_a_b_cd,sgd,broadcast,0.03,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16961286205332726
2026112,development,90,or4,comb_a_b_cd,adam,exact,0.003,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16963958903215826
2026112,development,91,or4,comb_a_b_cd,adam,exact,0.01,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16966620401944965
2026112,development,92,or4,comb_a_b_cd,adam,exact,0.03,0,2.2312961548842973,2.384427836579846,0.9375,0.5,1.0,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16969263809733093
2026112,development,93,or4,comb_a_b_cd,adam,broadcast,0.003,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.1697209810372442
2026112,development,94,or4,comb_a_b_cd,adam,broadcast,0.01,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16974848008248955
2026112,development,95,or4,comb_a_b_cd,adam,broadcast,0.03,0,2.2312961548842973,2.384427836579846,0.9375,0.5,0.6047942695040693,0,0,0,0.8122374401393844,1.452827033397899,False,-1,0.16977647109888494
2026112,development,96,parity4,balanced_ab_cd,sgd,exact,0.003,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1698034800356254
2026112,development,97,parity4,balanced_ab_cd,sgd,exact,0.01,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.16983844607602805
2026112,development,98,parity4,balanced_ab_cd,sgd,exact,0.03,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.16986520204227418
2026112,development,99,parity4,balanced_ab_cd,sgd,broadcast,0.003,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.169892295030877
2026112,development,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.16991948208305985
2026112,development,101,parity4,balanced_ab_cd,sgd,broadcast,0.03,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1699465080164373
2026112,development,102,parity4,balanced_ab_cd,adam,exact,0.003,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1699736900627613
2026112,development,103,parity4,balanced_ab_cd,adam,exact,0.01,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1700005130842328
2026112,development,104,parity4,balanced_ab_cd,adam,exact,0.03,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17002721002791077
2026112,development,105,parity4,balanced_ab_cd,adam,broadcast,0.003,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17005436203908175
2026112,development,106,parity4,balanced_ab_cd,adam,broadcast,0.01,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17008192208595574
2026112,development,107,parity4,balanced_ab_cd,adam,broadcast,0.03,0,1.6666488313149026,1.7100544444416519,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1701091460417956
2026112,development,108,parity4,balanced_ac_bd,sgd,exact,0.003,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17013556708116084
2026112,development,109,parity4,balanced_ac_bd,sgd,exact,0.01,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17016307904850692
2026112,development,110,parity4,balanced_ac_bd,sgd,exact,0.03,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1701907680835575
2026112,development,111,parity4,balanced_ac_bd,sgd,broadcast,0.003,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17021809506695718
2026112,development,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1702451560413465
2026112,development,113,parity4,balanced_ac_bd,sgd,broadcast,0.03,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17027206206694245
2026112,development,114,parity4,balanced_ac_bd,adam,exact,0.003,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17029914306476712
2026112,development,115,parity4,balanced_ac_bd,adam,exact,0.01,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17032595607452095
2026112,development,116,parity4,balanced_ac_bd,adam,exact,0.03,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.9999999999999998,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1703529260121286
2026112,development,117,parity4,balanced_ac_bd,adam,broadcast,0.003,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17038004810456187
2026112,development,118,parity4,balanced_ac_bd,adam,broadcast,0.01,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17040688009001315
2026112,development,119,parity4,balanced_ac_bd,adam,broadcast,0.03,0,1.6666488313149026,1.7301055398337843,0.5,0.5,0.881286229243939,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17043347202707082
2026112,development,120,parity4,balanced_ad_bc,sgd,exact,0.003,0,1.6666488313149026,1.739255851826125,0.5,0.5,1.0,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17046046606265008
2026112,development,121,parity4,balanced_ad_bc,sgd,exact,0.01,0,1.6666488313149026,1.739255851826125,0.5,0.5,1.0,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1704872640548274
2026112,development,122,parity4,balanced_ad_bc,sgd,exact,0.03,0,1.6666488313149026,1.739255851826125,0.5,0.5,1.0,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17051403410732746
2026112,development,123,parity4,balanced_ad_bc,sgd,broadcast,0.003,0,1.6666488313149026,1.739255851826125,0.5,0.5,0.8812862292439392,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17054057400673628
2026112,development,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,0,1.6666488313149026,1.739255851826125,0.5,0.5,0.8812862292439392,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1705672109965235
2026112,development,125,parity4,balanced_ad_bc,sgd,broadcast,0.03,0,1.6666488313149026,1.739255851826125,0.5,0.5,0.8812862292439392,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.1705945930443704
2026112,development,126,parity4,balanced_ad_bc,adam,exact,0.003,0,1.6666488313149026,1.739255851826125,0.5,0.5,1.0,0,0,0,0.8460873602599371,1.5330407483509336,False,-1,0.17062174004968256
